Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;67;22;1;0;0;0;0;0;0;0;67;22;1;0;0;97,945833;106.296;0;157212;0;105000;40500;20001
1_0;2;0;0;3;0;0;0;0;54;21;1;0;0;0;0;0;1;0;54;21;1;1;0;97,884722;105.205;0;132979;27248.1;105000;39500;20001
2_0;2;1;0;4;0;0;0;0;62;27;4;2;0;0;0;0;0;0;62;27;4;1;0;96,997222;84.6637;0;183043;0;390000;248000;26668
3_0;2;0;0;3;0;0;0;0;63;21;0;0;0;0;0;0;0;0;63;21;0;0;0;98,104167;83.6099;0;114128;0;105000;21000;20001
4_0;3;0;0;4;0;0;0;0;56;20;2;0;0;0;0;0;0;0;56;20;2;0;0;98,183333;93.2017;0;121908;0;157500;57000;26668
5_0;5;1;0;6;0;0;0;0;129;43;4;1;0;0;0;0;0;1;129;43;4;1;1;97,536111;102.297;0;354051;8899.87;547500;190500;40002
0_1;2;0;0;3;0;0;0;0;62;27;3;0;0;0;0;0;0;0;62;27;3;0;0;97,816667;106.296;0;167097;0;105000;82500;20001
1_1;2;0;0;3;0;0;0;0;61;26;2;0;0;0;0;0;1;0;61;26;2;1;0;97,152778;105.205;0;158123;57547.1;105000;63000;20001
2_1;2;1;0;4;0;0;0;0;58;22;5;2;0;0;0;0;0;0;58;22;5;1;0;97,172222;84.6637;0;172375;0;390000;261500;26668
3_1;2;0;0;3;0;0;0;0;57;21;1;0;0;0;0;0;0;0;57;21;1;0;0;98,181944;83.6099;0;109445;0;105000;39500;20001
