Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;21;12;0;0;0;0;0;0;0;0;21;12;0;0;0;98,072917;106.296;0;58994.2;0;52500;12000;6667
1_0;1;0;0;2;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;98,263889;105.205;0;52602.5;0;52500;7000;13334
2_0;1;0;0;1;0;0;0;0;26;12;1;0;0;0;0;0;0;0;26;12;1;0;0;97,694444;84.6637;0;56216.7;0;52500;30500;6667
3_0;1;0;0;2;0;0;0;0;27;8;0;0;1;0;0;0;0;0;27;8;0;0;1;92,857639;83.6099;0;171986;0;52500;342500;13334
4_0;1;1;0;2;0;0;0;0;24;10;2;0;0;0;0;0;0;0;24;10;2;0;0;97,819444;93.2017;0;58530.6;0;337500;47000;13334
5_0;2;0;0;3;0;0;0;0;44;15;3;0;1;0;0;0;0;0;44;15;3;0;1;95,565972;102.297;0;261267;0;105000;405000;20001
0_1;1;0;0;1;0;0;0;0;23;8;0;0;0;0;0;0;0;0;23;8;0;0;0;98,246528;106.296;0;53679.4;0;52500;8000;6667
1_1;1;0;0;2;0;0;0;0;27;11;4;0;0;0;0;0;0;0;27;11;4;0;0;97,357639;105.205;0;80060.9;0;52500;85000;13334
2_1;1;0;0;1;0;0;0;0;21;9;1;0;0;0;0;0;1;0;21;9;1;1;0;97,954861;84.6637;0;44787.1;5079.82;52500;27500;6667
3_1;1;0;0;2;0;0;0;0;25;6;2;0;1;0;0;0;1;0;25;6;2;0;1;90,364583;83.6099;0;171818;60199.2;52500;377500;13334
4_1;1;1;0;2;0;0;0;0;24;4;1;1;0;0;0;0;0;0;24;4;1;0;0;98,263889;93.2017;0;46600.8;0;337500;96000;13334
5_1;2;0;0;3;0;0;0;0;48;21;3;0;0;0;0;0;0;0;48;21;3;0;0;97,843750;102.297;0;127053;0;105000;76500;20001
0_2;1;0;0;1;0;0;0;0;27;8;0;0;0;0;0;0;0;0;27;8;0;0;0;98,038194;106.296;0;60057.1;0;52500;8000;6667
1_2;1;0;0;2;0;0;0;0;26;6;0;0;0;0;0;0;1;0;26;6;0;1;0;96,229167;105.205;0;53654.5;60598;52500;6000;13334
2_2;1;0;0;1;0;0;0;0;31;11;0;0;0;0;0;0;2;0;31;11;0;1;0;94,534722;84.6637;0;57994.6;75266;52500;11000;6667
3_2;1;0;0;2;0;0;0;0;27;10;0;0;0;0;0;0;2;0;27;10;0;0;0;92,899306;83.6099;0;50584;120398;52500;10000;13334
4_2;1;1;0;2;0;0;0;0;24;8;1;2;0;0;0;0;0;0;24;8;1;0;0;97,895833;93.2017;0;56480.2;0;337500;173500;13334
5_2;2;0;0;3;0;0;0;0;55;23;3;0;0;0;0;0;0;0;55;23;3;0;0;97,592014;102.297;0;141886;0;105000;78500;20001
0_3;1;0;0;1;0;0;0;0;24;10;1;0;0;0;0;0;1;0;24;10;1;1;0;97,093750;106.296;0;63139.7;25829.9;52500;28500;6667
1_3;1;0;0;2;0;0;0;0;19;8;2;0;0;0;0;0;1;0;19;8;2;0;0;95,718750;105.205;0;53970.1;75747.5;52500;45000;13334
2_3;1;0;0;1;0;0;0;0;26;10;1;0;0;0;0;0;1;0;26;10;1;0;0;95,333333;84.6637;0;52830.1;60957.8;52500;28500;6667
3_3;1;0;0;2;0;0;0;0;26;11;0;0;1;0;0;0;1;0;26;11;0;0;1;90,201389;83.6099;0;175748;60199.2;52500;345500;13334
4_3;1;1;0;2;0;0;0;0;25;12;0;1;0;0;0;0;0;0;25;12;0;0;0;97,774306;93.2017;0;59742.3;0;337500;85500;13334
5_3;2;0;0;3;0;0;0;0;51;18;1;0;1;0;0;0;0;0;51;18;1;0;1;95,397569;102.297;0;271190;0;105000;371000;20001
0_4;1;0;0;1;0;0;0;0;25;7;0;0;0;0;0;0;0;0;25;7;0;0;0;98,211806;106.296;0;54742.4;0;52500;7000;6667
1_4;1;0;0;2;0;0;0;0;28;12;1;0;0;0;0;0;0;0;28;12;1;0;0;97,590278;105.205;0;73012.2;0;52500;30500;13334
2_4;1;0;0;1;0;0;0;0;26;10;3;0;0;0;0;0;0;0;26;10;3;0;0;97,597222;84.6637;0;58587.2;0;52500;65500;6667
3_4;1;0;0;2;0;0;0;0;26;9;0;0;0;0;0;0;0;0;26;9;0;0;0;98,020833;83.6099;0;47657.7;0;52500;9000;13334
4_4;1;1;0;2;0;0;0;0;27;9;0;1;1;0;0;0;0;0;27;9;0;1;1;90,947917;93.2017;0;242977;0;337500;417000;13334
5_4;2;0;0;3;0;0;0;0;52;23;0;0;0;0;0;0;0;0;52;23;0;0;0;97,847222;102.297;0;126849;0;105000;23000;20001
