Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;12;0;0;0;0;0;1;0;0;22;12;1;0;0;97,690972;152;0;86640;14440;52500;12000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;13;3;0;0;0;0;0;0;0;26;13;2;0;0;97,430556;142;0;105080;0;52500;68500;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;12;1;0;0;0;0;0;0;1;32;12;1;0;1;96,590278;132;0;99528;30096;52500;30500;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;11;0;0;0;0;0;0;0;2;27;11;0;0;1;94,729167;122;0;76250;108946;52500;11000;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;10;0;0;0;0;0;0;0;2;28;10;0;0;0;92,847222;112;0;69440;161280;52500;10000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;9;1;0;0;0;0;0;1;2;27;9;1;1;0;92,111111;122;0;75518;201666;52500;27500;20001
8_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;10;1;2;0;0;0;0;0;3;27;10;1;1;1;90,743056;132;0;157740;194172;337500;175500;26668
9_3;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;17;11;0;0;0;0;7;1;0;3;17;18;1;0;0;77,225694;142;93720;67450;770208;157500;214500;46669
10_3;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;21;14;1;0;0;0;0;0;0;3;21;7;0;0;0;89,607639;152;45600;81016;328320;157500;125000;26668
11_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;10;0;0;0;5;0;1;1;4;25;10;1;1;1;84,250000;162;19440;81000;634392;157500;47000;20001
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;3;5;3;2;4;20;11;2;1;0;66,545139;172;0;73272;1.58395e+06;157500;6000;13334
13_3;3;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;2;0;2;8;4;0;5;26;10;1;0;1;59,059028;162;19440;94770;1.79593e+06;442500;191000;26668
14_3;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;16;6;0;5;24;8;2;0;0;39,003472;152;63840;55632;2.55071e+06;157500;129500;40002
15_3;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;26;27;6;0;5;31;11;0;0;0;-6,409722;142;110760;10650;4.23032e+06;157500;240500;60003
16_3;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;54;34;7;0;0;0;0;0;1;5;28;7;1;1;0;82,437500;132;0;134640;533016;105000;163500;33335
17_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;12;1;2;0;0;0;0;0;5;30;12;1;1;0;83,055556;122;0;156160;439200;337500;177500;26668
18_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;12;2;0;0;0;0;0;0;5;23;12;2;0;0;85,232639;112;0;73136;403200;52500;49000;20001
19_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;0;0;7;25;10;0;0;2;83,722222;122;0;70150;501786;52500;10000;20001
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;0;0;0;7;24;8;0;0;0;80,694444;132;0;68640;665280;52500;8000;20001
21_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;7;3;0;0;0;0;0;1;7;17;7;3;1;0;79,885417;142;0;70574;752032;52500;62500;20001
22_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;1;7;27;10;1;0;0;77,781250;152;0;97128;875520;105000;28500;20001
23_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;13;0;0;0;0;4;3;1;7;51;17;3;0;0;83,482639;162;0;166050;1.37522e+06;157500;13000;20001
0_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;4;1;0;0;23;9;1;0;0;94,496528;172;0;76540;196080;157500;5000;13334
1_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;16;2;0;0;0;0;0;0;0;25;12;1;0;0;97,559028;162;0;113886;0;157500;53000;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;0;0;0;0;22;9;0;0;0;98,229167;152;0;77520;0;52500;9000;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;0;0;0;0;25;7;0;0;0;98,211806;142;0;73130;0;52500;7000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;9;0;0;0;0;0;0;0;0;28;9;0;0;0;97,916667;132;0;79200;0;52500;9000;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;7;1;0;0;0;0;0;0;0;23;7;1;0;0;98,197917;122;0;63318;0;52500;25500;20001
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;16;0;0;0;0;0;0;0;0;28;16;0;0;0;97,430556;112;0;82880;0;52500;16000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;13;0;0;0;0;0;0;1;0;28;13;0;1;0;95,343750;122;0;82960;80642;52500;13000;20001
8_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;14;3;2;0;0;0;0;0;0;24;14;3;1;0;95,493056;132;0;171336;0;337500;216500;26668
9_4;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;3;2;0;1;25;11;2;0;1;89,840278;142;93720;75970;245802;157500;211500;46669
10_4;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;1;0;1;23;8;0;0;0;92,045139;152;45600;83752;218880;157500;122000;26668
11_4;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;2;2;2;0;1;27;10;1;0;0;88,628472;162;19440;86670;424440;157500;45000;20001
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;1;6;2;0;1;26;8;0;0;0;78,045139;172;0;81356;1.0062e+06;157500;4000;13334
13_4;3;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;2;5;3;0;2;23;8;1;0;1;73,260417;162;19440;80676;1.14745e+06;442500;46000;26668
14_4;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;24;1;0;0;0;0;17;4;0;2;22;13;1;0;0;58,729167;152;63840;54112;1.68872e+06;157500;130500;40002
15_4;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;19;27;4;0;2;24;10;0;0;0;4,388889;142;110760;10650;3.7887e+06;157500;240500;60003
16_4;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;48;40;5;0;0;0;0;0;0;2;29;13;1;0;0;91,215278;132;0;143880;190080;105000;132500;33335
17_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;7;0;0;0;0;0;0;0;2;24;7;0;0;0;93,263889;122;0;61000;175680;337500;7000;26668
18_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;8;1;0;0;0;0;0;0;2;27;8;1;0;0;92,920139;112;0;67088;161280;52500;26500;20001
19_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;8;1;0;0;0;0;0;0;2;23;8;1;0;0;93,128472;122;0;65758;175680;52500;26500;20001
20_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;0;0;0;2;27;7;0;0;0;93,107639;132;0;71940;190080;52500;7000;20001
21_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;0;2;27;10;1;0;0;92,781250;142;0;90738;204480;52500;28500;20001
22_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;13;0;0;0;0;0;0;0;2;23;13;0;0;0;92,899306;152;0;91960;218880;105000;13000;20001
23_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;49;14;0;0;0;0;10;0;0;2;49;24;0;0;0;89,586806;162;0;164430;807246;157500;14000;20001
