Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;7;5;0;0;0;0;0;0;0;0;7;5;0;0;0;97,411616;106.296;0;21790.6;0;52500;5000;20001
1_0;1;0;0;3;0;0;0;0;14;11;1;0;0;0;0;0;0;0;14;11;1;0;0;97,070707;105.205;0;48815.1;0;52500;29500;20001
2_0;1;0;0;3;0;0;0;0;23;12;4;0;0;0;0;0;0;0;23;12;4;0;0;96,965488;84.6637;0;61042.5;0;52500;86000;20001
3_0;1;0;0;3;0;0;0;0;24;8;1;0;0;0;0;0;0;0;24;8;1;0;0;98,251263;83.6099;0;46319.9;0;52500;26500;20001
4_0;1;0;0;4;0;0;0;0;33;15;1;0;0;0;0;0;0;0;33;15;1;0;0;97,906566;93.2017;0;77264.2;0;52500;33500;26668
5_0;2;0;0;5;0;0;0;0;38;17;3;0;1;0;0;0;0;0;38;17;3;0;1;94,730640;102.297;0;256153;0;105000;407000;33335
6_0;2;0;0;3;0;0;0;0;35;16;0;0;0;0;0;0;0;0;35;16;0;0;0;98,221801;124.668;0;105345;0;105000;16000;20001
7_0;3;0;0;3;0;0;0;0;44;16;2;0;0;0;0;0;0;1;44;16;2;0;1;97,449495;128.355;0;134516;21050.2;157500;53000;20001
8_0;3;0;0;3;0;0;0;0;46;15;2;0;0;0;0;0;1;2;46;15;2;1;1;94,067761;169.512;0;179344;298511;157500;52000;20001
9_0;3;1;0;4;0;0;0;0;38;15;4;2;0;0;0;0;0;2;38;15;4;1;0;93,682660;155.618;0;243075;224090;442500;236000;26668
10_0;3;0;0;4;2;0;0;0;44;16;0;0;0;0;0;0;0;2;44;16;0;0;0;94,654882;149.164;17899.6;146180;214796;157500;53000;26668
11_0;2;0;0;3;1;0;0;0;39;13;2;0;0;0;0;0;1;2;39;13;2;1;0;94,608586;125.69;7541.4;114755;199721;105000;68500;20001
12_0;4;0;0;8;8;0;0;0;53;20;1;1;1;0;0;0;0;2;53;20;1;0;1;91,581890;106.296;51022;291995;153066;210000;594500;53336
13_0;4;0;0;10;11;0;0;0;49;22;0;1;1;0;0;0;0;1;49;22;0;1;0;95,048927;105.205;69435.2;184845;75747.5;210000;633500;66670
14_0;5;0;0;10;12;0;0;0;53;24;1;0;1;0;0;0;0;0;53;24;1;0;0;97,080527;84.6637;60957.8;115227;0;262500;599000;66670
15_0;8;0;0;18;27;0;0;0;69;28;2;0;0;0;0;0;0;0;69;28;2;0;0;95,854798;83.6099;135448;139043;0;420000;564500;120006
16_0;3;0;0;7;3;0;0;0;80;28;1;0;1;0;0;0;0;0;80;28;1;0;1;96,021579;93.2017;16776.3;306261;0;157500;436500;46669
17_0;3;0;0;6;2;0;0;0;82;38;2;1;1;0;0;0;0;1;82;38;2;1;2;95,502946;102.297;12275.7;417373;7570.01;157500;520000;40002
18_0;4;0;0;5;0;1;0;0;74;20;6;0;0;0;0;0;1;3;74;20;6;1;2;96,420455;124.668;7480.11;213682;202960;210000;149500;33335
19_0;5;0;0;5;0;1;0;0;77;37;1;0;0;0;0;0;2;5;77;37;1;1;2;93,410143;128.355;7701.3;247597;548589;262500;74000;33335
20_0;5;1;0;5;0;0;0;0;85;37;2;4;0;0;0;0;0;5;85;37;2;2;0;92,850379;169.512;0;541591;610243;547500;368000;33335
21_0;5;0;0;4;0;0;0;0;98;23;4;0;0;0;0;0;2;6;98;23;4;2;1;92,654672;155.618;0;321507;764862;262500;97000;26668
22_0;4;0;0;5;0;1;0;0;80;35;1;0;0;0;0;0;3;6;80;35;1;1;0;91,504630;149.164;8949.82;288483;906915;210000;72000;33335
23_0;4;0;0;5;0;2;0;0;80;39;2;0;0;0;0;0;3;6;80;39;2;0;0;90,900673;125.69;15082.8;257413;814471;210000;113000;33335
24_0;7;0;1;18;11;6;0;0;80;40;3;2;7;0;0;0;1;1;80;40;3;0;2;92,367910;106.296;108422;573785;153066;4867500;2.8985e+06;120006
25_0;8;0;0;19;11;13;0;0;97;43;1;1;1;0;0;0;0;0;97;43;1;0;0;96,512446;105.205;151495;255332;0;420000;913500;126673
26_0;11;0;0;24;14;21;0;0;109;57;2;0;1;0;0;0;0;3;109;57;2;0;4;94,351010;84.6637;177794;367017;23367.2;577500;1.076e+06;160008
27_0;13;0;0;29;29;17;0;0;102;47;7;0;1;0;0;0;0;5;102;47;7;0;3;92,099905;83.6099;230763;351162;255094;682500;1.362e+06;193343
28_0;4;0;0;8;0;2;0;0;121;43;3;0;1;0;0;0;0;6;121;43;3;0;2;93,856383;93.2017;11184.2;397878;366003;210000;470000;53336
29_0;5;0;0;9;1;2;0;0;114;47;4;0;1;0;0;0;0;7;114;47;4;0;2;93,515278;102.297;18413.5;437628;499211;262500;511000;60003
0_1;1;0;0;3;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;98,989899;106.296;0;8503.67;0;52500;1000;20001
1_1;1;0;0;3;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;98,453283;105.205;0;25775.2;0;52500;4000;20001
2_1;1;0;0;3;0;0;0;0;16;6;1;0;0;0;0;0;0;0;16;6;1;0;0;98,341751;84.6637;0;33357.5;0;52500;24500;20001
3_1;1;0;0;3;0;0;0;0;26;16;0;0;0;0;0;0;0;0;26;16;0;0;0;97,758838;83.6099;0;59363.1;0;52500;16000;20001
4_1;1;0;0;4;0;0;0;0;36;14;1;0;0;0;0;0;0;0;36;14;1;0;0;97,843434;93.2017;0;79594.2;0;52500;32500;26668
