Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;97,790404;106.296;0;18601.8;0;52500;2000;0
1_0;1;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;97,537879;105.205;0;20515;0;52500;3000;0
2_0;1;0;0;1;0;0;0;0;16;7;0;0;0;0;0;0;1;0;16;7;0;1;0;95,233586;84.6637;0;32172.2;31748.9;52500;7000;6667
3_0;1;0;0;1;0;0;0;0;12;3;0;0;0;0;0;0;2;0;12;3;0;1;0;90,833333;83.6099;0;20066.4;101335;52500;3000;6667
4_0;1;1;0;2;0;0;0;0;10;7;0;3;0;0;0;0;0;0;10;7;0;1;0;94,494949;93.2017;0;81271.8;0;337500;227500;13334
5_0;1;0;0;1;0;0;0;0;17;11;0;0;0;0;0;0;0;0;17;11;0;0;0;98,000842;102.297;0;48591.3;0;52500;11000;6667
6_0;2;0;0;3;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;97,836700;124.668;0;64079.6;0;105000;27500;20001
7_0;1;0;0;3;0;0;0;0;19;5;0;0;0;0;0;0;0;0;19;5;0;0;0;98,379630;128.355;0;49416.7;0;52500;5000;20001
8_0;2;0;0;3;1;0;0;0;16;6;0;0;0;0;0;0;0;0;16;6;0;0;0;98,232323;169.512;10170.7;61024.3;0;105000;24500;20001
9_0;2;0;0;3;0;0;0;0;12;5;2;0;0;0;0;0;0;0;12;5;2;0;0;98,535354;155.618;0;54155.1;0;105000;42000;20001
10_0;2;1;0;4;2;0;0;0;25;13;0;0;0;0;0;0;0;1;25;13;0;0;1;96,304714;149.164;17899.6;94718.9;18347.1;390000;50000;26668
11_0;1;0;0;3;0;0;0;0;18;13;1;0;0;0;0;0;0;1;18;13;1;0;0;94,595960;125.69;0;70889.2;90496.8;52500;31500;20001
12_0;3;1;0;5;8;0;0;0;23;8;1;0;0;0;0;0;0;2;23;8;1;0;1;90,168350;106.296;51022;57293.5;139992;442500;174500;33335
13_0;1;0;0;2;2;0;0;0;25;5;1;0;0;0;0;0;0;2;25;5;1;0;0;91,292088;105.205;12624.6;53549.3;151495;52500;60500;13334
14_0;3;0;0;6;9;0;0;0;30;7;1;0;0;0;0;0;0;2;30;7;1;0;0;91,780303;84.6637;45718.4;52830.1;121916;157500;192000;40002
