Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;16;4;0;0;0;0;0;0;0;0;16;4;0;0;0;98,148148;106.296;0;34014.7;0;52500;4000;6667
1_0;1;0;0;1;0;0;0;0;18;3;0;0;0;0;0;0;0;0;18;3;0;0;0;98,090278;105.205;0;34717.6;0;52500;3000;6667
2_0;1;0;0;2;0;0;0;0;28;13;1;0;0;0;0;0;0;0;28;13;1;0;0;97,934028;84.6637;0;60449.8;0;52500;31500;13334
3_0;1;0;0;2;0;0;0;0;29;14;1;0;0;0;0;0;0;0;29;14;1;0;0;97,832755;83.6099;0;62623.8;0;52500;32500;13334
4_0;2;0;0;2;0;0;0;0;32;14;0;0;0;0;0;0;0;0;32;14;0;0;0;97,800926;93.2017;0;70833.3;0;105000;14000;13334
5_0;2;1;0;3;0;0;0;0;44;20;1;1;0;0;0;0;0;1;44;20;1;1;1;96,064815;102.297;0;166131;42555.7;390000;112000;20001
6_0;3;0;0;3;0;0;0;0;38;25;3;0;0;0;0;0;1;1;38;25;3;1;0;96,049383;124.668;0;146111;109210;157500;80500;20001
7_0;4;1;0;4;2;0;0;0;49;20;1;1;0;0;0;0;0;4;49;20;1;0;3;93,586034;128.355;15402.6;153384;257994;495000;149000;26668
8_0;3;0;0;3;0;0;0;0;47;16;3;0;0;0;0;0;1;7;47;16;3;1;3;88,402778;169.512;0;191040;828066;157500;71500;20001
9_0;4;1;0;4;2;0;0;0;48;20;0;2;0;0;0;0;0;7;48;20;0;1;0;86,813272;155.618;18674.2;260816;784315;495000;204000;26668
10_0;2;0;0;3;0;0;0;0;48;16;0;0;0;0;0;0;1;7;48;16;0;1;0;86,911651;149.164;0;155130;856945;105000;16000;20001
11_0;2;0;0;3;0;0;0;0;44;20;1;0;0;0;0;0;2;7;44;20;1;1;0;86,689815;125.69;0;137505;729756;105000;38500;20001
12_0;7;1;0;14;21;0;0;0;46;21;1;3;1;0;0;0;0;6;46;21;1;1;0;85,806327;106.296;133933;188994;459198;652500;983000;93338
13_0;2;0;0;4;3;0;0;0;44;21;1;0;1;0;0;0;0;6;44;21;1;0;1;86,292438;105.205;18936.9;274164;454485;105000;429500;26668
14_0;6;1;0;14;20;0;0;0;56;23;2;0;1;0;0;0;0;6;56;23;2;0;1;87,876157;84.6637;101596;242138;365747;600000;764500;93338
15_0;6;0;0;13;19;0;0;0;62;27;2;0;1;0;0;0;0;7;62;27;2;0;2;87,392940;83.6099;95315.3;253338;379924;315000;750000;86671
