Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;98,298611;149.164;0;36545.1;0;52500;4000;20001
1_0;1;0;0;3;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;97,986111;125.69;0;36450.1;0;52500;4000;20001
2_0;1;0;0;3;0;0;0;0;24;8;0;0;0;0;0;0;0;0;24;8;0;0;0;98,194444;106.296;0;55273.8;0;52500;8000;20001
3_0;1;0;0;3;0;0;0;0;29;10;0;0;0;0;0;0;0;0;29;10;0;0;0;97,795139;105.205;0;66805.1;0;52500;10000;20001
4_0;1;0;0;3;0;0;0;0;27;12;1;0;0;0;0;0;1;0;27;12;1;1;0;96,850694;84.6637;0;57486.6;19303.3;52500;30500;20001
5_0;1;0;0;3;0;0;0;0;38;20;0;0;0;0;0;1;1;0;38;20;1;0;0;94,706019;83.6099;0;81101.6;110114;52500;20000;20001
6_0;2;0;0;3;1;0;0;0;39;17;2;0;0;0;0;0;1;0;39;17;1;0;0;95,923611;93.2017;5592.1;91430.8;67105.2;105000;72500;20001
7_0;2;1;0;4;0;0;0;0;37;15;2;3;0;0;0;0;0;1;37;15;2;2;1;93,780093;102.297;0;205515;69357.6;390000;272500;26668
8_0;3;0;0;3;0;0;0;0;50;19;4;0;0;0;0;0;0;2;50;19;4;0;1;95,486111;124.668;0;157830;166308;157500;93000;20001
9_0;3;0;0;3;0;0;0;0;49;23;4;0;0;0;0;0;0;2;49;23;4;0;0;95,189236;128.355;0;170841;184831;157500;97000;20001
