Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;2;0;0;0;0;48;19;2;0;0;0;0;0;0;0;48;19;2;0;0;97,837037;149.164;0;174223;0;157500;56000;13334
1_0;2;0;0;2;0;0;0;0;44;17;0;0;0;0;0;0;0;0;44;17;0;0;0;98,148148;125.69;0;125690;0;105000;17000;13334
2_0;2;0;0;3;0;0;0;0;45;25;0;0;0;0;0;0;0;0;45;25;0;0;0;97,824074;106.296;0;124898;0;105000;25000;20001
3_0;2;0;0;2;0;0;0;0;46;22;1;0;0;0;0;0;0;0;46;22;1;0;0;97,844444;105.205;0;122459;0;105000;40500;13334
4_0;2;0;0;3;0;0;0;0;40;15;2;1;1;0;0;0;0;0;40;15;2;1;1;94,462963;84.6637;0;253144;0;105000;460000;20001
5_0;2;0;0;3;0;0;0;0;49;19;0;0;1;0;0;0;0;0;49;19;0;0;1;95,172222;83.6099;0;217971;0;105000;353500;20001
6_0;2;0;0;3;0;0;0;0;45;19;1;1;1;0;0;0;0;0;45;19;1;1;1;94,238889;93.2017;0;289950;0;105000;445500;20001
7_0;2;0;0;3;0;0;0;0;55;23;1;0;0;0;0;0;0;0;55;23;1;0;0;97,557407;102.297;0;134930;0;105000;41500;20001
8_0;2;0;0;3;0;0;0;0;46;11;2;1;0;0;0;0;0;0;46;11;2;1;0;97,207407;124.668;0;188000;0;105000;121500;20001
9_0;15;0;0;19;33;0;0;0;42;19;1;0;0;0;0;0;0;0;42;19;1;0;0;94,400000;128.355;254143;134003;0;787500;648000;126673
10_0;3;1;0;4;0;0;0;0;45;11;1;1;0;0;0;0;0;0;45;11;1;1;0;97,298148;169.512;0;247318;0;442500;103000;26668
11_0;6;0;0;6;7;0;0;0;47;21;3;0;0;0;0;0;1;1;47;21;3;1;1;95,879630;155.618;65359.5;190943;89947.2;315000;206000;40002
12_0;15;0;0;21;35;0;0;0;46;20;0;1;1;0;0;0;0;0;46;20;0;0;0;93,948148;149.164;313244;174223;0;787500;1.0755e+06;140007
13_0;2;0;0;4;0;0;0;0;40;24;0;0;1;0;0;0;0;0;40;24;0;0;1;95,237037;125.69;0;323275;0;105000;358500;26668
14_0;2;0;0;3;0;0;0;0;50;23;1;0;1;0;0;0;0;0;50;23;1;0;1;94,933333;106.296;0;290825;0;105000;376000;20001
15_0;2;0;0;4;0;0;0;0;46;20;1;0;0;0;0;0;0;0;46;20;1;0;0;97,918519;105.205;0;118250;0;105000;38500;26668
16_0;2;0;0;3;0;0;0;0;54;18;1;0;0;0;0;0;0;0;54;18;1;0;0;97,770370;84.6637;0;101935;0;105000;36500;20001
17_0;2;0;0;3;0;0;0;0;48;17;0;0;0;0;0;0;0;0;48;17;0;0;0;98,037037;83.6099;0;88626.5;0;105000;17000;20001
18_0;2;0;0;3;0;0;0;0;50;16;5;0;0;0;0;0;0;0;50;16;5;0;0;97,703704;93.2017;0;115570;0;105000;108500;20001
19_0;2;0;0;3;0;0;0;0;40;23;1;0;1;0;0;0;0;0;40;23;1;0;1;95,211111;102.297;0;264541;0;105000;376000;20001
20_0;4;1;0;5;0;0;0;0;90;41;4;2;0;0;0;0;0;0;90;41;4;2;0;96,883333;124.668;0;419634;0;495000;262000;33335
0_1;3;0;0;2;0;0;0;0;41;17;1;0;0;0;0;0;0;0;41;17;1;0;0;98,168519;149.164;0;147523;0;157500;35500;13334
1_1;2;0;0;2;0;0;0;0;42;11;3;1;0;0;0;0;0;0;42;11;3;1;0;97,255556;125.69;0;186273;0;105000;140000;13334
2_1;2;0;0;3;0;0;0;0;47;18;2;0;0;0;0;0;0;0;47;18;2;0;0;97,901852;106.296;0;120433;0;105000;55000;20001
3_1;2;0;0;2;0;0;0;0;41;21;0;0;1;0;0;0;0;1;41;21;0;0;2;94,622222;105.205;0;265853;39662.3;105000;355500;13334
4_1;2;0;0;3;0;0;0;0;45;15;0;0;1;0;0;0;0;1;45;15;0;0;1;94,098148;84.6637;0;208865;60957.8;105000;349500;20001
5_1;2;0;0;3;0;0;0;0;48;17;4;0;1;0;0;0;0;0;48;17;4;0;0;97,688889;83.6099;0;104345;0;105000;425500;20001
6_1;2;0;0;3;0;0;0;0;45;17;0;0;0;0;0;0;0;0;45;17;0;0;0;98,120370;93.2017;0;94599.7;0;105000;17000;20001
7_1;2;0;0;3;0;0;0;0;47;17;2;0;1;0;0;0;0;1;47;17;2;0;2;93,896296;102.297;0;266485;70687.5;105000;388500;20001
8_1;2;0;0;3;0;0;0;0;44;16;3;0;1;0;0;0;0;1;44;16;3;0;1;93,900000;124.668;0;320897;89761.3;105000;406000;20001
9_1;15;0;0;19;33;0;0;0;43;16;1;0;0;0;0;0;0;1;43;16;1;0;0;93,150000;128.355;254143;128227;92415.6;787500;645000;126673
10_1;3;1;0;4;0;0;0;0;46;16;1;0;0;0;0;0;0;2;46;16;1;0;1;96,135185;169.512;0;176971;176801;442500;34500;26668
11_1;6;0;0;6;7;0;0;0;50;19;2;0;0;0;0;0;0;2;50;19;2;0;0;94,337037;155.618;65359.5;186430;224090;315000;185500;40002
12_1;15;0;0;21;35;0;0;0;53;17;0;1;1;0;0;0;0;2;53;17;0;1;1;87,598148;149.164;313244;470910;214796;787500;1.0725e+06;140007
13_1;2;0;0;4;0;0;0;0;47;17;1;0;1;0;0;0;0;3;47;17;1;0;2;91,507407;125.69;0;323149;253265;105000;370000;26668
14_1;2;0;0;3;0;0;0;0;47;23;2;1;1;0;0;0;0;2;47;23;2;1;0;93,972222;106.296;0;192927;153066;105000;468000;20001
15_1;2;0;0;4;0;0;0;0;47;20;2;0;1;0;0;0;0;1;47;20;2;0;0;96,398148;105.205;0;128876;75747.5;105000;391500;26668
16_1;2;0;0;3;0;0;0;0;50;24;3;1;1;0;0;0;0;0;50;24;3;1;0;96,455556;84.6637;0;162046;0;105000;487500;20001
17_1;2;0;0;3;0;0;0;0;44;14;1;0;1;0;0;0;0;1;44;14;1;0;2;94,738889;83.6099;0;206182;31353.7;105000;367000;20001
18_1;2;0;0;3;0;0;0;0;51;24;3;1;1;0;0;0;0;0;51;24;3;1;0;96,427778;93.2017;0;179786;0;105000;487500;20001
19_1;2;0;0;3;0;0;0;0;50;17;2;0;1;0;0;0;0;0;50;17;2;0;1;95,092593;102.297;0;271088;0;105000;388500;20001
20_1;4;1;0;5;0;0;0;0;87;32;3;1;0;0;0;0;0;0;87;32;3;1;0;97,613889;124.668;0;321271;0;495000;161000;33335
0_2;3;0;0;2;0;0;0;0;47;22;0;1;0;0;0;0;0;0;47;22;0;1;0;96,898148;149.164;0;249849;0;157500;95500;13334
1_2;2;0;0;2;0;0;0;0;53;21;1;0;0;0;0;0;0;0;53;21;1;0;0;97,687037;125.69;0;156987;0;105000;39500;13334
2_2;2;0;0;3;0;0;0;0;49;14;1;0;0;0;0;0;0;0;49;14;1;0;0;98,057407;106.296;0;111504;0;105000;32500;20001
3_2;2;0;0;2;0;0;0;0;47;21;1;0;0;0;0;0;0;0;47;21;1;0;0;97,853704;105.205;0;121932;0;105000;39500;13334
4_2;2;0;0;3;0;0;0;0;48;17;1;0;1;0;0;0;0;0;48;17;1;0;1;95,211111;84.6637;0;218940;0;105000;370000;20001
5_2;2;0;0;3;0;0;0;0;43;26;3;0;1;0;0;0;0;1;43;26;3;0;2;94,100000;83.6099;0;230680;35701.4;105000;416000;20001
6_2;2;0;0;3;0;0;0;0;51;11;5;1;1;0;0;0;0;0;51;11;5;1;0;96,783333;93.2017;0;161891;0;105000;511500;20001
7_2;2;0;0;3;0;0;0;0;47;25;1;0;0;0;0;0;0;0;47;25;1;0;0;97,705556;102.297;0;126746;0;105000;43500;20001
8_2;2;0;0;3;0;0;0;0;47;21;0;0;0;0;0;0;0;0;47;21;0;0;0;97,916667;124.668;0;140252;0;105000;21000;20001
9_2;15;0;0;19;33;0;0;0;43;24;0;0;0;0;0;0;0;0;43;24;0;0;0;94,250000;128.355;254143;144399;0;787500;634500;126673
10_2;3;1;0;4;0;0;0;0;46;23;3;0;0;0;0;0;0;1;46;23;3;0;1;96,625926;169.512;0;212229;96621.8;442500;78500;26668
11_2;6;0;0;6;7;0;0;0;43;23;1;0;0;0;0;0;0;1;43;23;1;0;0;95,779630;155.618;65359.5;177249;112045;315000;171000;40002
12_2;15;0;0;21;35;0;0;0;49;23;1;1;1;0;0;0;0;0;49;23;1;1;0;92,757407;149.164;313244;270135;0;787500;1.097e+06;140007
13_2;2;0;0;4;0;0;0;0;47;20;0;0;0;0;0;0;0;0;47;20;0;0;0;97,953704;125.69;0;138887;0;105000;20000;26668
14_2;2;0;0;3;0;0;0;0;48;18;2;0;0;0;0;0;0;0;48;18;2;0;0;97,874074;106.296;0;122028;0;105000;55000;20001
15_2;2;0;0;4;0;0;0;0;40;15;4;0;0;0;0;0;0;0;40;15;4;0;0;98,081481;105.205;0;108992;0;105000;89000;26668
16_2;2;0;0;3;0;0;0;0;47;25;2;0;0;0;0;0;0;0;47;25;2;0;0;97,642593;84.6637;0;107777;0;105000;62000;20001
17_2;2;0;0;3;0;0;0;0;47;15;3;0;1;0;0;0;0;1;47;15;3;0;2;94,277778;83.6099;0;217302;41052.5;105000;405000;20001
18_2;2;0;0;3;0;0;0;0;50;18;4;1;1;0;0;0;0;1;50;18;4;1;1;92,614815;93.2017;0;304583;67105.2;105000;500000;20001
19_2;2;0;0;3;0;0;0;0;41;18;4;0;1;0;0;0;0;2;41;18;4;0;2;92,848148;102.297;0;266280;128792;105000;426500;20001
20_2;4;1;0;5;0;0;0;0;92;35;6;0;1;0;0;0;0;5;92;35;6;0;4;93,808333;124.668;0;470748;362910;495000;480500;33335
0_3;3;0;0;2;0;0;0;0;47;17;0;0;0;0;0;0;0;0;47;17;0;0;0;98,064815;149.164;0;155876;0;157500;17000;13334
1_3;2;0;0;2;0;0;0;0;47;20;2;0;0;0;0;0;0;0;47;20;2;0;0;97,827778;125.69;0;147434;0;105000;57000;13334
2_3;2;0;0;3;0;0;0;0;52;15;2;0;0;0;0;0;0;0;52;15;2;0;0;97,874074;106.296;0;122028;0;105000;52000;20001
3_3;2;0;0;2;0;0;0;0;39;23;3;0;0;0;0;0;0;0;39;23;3;0;0;97,875926;105.205;0;120670;0;105000;78500;13334
4_3;2;0;0;3;0;0;0;0;53;22;0;0;1;0;0;0;0;0;53;22;0;0;1;94,950000;84.6637;0;230878;0;105000;356500;20001
5_3;2;0;0;3;0;0;0;0;49;20;3;0;1;0;0;0;0;0;49;20;3;0;1;94,946296;83.6099;0;228172;0;105000;410000;20001
