Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;13;7;0;0;0;0;0;0;0;0;13;7;0;0;0;98,061343;106.296;0;35609.1;0;52500;7000;20001
1_0;1;0;0;3;0;0;0;0;17;6;1;0;0;0;0;0;0;0;17;6;1;0;0;97,633102;105.205;0;43028.8;0;52500;24500;20001
2_0;1;0;0;3;0;0;0;0;33;8;1;0;0;0;0;0;0;0;33;8;1;0;0;98,006366;84.6637;0;58333.3;0;52500;26500;20001
3_0;1;0;0;3;0;0;0;0;34;17;0;0;0;0;0;0;0;1;34;17;0;0;1;95,726273;83.6099;0;71068.4;52423.4;52500;17000;20001
4_0;1;0;0;3;0;0;0;0;33;13;3;0;0;0;0;0;0;1;33;13;3;0;0;95,436921;93.2017;0;79873.8;67105.2;52500;68500;20001
5_0;2;0;0;3;0;0;0;0;42;19;0;0;0;0;0;0;1;2;42;19;0;1;1;94,984568;102.297;0;103320;162653;105000;19000;20001
6_0;2;0;0;3;0;0;0;0;43;16;1;0;0;0;0;0;1;2;43;16;1;0;0;93,906250;124.668;0;124544;269284;105000;34500;20001
7_0;3;1;0;4;0;0;0;0;46;20;0;2;0;0;0;0;0;2;46;20;0;1;0;94,047068;128.355;0;211272;184831;442500;167000;26668
8_0;3;0;0;3;0;0;0;0;43;18;2;0;0;0;0;0;0;3;43;18;2;0;1;93,915895;169.512;0;181886;352754;157500;55000;20001
9_0;4;0;0;4;3;0;0;0;50;15;2;0;0;0;0;0;0;4;50;15;2;0;1;92,083333;155.618;28011.2;173981;436664;210000;107500;26668
10_0;3;1;0;4;2;0;0;0;48;13;0;2;0;0;0;0;0;6;48;13;0;2;2;89,066358;149.164;17899.6;304294;523266;442500;197000;26668
11_0;2;1;0;4;1;0;0;0;57;19;2;0;0;0;0;0;0;7;57;19;2;0;1;88,557099;125.69;7541.4;163774;574278;390000;74500;26668
12_0;6;0;0;12;18;0;0;0;45;15;1;0;0;0;0;0;0;7;45;15;1;0;0;86,248071;106.296;114800;107253;535731;315000;366500;80004
13_0;2;1;0;5;4;0;0;0;49;19;2;1;0;0;0;0;0;8;49;19;2;1;1;85,212191;105.205;25249.2;180216;601036;390000;203500;33335
14_0;6;0;0;13;20;0;0;0;58;23;1;0;0;0;0;0;0;8;58;23;1;0;0;87,957176;84.6637;101596;115481;487663;315000;411500;86671
15_0;6;0;0;13;20;0;0;0;66;21;1;0;0;0;0;0;0;9;66;21;1;0;1;87,750289;83.6099;100332;120733;486861;315000;409500;86671
