Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
5_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;6;6;0;0;0;97,348485;122;0;25620;0;52500;6000;33335
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;4;1;0;0;0;0;0;0;0;14;4;1;0;0;97,954545;112;0;36288;0;52500;22500;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;7;1;0;0;0;0;0;0;0;12;7;1;0;0;97,765152;122;0;43188;0;52500;25500;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;6;0;0;0;0;0;0;0;0;16;6;0;0;0;97,727273;132;0;47520;0;52500;6000;20001
9_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;13;10;0;0;0;0;0;0;0;0;13;10;0;0;0;96,748737;142;17040;56090;0;52500;47000;20001
10_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;4;0;0;0;0;0;0;0;0;16;4;0;0;0;97,979798;152;0;48640;0;52500;4000;20001
11_1;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;8;0;0;0;0;0;0;0;0;16;8;0;0;0;97,474747;162;0;64800;0;390000;8000;26668
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;0;1;0;1;23;5;1;0;1;92,647306;172;0;76540;223944;157500;5000;13334
13_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;0;1;24;9;0;0;0;94,604377;162;0;91044;116640;442500;27500;26668
14_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;19;11;0;0;0;0;0;0;0;1;19;11;0;0;0;94,339226;152;18240;76760;109440;105000;48000;20001
15_1;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;22;12;0;0;0;0;0;0;0;1;22;12;0;0;0;92,045455;142;85200;80940;102240;157500;197000;40002
16_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;0;0;1;1;22;9;0;1;0;93,956229;132;0;67320;122232;52500;9000;20001
17_1;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;19;5;1;1;1;0;0;0;0;0;19;5;1;0;0;97,403199;122;14640;60634;0;52500;468500;33335
18_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;23;12;2;0;0;0;0;0;0;0;23;12;2;0;0;97,749369;112;6720;73136;0;52500;67500;20001
19_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;7;1;0;0;0;0;0;0;0;22;7;1;0;0;98,409091;122;0;61488;0;52500;25500;20001
20_1;1;1;0;4;0;1;0;0;0;0;0;0;0;0;0;0;27;13;2;0;0;0;0;0;0;0;27;13;2;0;0;97,496843;132;7920;96756;0;337500;68500;26668
21_1;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;28;15;1;0;0;0;0;0;0;0;28;15;1;0;0;96,672980;142;42600;107068;0;157500;126000;26668
22_1;3;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0;31;10;0;0;0;0;0;0;0;0;31;10;0;0;0;97,332702;152;27360;101080;0;157500;65500;26668
23_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;98,014520;162;0;101898;0;442500;29500;26668
24_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;6;10;0;0;0;42;10;0;0;0;87,959596;172;0;92880;727216;157500;0;13334
25_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;39;17;0;0;0;0;10;1;0;0;33;17;1;0;0;79,494949;162;0;138186;1.17725e+06;442500;17000;26668
26_1;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;33;22;1;0;0;0;0;0;0;1;33;12;0;0;1;96,856061;152;9120;127224;52896;157500;59000;26668
27_1;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;40;16;2;0;0;0;0;0;0;2;40;16;2;0;1;92,797980;142;68160;140296;196528;157500;201000;40002
28_1;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;36;16;0;0;0;0;0;0;0;3;36;16;0;0;1;92,482323;132;15840;113520;263604;105000;53000;20001
29_1;3;0;0;9;0;11;1;0;0;0;0;0;0;0;0;0;43;20;1;0;1;0;0;0;0;3;43;20;1;0;1;86,234848;122;87840;313662;263520;157500;595000;60003
30_1;3;0;0;6;5;2;0;0;0;0;0;0;0;0;0;0;37;16;0;0;0;0;0;0;0;5;37;16;0;0;2;91,940236;112;47040;98000;283920;157500;145500;40002
31_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;49;17;2;0;0;0;0;0;0;6;49;17;2;0;1;88,754209;122;14640;139446;497882;105000;91000;20001
32_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;44;15;2;0;0;0;0;0;0;6;44;15;2;0;0;88,493266;132;15840;135696;570240;105000;89000;20001
33_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;43;7;2;0;0;0;0;0;0;7;43;7;2;0;1;87,697811;142;17040;121126;691966;105000;81000;20001
34_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;14;1;0;0;0;0;0;0;8;47;14;1;0;1;85,843855;152;0;154888;867616;157500;32500;20001
35_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;54;11;0;0;0;0;5;0;0;8;54;16;0;0;0;85,067708;162;0;166860;1.2265e+06;157500;11000;13334
0_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;0;0;0;0;0;0;8;5;0;0;0;97,222222;172;0;37840;0;105000;5000;13334
1_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;97,979798;162;0;25920;0;52500;2000;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;1;0;5;2;0;1;0;93,308081;152;0;17480;63080;52500;2000;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;0;0;1;0;8;3;0;0;0;88,636364;142;0;25560;102240;52500;3000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;2;0;7;3;0;1;0;82,260101;132;0;21780;163680;52500;3000;20001
5_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;2;0;0;0;0;0;0;9;0;0;0;0;97,638889;122;0;22814;0;52500;147000;33335
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;98,200758;112;0;31920;0;52500;6000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;8;0;0;0;0;0;0;0;0;17;8;0;0;0;97,380051;122;0;50630;0;52500;8000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;6;1;0;0;0;0;0;0;0;17;6;1;0;0;97,417929;132;0;53988;0;52500;24500;20001
9_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;14;5;1;0;0;0;0;0;0;0;14;5;1;0;0;97,070707;142;17040;48848;0;52500;60500;20001
10_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;98,169192;152;0;44080;0;52500;4000;20001
11_2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;14;9;0;0;0;0;0;0;0;0;14;9;0;0;0;97,537879;162;0;63180;0;390000;9000;26668
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;8;0;0;0;5;2;0;0;0;21;10;0;0;0;88,278620;172;0;68800;410220;157500;8000;13334
13_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;9;1;1;0;0;0;0;0;0;21;7;1;1;0;95,580808;162;0;170100;0;442500;101000;26668
14_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;5;1;0;0;0;0;0;0;0;24;5;1;0;0;97,415825;152;18240;75088;0;105000;60500;20001
15_2;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;20;6;1;0;0;0;0;0;0;0;20;6;1;0;0;95,563973;142;85200;64468;0;157500;209500;40002
16_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;6;1;0;0;0;0;0;0;0;19;6;1;0;0;98,152357;132;0;57948;0;52500;24500;20001
17_2;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;97,159091;122;14640;67710;0;52500;46000;33335
18_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;30;18;0;0;0;0;0;0;0;0;30;18;0;0;0;97,253788;112;6720;90720;0;52500;36500;20001
19_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;14;1;0;0;0;0;0;0;0;32;14;1;0;0;97,493687;122;0;96868;0;52500;32500;20001
20_2;1;1;0;4;0;1;0;0;0;0;0;0;0;0;0;0;29;12;1;1;0;0;0;0;0;0;29;12;1;1;0;95,899621;132;7920;163548;0;337500;122500;26668
21_2;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;1;26;8;1;0;1;95,924874;142;42600;82928;57794;157500;119000;26668
22_2;3;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0;30;7;1;0;0;0;0;0;0;1;30;7;1;0;0;95,189394;152;27360;94848;109440;157500;81000;26668
23_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;12;0;0;0;0;0;0;0;1;25;12;0;0;0;95,785985;162;0;99630;116640;442500;12000;26668
24_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;4;12;1;0;1;40;12;1;0;0;80,015152;172;0;92880;1.26833e+06;157500;0;13334
25_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;38;17;0;1;0;0;11;1;0;1;34;16;0;1;0;72,878788;162;0;223560;1.51632e+06;442500;90500;26668
26_2;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;35;25;5;0;0;0;0;0;0;2;35;14;4;0;1;93,858586;152;9120;159752;200792;157500;136000;26668
27_2;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;34;11;2;0;0;0;0;0;0;2;34;11;2;0;0;93,136364;142;68160;113316;204480;157500;196000;40002
28_2;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;36;7;2;0;0;0;0;0;0;2;36;7;2;0;0;94,171717;132;15840;98736;190080;105000;81000;20001
29_2;3;0;0;9;0;11;1;0;0;0;0;0;0;0;0;0;35;15;2;0;1;0;0;0;0;1;35;15;2;0;0;93,977273;122;87840;115290;87840;157500;608500;60003
30_2;3;0;0;6;5;2;0;0;0;0;0;0;0;0;0;0;38;20;2;0;0;0;0;0;0;1;38;20;2;0;0;95,416667;112;47040;116256;80640;157500;186500;40002
31_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;42;12;2;0;0;0;0;0;0;1;42;12;2;0;0;96,258418;122;14640;114436;87840;105000;86000;20001
32_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;34;13;1;0;0;0;0;0;0;2;34;13;1;0;1;96,426768;132;15840;106128;102168;105000;68500;20001
33_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;41;14;2;0;0;0;0;0;0;2;41;14;2;0;0;94,690657;142;17040;136746;204480;105000;88000;20001
34_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;49;15;1;0;0;0;0;0;0;3;49;15;1;0;1;94,095118;152;0;162488;264024;157500;33500;20001
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;43;15;0;0;0;0;9;0;0;3;43;24;0;0;0;90,475694;162;0;153090;735642;157500;15000;13334
0_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;97,727273;172;0;30960;0;105000;3000;13334
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;97,664141;162;0;29970;0;52500;4000;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;97,727273;152;0;27360;0;52500;3000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;97,664141;142;0;26270;0;52500;4000;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,853535;132;0;22440;0;52500;4000;20001
5_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;0;4;3;1;0;0;98,055556;122;0;18788;0;52500;21500;33335
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;8;0;0;0;0;0;0;0;0;12;8;0;0;0;97,853535;112;0;38080;0;52500;8000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;4;1;0;0;0;0;0;0;0;12;4;1;0;0;98,143939;122;0;35868;0;52500;22500;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;6;1;0;0;0;0;0;1;1;10;6;1;1;1;96,919192;132;0;40128;24288;52500;24500;20001
9_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;12;4;0;0;0;0;0;0;1;1;12;4;0;0;0;88,510101;142;17040;36920;204480;52500;41000;20001
10_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;7;1;0;0;0;0;0;1;1;13;7;1;0;0;88,579545;152;0;56088;218880;52500;25500;20001
11_3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;14;5;0;1;0;0;0;0;0;1;14;5;0;0;0;93,333333;162;0;54432;116640;390000;78500;26668
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;5;0;0;0;0;3;1;0;1;22;8;1;0;0;86,919192;172;0;73960;460616;157500;5000;13334
13_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;10;2;0;0;0;0;0;0;1;20;7;1;0;0;94,781145;162;0;84240;116640;442500;47000;26668
14_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;3;0;0;0;0;0;0;0;1;20;3;0;0;0;94,949495;152;18240;54720;109440;105000;40000;20001
15_3;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;20;2;2;0;0;0;0;0;0;1;20;2;2;0;0;92,727273;142;85200;57936;102240;157500;224000;40002
16_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;0;0;0;1;22;9;0;0;0;94,823232;132;0;67320;95040;52500;9000;20001
17_3;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;26;11;0;0;1;0;0;0;0;0;26;11;0;0;0;96,708754;122;14640;80764;0;52500;382500;33335
18_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;32;12;1;0;0;0;0;0;0;0;32;12;1;0;0;97,430556;112;6720;84448;0;52500;49000;20001
19_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;13;1;0;0;0;0;0;0;0;24;13;1;0;0;97,935606;122;0;79788;0;52500;31500;20001
20_3;1;1;0;4;0;1;0;0;0;0;0;0;0;0;0;0;32;8;1;0;0;0;0;0;0;0;32;8;1;0;0;97,683081;132;7920;88968;0;337500;45000;26668
21_3;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;26;13;1;0;0;0;0;0;0;0;26;13;1;0;0;96,893939;142;42600;97128;0;157500;124000;26668
22_3;3;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0;26;6;0;0;0;0;0;0;0;0;26;6;0;0;0;97,821970;152;27360;77520;0;157500;61500;26668
23_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;12;2;0;0;0;0;0;0;0;28;12;2;0;0;97,702020;162;0;117936;0;442500;49000;26668
24_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;14;0;0;0;36;14;0;0;0;88,434343;172;0;92880;694880;157500;0;13334
25_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;20;0;0;0;0;13;0;0;0;32;19;0;0;0;74,171717;162;0;140616;1.51632e+06;442500;20000;26668
26_3;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;31;23;1;0;0;0;0;0;0;0;31;10;1;0;0;97,820707;152;9120;122056;0;157500;60000;26668
27_3;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;29;17;1;0;0;0;0;0;0;1;29;17;1;0;1;95,654040;142;68160;114878;61344;157500;183500;40002
28_3;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;36;10;1;0;0;0;0;0;0;1;36;10;1;0;0;95,924242;132;15840;102168;95040;105000;65500;20001
29_3;3;0;0;9;0;11;1;0;0;0;0;0;0;0;0;0;33;10;2;1;1;0;0;0;0;0;33;10;2;1;0;94,785354;122;87840;164090;0;157500;677000;60003
30_3;3;0;0;6;5;2;0;0;0;0;0;0;0;0;0;0;37;11;3;0;0;0;0;0;0;0;37;11;3;0;0;97,270623;112;47040;98224;0;157500;196000;40002
31_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;41;17;1;0;0;0;0;0;0;0;41;17;1;0;0;97,666246;122;14640;120658;0;105000;72500;20001
32_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;39;15;0;0;0;0;0;0;0;1;39;15;0;0;1;96,877104;132;15840;116820;63228;105000;52000;20001
33_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;35;21;0;0;0;0;0;0;0;1;35;21;0;0;0;96,243687;142;17040;134190;102240;105000;58000;20001
34_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;15;0;0;0;0;0;0;0;2;39;15;0;0;1;96,449916;152;0;134520;121904;157500;15000;20001
35_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;50;13;0;0;0;0;2;1;0;2;50;15;1;0;0;93,454861;162;0;163620;447120;157500;13000;13334
0_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,474747;172;0;34400;0;105000;4000;13334
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;98,106061;162;0;24300;0;52500;3000;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;98,926768;152;0;12920;0;52500;2000;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;98,611111;142;0;15620;0;52500;1000;20001
