Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;97,800926;149.164;0;14170.5;0;52500;1000;6667
1_0;1;0;0;1;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;97,858796;125.69;0;23252.6;0;52500;4000;6667
2_0;1;0;0;1;0;0;0;0;7;4;1;0;0;0;0;0;0;0;7;4;1;0;0;98,310185;106.296;0;23278.8;0;52500;22500;6667
3_0;1;0;0;1;0;0;0;0;16;7;1;0;0;0;0;0;0;0;16;7;1;0;0;97,604167;105.205;0;43554.8;0;52500;25500;6667
4_0;1;0;0;1;0;0;0;0;18;2;0;0;0;0;0;0;0;0;18;2;0;0;0;98,564815;84.6637;0;26245.7;0;52500;2000;6667
5_0;1;0;0;2;0;0;0;0;21;6;0;0;0;0;0;0;1;0;21;6;0;1;0;96,531636;83.6099;0;36370.3;38795;52500;6000;13334
6_0;1;0;0;2;0;0;0;0;28;16;0;0;0;0;0;0;1;0;28;16;0;0;0;95,284238;93.2017;0;68969.2;67105.2;52500;16000;13334
7_0;2;0;0;2;0;0;0;0;30;9;2;0;0;0;0;0;1;0;30;9;2;0;0;96,061111;102.297;0;71403.6;73654.1;105000;46000;13334
8_0;2;0;0;2;0;0;0;0;38;8;2;0;0;0;0;0;1;1;38;8;2;0;1;96,016082;124.668;0;99485.4;104347;105000;45000;13334
9_0;4;1;0;5;4;0;0;0;40;20;1;1;0;0;0;0;0;2;40;20;1;0;1;95,024366;128.355;30805.2;136056;95239.4;495000;186000;33335
10_0;3;0;0;3;0;0;0;0;40;14;0;0;0;0;0;0;0;2;40;14;0;0;0;94,346979;169.512;0;149171;244097;157500;14000;20001
11_0;3;0;0;3;0;0;0;0;37;13;0;0;0;0;0;0;0;2;37;13;0;0;0;94,505361;155.618;0;126829;224090;157500;13000;20001
12_0;3;0;0;3;2;0;0;0;37;20;1;0;0;0;0;0;0;3;37;20;1;0;1;93,240017;149.164;17899.6;147523;299222;157500;75500;20001
13_0;4;0;0;5;6;0;0;0;47;16;3;0;0;0;0;0;1;3;47;16;3;1;0;92,365023;125.69;45248.4;141653;303667;210000;182500;33335
14_0;4;0;0;6;6;0;0;0;57;28;4;0;0;0;0;0;1;3;57;28;4;0;0;91,469017;106.296;38266.5;164865;306132;210000;213000;40002
15_0;3;0;0;6;6;0;0;0;58;23;2;0;0;0;0;0;2;5;58;23;2;1;2;91,271242;105.205;37873.8;147076;377054;157500;171000;40002
16_0;3;1;0;6;6;0;0;0;59;30;2;1;0;0;0;0;1;5;59;30;2;0;0;90,551027;84.6637;30478.9;133684;365747;442500;251500;40002
17_0;8;1;0;18;27;0;0;0;57;32;2;1;0;0;0;0;0;5;57;32;2;0;0;90,447531;83.6099;135448;132856;300996;705000;642000;120006
18_0;3;0;0;4;0;0;0;0;59;29;2;0;0;0;0;0;0;5;59;29;2;0;0;93,274371;93.2017;0;142878;335526;157500;66000;26668
19_0;3;0;0;3;0;0;0;0;71;36;2;0;0;0;0;0;1;5;71;36;2;1;0;92,464356;102.297;0;189557;437628;157500;73000;20001
20_0;4;1;0;4;0;0;0;0;70;26;5;2;0;0;0;0;0;5;70;26;5;1;0;93,175926;124.668;0;286239;448806;495000;265500;26668
0_1;1;0;0;1;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;98,495370;149.164;0;9695.64;0;52500;1000;6667
1_1;1;0;0;1;0;0;0;0;2;4;1;0;0;0;0;0;0;0;2;4;1;0;0;98,333333;125.69;0;18099.4;0;52500;22500;6667
2_1;1;0;0;1;0;0;0;0;10;4;1;0;0;0;0;0;0;0;10;4;1;0;0;97,962963;106.296;0;28062.1;0;52500;22500;6667
3_1;1;0;0;1;0;0;0;0;15;8;2;0;0;0;0;0;0;0;15;8;2;0;0;97,378472;105.205;0;47657.8;0;52500;45000;6667
4_1;1;0;0;1;0;0;0;0;19;10;0;0;0;0;0;0;0;0;19;10;0;0;0;97,754630;84.6637;0;41061.9;0;52500;10000;6667
5_1;1;0;0;2;0;0;0;0;21;12;0;0;0;0;0;0;0;0;21;12;0;0;0;97,858796;83.6099;0;46403.5;0;52500;12000;13334
6_1;1;0;0;2;0;0;0;0;24;12;0;0;0;0;0;0;0;0;24;12;0;0;0;98,062016;93.2017;0;55921;0;52500;12000;13334
7_1;2;0;0;2;0;0;0;0;31;12;2;0;0;0;0;0;0;0;31;12;2;0;0;97,852778;102.297;0;79075.9;0;105000;49000;13334
