Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;35;18;0;0;0;0;0;0;0;0;35;18;0;0;0;98,137626;149.164;0;132010;0;105000;18000;20001
1_0;2;0;0;3;0;0;0;0;38;22;1;0;0;0;0;0;0;0;38;22;1;0;0;97,803030;125.69;0;131220;0;105000;40500;20001
2_0;2;0;0;3;0;0;0;0;46;11;0;0;0;0;0;0;1;2;46;11;0;1;2;94,833754;106.296;0;96729.2;164227;105000;11000;20001
3_0;2;1;0;4;0;0;0;0;38;21;2;1;0;0;0;0;0;3;38;21;2;0;1;93,198653;105.205;0;114042;225980;390000;131500;26668
4_0;2;0;0;3;0;0;0;0;48;16;0;0;0;0;0;0;0;3;48;16;0;0;0;93,265993;84.6637;0;88050.2;182873;105000;16000;20001
5_0;1;0;0;3;0;0;0;0;35;16;2;0;0;0;0;0;0;3;35;16;2;0;0;93,533249;83.6099;0;76335.9;180597;52500;53000;20001
6_0;3;0;0;5;5;0;0;0;35;10;2;0;0;0;0;0;0;3;35;10;2;0;0;93,154461;93.2017;27960.5;73908.9;201316;157500;139500;33335
7_0;2;0;0;3;1;0;0;0;47;16;3;0;0;0;0;1;0;3;47;16;4;0;0;92,009680;102.297;6137.84;115289;266996;105000;90000;20001
8_0;2;0;0;3;0;0;0;0;40;18;2;0;0;0;0;0;1;4;40;18;1;1;1;90,315657;124.668;0;126663;447061;105000;55000;20001
9_0;13;1;0;16;27;0;0;0;39;12;1;1;0;0;0;0;0;5;39;12;1;0;1;88,659512;128.355;207935;113594;370176;967500;603500;106672
