Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;96,527778;149.164;0;7458.18;0;0;1000;0
1_0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,611111;125.69;0;6284.5;0;0;1000;0
2_0;1;0;0;1;0;0;0;0;6;2;1;0;0;0;0;0;0;0;6;2;1;0;0;97,152778;106.296;0;17432.5;0;52500;20500;6667
3_0;1;0;0;1;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;97,916667;105.205;0;17358.8;0;52500;3000;6667
4_0;1;0;0;1;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;97,718254;84.6637;0;19472.6;0;52500;4000;6667
5_0;1;0;0;1;0;0;0;0;14;6;1;0;0;0;0;0;0;0;14;6;1;0;0;97,026144;83.6099;0;30434;0;52500;24500;6667
6_0;1;0;0;1;0;0;0;0;8;6;0;0;0;0;0;0;0;0;8;6;0;0;0;98,333333;93.2017;0;22368.4;0;52500;6000;6667
7_0;1;0;0;1;0;0;0;0;14;10;1;0;0;0;0;0;0;0;14;10;1;0;0;97,318841;102.297;0;45420;0;52500;28500;6667
8_0;1;0;0;1;0;0;0;0;15;7;2;0;0;0;0;0;0;0;15;7;2;0;0;97,686966;124.668;0;53981.4;0;52500;44000;6667
9_0;2;0;0;3;2;0;0;0;17;4;2;0;0;0;0;0;0;0;17;4;2;0;0;97,206197;128.355;15402.6;51727.1;0;105000;78000;20001
10_0;2;0;0;3;0;0;0;0;18;9;0;0;0;0;0;0;0;1;18;9;0;0;1;96,597222;169.512;0;76280.4;31698.7;105000;9000;20001
11_0;1;0;0;3;0;0;0;0;18;4;0;0;0;0;0;0;1;1;18;4;0;1;0;93,525641;155.618;0;54466.3;134143;52500;4000;20001
12_0;1;0;0;1;0;0;0;0;14;9;1;0;0;0;0;0;1;1;14;9;1;0;0;91,072797;149.164;0;63245.4;214796;52500;27500;6667
13_0;2;0;0;3;3;0;0;0;19;5;1;0;0;0;0;0;1;1;19;5;1;0;0;91,150174;125.69;22624.2;52664.1;180994;105000;79000;20001
14_0;2;0;0;3;3;0;0;0;21;8;1;0;0;0;0;0;1;1;21;8;1;0;0;91,551587;106.296;19133.3;54104.6;153066;105000;82000;20001
15_0;2;0;0;3;3;0;0;0;25;7;1;0;0;0;0;0;1;2;25;7;1;0;1;91,319444;105.205;18936.9;57757.5;173167;105000;81000;20001
16_0;2;0;0;3;3;0;0;0;23;8;1;0;0;0;0;0;2;3;23;8;1;1;1;88,993902;84.6637;15239.5;45633.7;214199;105000;82000;20001
17_0;4;0;0;7;12;0;0;0;26;12;1;0;0;0;0;0;2;3;26;12;1;0;0;84,267677;83.6099;60199.2;55517;300996;210000;252500;46669
18_0;1;0;0;1;0;0;0;0;28;9;0;0;0;0;0;0;3;4;28;9;0;1;1;84,482861;93.2017;0;55921;433481;52500;9000;6667
19_0;2;1;0;3;0;0;0;0;33;18;1;3;0;0;0;0;0;4;33;18;1;0;0;89,313889;102.297;0;98921.6;294616;390000;257000;20001
20_0;2;0;0;2;0;0;0;0;33;9;1;0;0;0;0;0;0;4;33;9;1;0;0;90,594864;124.668;0;88389.9;359045;105000;27500;13334
21_0;3;0;0;3;0;2;0;0;32;14;1;0;0;0;0;0;0;4;32;14;1;0;0;90,057652;128.355;15402.6;101914;369662;157500;69500;20001
22_0;3;1;0;4;0;0;0;0;33;16;1;0;0;0;0;0;0;4;33;16;1;0;0;90,227987;169.512;0;143916;488195;442500;34500;26668
23_0;2;0;0;3;0;0;0;0;33;17;1;0;0;0;0;0;0;5;33;17;1;0;1;89,114256;155.618;0;135232;511205;105000;35500;20001
24_0;3;1;0;4;3;0;0;0;37;17;2;1;0;0;0;0;0;5;37;17;2;1;0;86,922123;149.164;26849.5;222701;536989;442500;183000;26668
25_0;3;0;0;5;3;3;0;0;39;14;1;0;0;0;0;0;0;6;39;14;1;0;1;88,389831;125.69;45248.4;112995;461659;157500;143500;33335
26_0;3;0;0;5;3;3;0;0;39;18;2;0;0;0;0;0;0;7;39;18;2;0;1;85,976703;106.296;38266.5;107678;519468;157500;166000;33335
27_0;3;0;0;5;3;3;0;0;35;14;2;0;0;0;0;0;0;8;35;14;2;0;1;85,952991;105.205;37873.8;91843.9;561899;157500;162000;33335
