Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;8;1;0;0;0;0;0;0;0;0;8;1;0;0;0;98,232323;149.164;0;20882.9;0;52500;1000;20001
1_0;1;0;0;2;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;98,169192;125.69;0;18225;0;52500;2000;13334
2_0;1;0;0;2;0;0;0;0;14;9;0;0;0;0;0;0;0;0;14;9;0;0;0;97,537879;106.296;0;41455.4;0;52500;9000;13334
3_0;1;0;0;3;0;0;0;0;16;8;1;0;0;0;0;0;0;1;16;8;1;0;1;93,756313;105.205;0;45658.9;58388.7;52500;26500;20001
4_0;1;0;0;3;0;0;0;0;11;4;0;0;0;0;0;0;0;1;11;4;0;0;0;93,907828;84.6637;0;20742.6;60957.8;52500;4000;20001
5_0;1;0;0;3;0;0;0;0;24;8;1;0;0;0;0;0;0;1;24;8;1;0;0;94,638047;83.6099;0;46319.9;60199.2;52500;26500;20001
6_0;1;0;0;3;0;0;0;0;22;10;0;0;0;0;0;0;0;1;22;10;0;0;0;94,739057;93.2017;0;49396.9;67105.2;52500;10000;20001
7_0;1;1;0;4;0;0;0;0;20;8;3;0;0;0;0;0;0;1;20;8;3;0;0;94,604377;102.297;0;57491.1;73654.1;337500;63500;26668
8_0;1;0;0;3;0;0;0;0;26;7;0;0;0;0;0;0;0;1;26;7;0;0;0;96,054293;124.668;0;66074.3;89761.3;52500;7000;20001
9_0;4;0;0;4;4;0;0;0;30;14;0;0;0;0;0;0;0;1;30;14;0;0;0;94,665404;128.355;30805.2;93699.1;92415.6;210000;88000;26668
10_0;2;0;0;3;0;0;0;0;31;13;0;0;0;0;0;0;0;1;31;13;0;0;0;95,438763;169.512;0;122896;122049;105000;13000;20001
11_0;2;0;0;3;1;0;0;0;26;12;0;0;0;0;0;0;0;1;26;12;0;0;0;95,549242;155.618;9337.08;98039.3;112045;105000;30500;20001
12_0;4;1;0;5;6;0;0;0;29;9;0;0;0;0;0;0;0;1;29;9;0;0;0;94,649621;149.164;53698.9;91735.7;107398;495000;120000;33335
13_0;2;0;0;3;3;0;0;0;30;10;1;0;0;0;0;0;0;1;30;10;1;0;0;95,000000;125.69;22624.2;85972;90496.8;105000;84000;20001
14_0;4;0;0;6;8;0;0;0;40;14;2;0;0;0;0;0;0;1;40;14;2;0;0;94,672619;106.296;51022;100768;76533;210000;199000;40002
15_0;2;0;0;4;3;0;0;0;34;9;1;0;0;0;0;0;0;1;34;9;1;0;0;95,972222;105.205;18936.9;76168.4;75747.5;105000;83000;26668
16_0;2;0;0;4;3;0;0;0;37;17;1;0;0;0;0;0;1;2;37;17;1;1;1;94,766865;84.6637;15239.5;78652.5;84748.3;105000;91000;26668
17_0;4;1;0;7;10;0;0;0;46;15;1;0;0;0;0;0;2;2;46;15;1;1;0;92,152778;83.6099;50166;85616.6;185447;495000;218500;46669
18_0;2;0;0;4;3;0;0;0;38;16;0;0;0;0;0;0;2;2;38;16;0;0;0;91,932190;93.2017;16776.3;82949.5;268421;105000;71500;26668
19_0;2;0;0;3;1;0;0;0;42;14;2;0;0;0;0;0;4;2;42;14;2;2;0;91,107026;102.297;6137.84;100047;339218;105000;69500;20001
20_0;3;1;0;5;2;0;0;0;51;20;4;4;0;0;0;0;0;2;51;20;4;0;0;94,852431;124.668;14960.2;175159;179523;442500;425000;33335
0_1;1;0;0;3;0;0;0;0;10;2;0;0;0;0;0;0;0;0;10;2;0;0;0;97,601010;149.164;0;28341.1;0;52500;2000;20001
1_1;1;0;0;2;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,474747;125.69;0;25138;0;52500;4000;13334
2_1;1;0;0;2;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;98,137626;106.296;0;31357.3;0;52500;5000;13334
3_1;1;0;0;3;0;0;0;0;14;5;0;0;0;0;0;0;0;0;14;5;0;0;0;98,042929;105.205;0;32613.5;0;52500;5000;20001
4_1;1;0;0;3;0;0;0;0;17;4;1;0;0;0;0;0;0;0;17;4;1;0;0;97,670455;84.6637;0;31240.9;0;52500;22500;20001
5_1;1;0;0;3;0;0;0;0;20;8;1;0;0;0;0;0;0;1;20;8;1;0;1;97,622054;83.6099;0;41303.3;5936.31;52500;26500;20001
6_1;1;0;0;3;0;0;0;0;17;10;1;0;0;0;0;0;1;2;17;10;1;1;1;94,642256;93.2017;0;45575.6;73070.1;52500;28500;20001
7_1;1;1;0;4;0;0;0;0;20;8;0;1;0;0;0;0;0;2;20;8;0;0;0;91,893939;102.297;0;49716.5;147308;337500;81500;26668
8_1;1;0;0;3;0;0;0;0;24;10;0;0;0;0;0;0;0;2;24;10;0;0;0;93,686869;124.668;0;69814.3;179523;52500;10000;20001
9_1;4;0;0;4;4;0;0;0;30;7;0;0;0;0;0;0;0;2;30;7;0;0;0;92,834596;128.355;30805.2;75729.4;184831;210000;81000;26668
10_1;2;0;0;3;0;0;0;0;29;10;1;0;0;0;0;0;0;2;29;10;1;0;0;93,342803;169.512;0;113404;244097;105000;28500;20001
11_1;2;0;0;3;1;0;0;0;28;14;0;0;0;0;0;0;0;2;28;14;0;0;0;93,055556;155.618;9337.08;108933;224090;105000;32500;20001
12_1;4;1;0;5;6;0;0;0;29;10;0;0;0;0;0;0;0;3;29;10;0;0;1;91,950758;149.164;53698.9;94718.9;231950;495000;121000;33335
13_1;2;0;0;3;3;0;0;0;24;11;0;0;0;0;0;0;0;4;24;11;0;0;1;89,599116;125.69;22624.2;72900.2;318624;105000;66500;20001
14_1;4;0;0;6;8;0;0;0;31;11;2;0;0;0;0;0;0;4;31;11;2;0;0;89,799107;106.296;51022;80040.8;306132;210000;196000;40002
15_1;2;0;0;4;3;0;0;0;36;11;1;0;0;0;0;0;0;4;36;11;1;0;0;90,441468;105.205;18936.9;83532.7;302990;105000;85000;26668
16_1;2;0;0;4;3;0;0;0;35;11;1;0;0;0;0;0;0;5;35;11;1;0;1;90,188492;84.6637;15239.5;65953;253737;105000;85000;26668
17_1;4;1;0;7;10;0;0;0;44;20;2;0;0;0;0;0;0;5;44;20;2;0;0;89,117647;83.6099;50166;94312;300996;495000;242000;46669
18_1;2;0;0;4;3;0;0;0;37;25;1;0;0;0;0;0;0;5;37;25;1;0;0;90,055147;93.2017;16776.3;101497;335526;105000;99000;26668
19_1;2;0;0;3;1;0;0;0;40;12;1;0;0;0;0;0;0;5;40;12;1;0;0;90,739379;102.297;6137.84;89407.9;368271;105000;49000;20001
20_1;3;1;0;5;2;0;0;0;57;15;2;1;0;0;0;0;0;6;57;15;2;1;1;90,375000;124.668;14960.2;218544;457658;442500;162500;33335
0_2;1;0;0;3;0;0;0;0;4;0;1;0;0;0;0;0;0;0;4;0;1;0;0;98,813131;149.164;0;14021.4;0;52500;18500;20001
1_2;1;0;0;2;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;97,979798;125.69;0;20110.4;0;52500;2000;13334
2_2;1;0;0;2;0;0;0;0;16;7;0;0;0;0;0;0;0;0;16;7;0;0;0;97,601010;106.296;0;40392.4;0;52500;7000;13334
3_2;1;0;0;3;0;0;0;0;11;5;1;0;0;0;0;0;0;0;11;5;1;0;0;98,112374;105.205;0;31456.3;0;52500;23500;20001
4_2;1;0;0;3;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;98,200758;84.6637;0;24129.1;0;52500;6000;20001
5_2;1;0;0;3;0;0;0;0;16;10;0;0;0;0;0;0;1;0;16;10;0;1;0;96,885522;83.6099;0;36788.4;25083;52500;10000;20001
6_2;1;0;0;3;0;0;0;0;25;6;0;0;0;0;0;0;1;0;25;6;0;0;0;94,886364;93.2017;0;46134.8;67105.2;52500;6000;20001
7_2;1;1;0;4;0;0;0;0;18;8;0;1;0;0;0;0;0;2;18;8;0;0;2;94,890572;102.297;0;46647.6;77541.4;337500;81500;26668
8_2;1;0;0;3;0;0;0;0;26;8;0;0;0;0;0;0;0;2;26;8;0;0;0;93,718434;124.668;0;68567.6;179523;52500;8000;20001
9_2;4;0;0;4;4;0;0;0;24;12;1;0;0;0;0;0;1;2;24;12;1;1;0;91,704545;128.355;30805.2;81377.1;225135;210000;104500;26668
10_2;2;0;0;3;0;0;0;0;30;9;1;0;0;0;0;0;1;3;30;9;1;0;1;90,097854;169.512;0;112556;419203;105000;27500;20001
11_2;2;0;0;3;1;0;0;0;30;12;0;0;0;0;0;0;1;3;30;12;0;0;0;88,541667;155.618;9337.08;107376;448180;105000;30500;20001
12_2;4;1;0;5;6;0;0;0;27;9;2;2;0;0;0;0;1;4;27;9;2;2;1;83,573232;149.164;53698.9;255517;467031;495000;304000;33335
13_2;2;0;0;3;3;0;0;0;22;11;0;0;0;0;0;0;1;4;22;11;0;0;0;86,332071;125.69;22624.2;69129.5;452484;105000;66500;20001
14_2;4;0;0;6;8;0;0;0;34;16;0;0;0;0;0;0;1;4;34;16;0;0;0;87,822421;106.296;51022;88225.5;382665;210000;164000;40002
15_2;2;0;0;4;3;0;0;0;35;24;2;0;0;0;0;0;1;4;35;24;2;0;0;87,963790;105.205;18936.9;112885;378738;105000;116500;26668
16_2;2;0;0;4;3;0;0;0;41;15;4;0;0;0;0;0;1;4;41;15;4;0;0;88,018353;84.6637;15239.5;88981.5;304789;105000;144500;26668
17_2;4;1;0;7;10;0;0;0;51;15;0;1;0;0;0;0;0;4;51;15;0;0;0;90,663807;83.6099;50166;91218.4;240797;495000;273500;46669
18_2;2;0;0;4;3;0;0;0;46;13;1;0;0;0;0;0;1;5;46;13;1;1;1;90,810866;93.2017;16776.3;91710.4;310828;105000;87000;26668
19_2;2;0;0;3;1;0;0;0;45;20;4;0;0;0;0;0;2;5;45;20;4;1;0;88,263889;102.297;6137.84;123882;457781;105000;112500;20001
20_2;3;1;0;5;2;0;0;0;46;28;1;3;0;0;0;0;0;5;46;28;1;1;0;90,302083;124.668;14960.2;232631;448806;442500;304000;33335
0_3;1;0;0;3;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;97,790404;149.164;0;26103.6;0;52500;2000;20001
1_3;1;0;0;2;0;0;0;0;9;1;0;0;0;0;0;0;0;0;9;1;0;0;0;98,042929;125.69;0;19481.9;0;52500;1000;13334
2_3;1;0;0;2;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;98,295455;106.296;0;28699.9;0;52500;6000;13334
3_3;1;0;0;3;0;0;0;0;11;2;0;0;0;0;0;0;0;0;11;2;0;0;0;98,705808;105.205;0;21567;0;52500;2000;20001
4_3;1;0;0;3;0;0;0;0;14;6;0;0;0;0;0;0;2;0;14;6;0;2;0;92,525253;84.6637;0;27939;72302.8;52500;6000;20001
5_3;1;0;0;3;0;0;0;0;19;12;1;0;0;0;0;0;2;0;19;12;1;0;0;91,586700;83.6099;0;46738;120398;52500;30500;20001
6_3;1;0;0;3;0;0;0;0;16;9;1;0;0;0;0;0;2;1;16;9;1;0;1;89,831650;93.2017;0;42313.5;182862;52500;27500;20001
7_3;1;1;0;4;0;0;0;0;18;8;0;2;0;0;0;0;0;1;18;8;0;0;0;94,941077;102.297;0;49307.3;73654.1;337500;155000;26668
8_3;1;0;0;3;0;0;0;0;29;9;1;0;0;0;0;0;0;1;29;9;1;0;0;95,678662;124.668;0;80909.8;89761.3;52500;27500;20001
9_3;4;0;0;4;4;0;0;0;31;15;0;0;0;0;0;0;0;1;31;15;0;0;0;94,554924;128.355;30805.2;98191.6;92415.6;210000;89000;26668
10_3;2;0;0;3;0;0;0;0;26;11;0;0;0;0;0;0;0;1;26;11;0;0;0;95,801768;169.512;0;103402;122049;105000;11000;20001
11_3;2;0;0;3;1;0;0;0;27;12;1;0;0;0;0;0;2;1;27;12;1;2;0;92,702020;155.618;9337.08;105665;244787;105000;49000;20001
12_3;4;1;0;5;6;0;0;0;24;8;0;3;0;0;0;0;0;1;24;8;0;1;0;93,112374;149.164;53698.9;164378;107398;495000;339500;33335
13_3;2;0;0;3;3;0;0;0;27;14;2;0;0;0;0;0;0;4;27;14;2;0;3;92,582071;125.69;22624.2;94644.6;178103;105000;106500;20001
14_3;4;0;0;6;8;0;0;0;36;16;1;0;0;0;0;0;0;4;36;16;1;0;0;89,449405;106.296;51022;95028.5;306132;210000;182500;40002
15_3;2;0;0;4;3;0;0;0;38;11;1;0;0;0;0;0;1;6;38;11;1;1;2;88,687996;105.205;18936.9;86688.8;374214;105000;85000;26668
16_3;2;0;0;4;3;0;0;0;36;18;1;0;0;0;0;0;2;6;36;18;1;1;0;83,985615;84.6637;15239.5;79075.8;452358;105000;92000;26668
17_3;4;1;0;7;10;0;0;0;45;13;1;0;0;0;0;0;2;6;45;13;1;0;0;85,030637;83.6099;50166;81018;481593;495000;216500;46669
18_3;2;0;0;4;3;0;0;0;41;19;1;0;0;0;0;0;2;6;41;19;1;0;0;85,765931;93.2017;16776.3;95904.5;536842;105000;93000;26668
19_3;2;0;0;3;1;0;0;0;49;19;1;0;0;0;0;0;2;8;49;19;1;0;2;84,609886;102.297;6137.84;117540;647133;105000;56000;20001
20_3;3;1;0;5;2;0;0;0;50;15;2;2;0;0;0;0;0;9;50;15;2;0;1;86,939236;124.668;14960.2;145862;777058;442500;236000;33335
0_4;1;0;0;3;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;98,106061;149.164;0;22374.6;0;52500;3000;20001
1_4;1;0;0;2;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;97,095960;125.69;0;28908.7;0;52500;4000;13334
2_4;1;0;0;2;0;0;0;0;13;3;0;0;0;0;0;0;0;0;13;3;0;0;0;98,390152;106.296;0;27105.4;0;52500;3000;13334
3_4;1;0;0;3;0;0;0;0;16;6;0;0;0;0;0;0;0;0;16;6;0;0;0;97,727273;105.205;0;37873.8;0;52500;6000;20001
4_4;1;0;0;3;0;0;0;0;11;6;1;0;0;0;0;0;0;0;11;6;1;0;0;97,986111;84.6637;0;27007.7;0;52500;24500;20001
5_4;1;0;0;3;0;0;0;0;25;6;0;0;0;0;0;0;0;0;25;6;0;0;0;97,916667;83.6099;0;41386.9;0;52500;6000;20001
6_4;1;0;0;3;0;0;0;0;21;7;2;0;0;0;0;0;0;0;21;7;2;0;0;97,798822;93.2017;0;48744.5;0;52500;44000;20001
7_4;1;1;0;4;0;0;0;0;25;8;1;1;0;0;0;0;0;0;25;8;1;1;0;95,374579;102.297;0;112425;0;337500;100000;26668
8_4;1;0;0;3;0;0;0;0;31;9;1;0;0;0;0;2;0;0;31;9;3;0;0;95,580808;124.668;0;84649.9;89886;52500;27500;20001
9_4;4;0;0;4;4;0;0;0;34;12;3;0;0;0;0;0;0;1;34;12;1;0;1;95,356692;128.355;30805.2;106278;51727.1;210000;141500;26668
10_4;2;0;0;3;0;0;0;0;32;14;1;0;0;0;0;0;0;1;32;14;1;0;0;95,220960;169.512;0;134593;122049;105000;32500;20001
11_4;2;0;0;3;1;0;0;0;29;11;1;0;0;0;0;0;0;1;29;11;1;0;0;95,363005;155.618;9337.08;107221;112045;105000;48000;20001
12_4;4;1;0;5;6;0;0;0;22;8;1;0;0;0;0;0;0;1;22;8;1;0;0;94,936869;149.164;53698.9;78161.8;107398;495000;137500;33335
13_4;2;0;0;3;3;0;0;0;29;15;0;0;0;0;0;0;0;1;29;15;0;0;0;94,839015;125.69;22624.2;92382.1;90496.8;105000;70500;20001
14_4;4;0;0;6;8;0;0;0;36;12;0;0;0;0;0;0;0;1;36;12;0;0;0;95,089286;106.296;51022;82910.8;76533;210000;160000;40002
15_4;2;0;0;4;3;0;0;0;29;15;1;0;0;0;0;0;0;2;29;15;1;0;1;95,190972;105.205;18936.9;80902.6;104153;105000;89000;26668
16_4;2;0;0;4;3;0;0;0;33;19;0;0;0;0;0;0;0;2;33;19;0;0;0;93,812004;84.6637;15239.5;74080.7;121916;105000;74500;26668
17_4;4;1;0;7;10;0;0;0;44;17;0;0;0;0;0;0;1;2;44;17;0;1;0;93,370098;83.6099;50166;83609.9;137622;495000;202000;46669
18_4;2;0;0;4;3;0;0;0;40;16;2;0;0;0;0;0;1;3;40;16;2;0;1;92,990196;93.2017;16776.3;92083.2;211009;105000;108500;26668
19_4;2;0;0;3;1;0;0;0;37;16;2;0;0;0;0;0;1;3;37;16;2;0;0;92,069036;102.297;6137.84;96466.4;294616;105000;71500;20001
20_4;3;1;0;5;2;0;0;0;53;19;3;2;0;0;0;0;0;3;53;19;3;1;0;92,859375;124.668;14960.2;228517;269284;442500;258500;33335
