Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;43;20;1;0;0;0;0;0;0;0;43;20;1;0;0;98,001852;106.296;0;114693;0;105000;38500;20001
1_0;2;0;0;3;0;0;0;0;46;19;3;0;0;0;0;0;0;0;46;19;3;0;0;97,829630;105.205;0;123300;0;105000;74500;20001
2_0;2;0;0;5;0;0;0;0;46;15;3;0;0;0;0;0;0;0;46;15;3;0;0;97,977778;84.6637;0;92452.7;0;105000;70500;33335
3_0;2;0;0;5;0;0;0;0;47;6;2;0;1;0;0;0;0;0;47;6;2;0;1;95,583333;83.6099;0;199410;0;105000;377500;33335
4_0;2;0;0;5;0;0;0;0;52;21;0;0;0;0;0;0;0;0;52;21;0;0;0;97,777778;93.2017;0;111842;0;105000;21000;33335
5_0;4;0;0;6;0;0;0;0;84;33;1;0;0;0;0;0;0;0;84;33;1;0;0;98,190741;102.297;0;199889;0;210000;51500;40002
0_1;2;0;0;3;0;0;0;0;44;17;2;0;0;0;0;0;0;0;44;17;2;0;0;98,022222;106.296;0;113524;0;105000;54000;20001
1_1;2;0;0;3;0;0;0;0;53;17;0;0;0;0;0;0;0;0;53;17;0;0;0;97,898148;105.205;0;119408;0;105000;17000;20001
2_1;2;0;0;5;0;0;0;0;44;15;0;0;1;0;0;0;0;1;44;15;0;0;2;94,331481;84.6637;0;207595;51560.2;105000;349500;33335
3_1;2;0;0;5;0;0;0;0;58;22;3;0;1;0;0;0;0;0;58;22;3;0;0;97,288889;83.6099;0;122405;0;105000;412000;33335
4_1;2;0;0;5;0;0;0;0;51;13;2;0;0;0;0;0;0;0;51;13;2;0;0;97,975926;93.2017;0;101869;0;105000;50000;33335
5_1;4;0;0;6;0;0;0;0;85;40;2;0;0;0;0;0;0;0;85;40;2;0;0;98,015741;102.297;0;219223;0;210000;77000;40002
