Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;31;3;0;0;0;0;0;0;2;41;15;0;0;0;94,099537;152;0;168568;218880;157500;86500;20001
15_1;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;31;11;1;0;0;0;0;0;0;2;31;11;1;0;0;94,030093;142;59640;102098;204480;157500;159000;40002
16_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;16;2;0;0;0;0;0;1;3;38;16;2;1;1;92,712963;132;0;126456;289080;52500;53000;20001
17_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;20;2;0;0;0;0;0;1;3;47;20;2;0;0;92,963542;122;0;143106;351360;105000;57000;20001
0_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;9;0;0;0;0;0;0;0;0;12;9;0;0;0;97,500000;172;0;61920;0;157500;9000;20001
1_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;97,812500;162;0;51030;0;105000;6000;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,402778;152;0;34960;0;52500;4000;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;1;14;4;0;0;1;96,791667;142;0;41180;24424;52500;4000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;5;0;0;0;0;0;0;0;1;15;5;0;0;0;92,743056;132;0;42900;95040;52500;5000;20001
5_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;1;0;0;0;0;0;11;6;0;0;0;97,659722;122;0;41114;0;52500;340500;33335
