Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;34;21;1;0;0;0;0;0;0;0;34;21;1;0;0;97,768519;106.296;0;102469;0;105000;39500;20001
1_0;2;0;0;3;0;0;0;0;45;20;1;0;0;0;0;0;0;0;45;20;1;0;0;97,432870;105.205;0;116672;0;105000;38500;20001
2_0;2;0;0;3;0;0;0;0;39;16;3;0;0;0;0;0;0;1;39;16;3;0;1;97,388889;84.6637;0;85256.3;10244.3;105000;71500;20001
3_0;2;1;0;4;0;0;0;0;35;13;2;1;0;0;0;0;0;1;35;13;2;1;0;95,131944;83.6099;0;115633;60199.2;390000;123500;26668
4_0;2;0;0;3;0;0;0;0;35;23;2;0;0;0;0;0;0;2;35;23;2;0;1;95,567130;93.2017;0;98141.3;80339.8;105000;60000;20001
5_0;2;0;0;3;0;0;0;0;40;13;0;0;0;0;0;0;2;2;40;13;0;2;0;92,935185;102.297;0;87975.7;224236;105000;13000;20001
6_0;3;1;0;4;2;0;0;0;45;14;0;1;0;0;0;0;1;3;45;14;0;0;1;90,946759;124.668;14960.2;122300;350318;442500;124500;26668
7_0;2;1;0;4;0;0;0;0;34;17;1;2;0;0;0;0;0;4;34;17;1;1;1;91,650463;128.355;0;184831;278145;390000;182500;26668
8_0;3;0;0;3;0;0;0;0;41;14;1;0;0;0;0;0;0;5;41;14;1;0;1;90,995370;169.512;0;157477;501925;157500;32500;20001
9_0;3;0;0;3;0;0;0;0;38;9;0;0;0;0;0;0;0;5;38;9;0;0;0;89,930556;155.618;0;116713;560225;157500;9000;20001
10_0;2;0;0;3;0;0;0;0;40;8;1;0;0;0;0;0;0;6;40;8;1;0;1;89,703704;149.164;0;118436;545044;105000;26500;20001
11_0;3;0;0;5;5;0;0;0;41;16;0;0;0;0;0;0;0;6;41;16;0;0;0;87,141204;125.69;37707;117520;542981;157500;108500;33335
