Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;97,569444;106.296;0;18601.8;0;52500;2000;20001
1_0;1;0;0;4;0;0;0;0;11;3;1;0;0;0;0;0;0;0;11;3;1;0;0;98,201389;105.205;0;27248.1;0;52500;21500;26668
2_0;1;0;0;3;0;0;0;0;20;4;1;0;0;0;0;0;0;0;20;4;1;0;0;98,083333;84.6637;0;35050.8;0;52500;22500;20001
3_0;1;0;0;4;0;0;0;0;23;6;1;0;0;0;0;0;1;0;23;6;1;1;0;96,333333;83.6099;0;41721.4;46570.7;52500;24500;26668
4_0;1;0;0;5;0;0;0;0;22;6;1;1;0;0;0;0;0;0;22;6;1;0;0;98,583333;93.2017;0;47532.8;0;52500;98000;33335
5_0;2;0;0;5;0;0;0;0;40;14;0;0;0;0;0;0;0;0;40;14;0;0;0;97,962963;102.297;0;90021.7;0;105000;14000;33335
6_0;2;0;0;3;0;0;0;0;42;14;1;0;0;0;0;0;0;0;42;14;1;0;0;97,814815;124.668;0;117687;0;105000;32500;20001
7_0;3;1;0;4;0;0;0;0;31;14;2;1;0;0;0;0;0;0;31;14;2;1;0;96,891204;128.355;0;172381;0;442500;124500;26668
8_0;3;1;0;4;0;0;0;0;38;16;0;0;0;0;0;0;0;1;38;16;0;0;1;96,409722;169.512;0;150866;112047;442500;16000;26668
9_0;2;0;0;3;0;0;0;0;29;16;1;0;0;0;0;0;0;2;29;16;1;0;1;96,384259;155.618;0;122783;120293;105000;34500;20001
10_0;2;0;0;3;0;0;0;0;41;13;1;0;0;0;0;0;0;2;41;13;1;0;0;94,562500;149.164;0;135590;214796;105000;31500;20001
11_0;2;0;0;3;0;0;0;0;39;11;2;0;0;0;0;0;0;2;39;11;2;0;0;94,645833;125.69;0;109727;180994;105000;48000;20001
12_0;4;0;0;8;10;0;0;0;35;15;2;1;1;0;0;0;0;1;35;15;2;1;0;94,454365;106.296;63777.5;156786;76533;210000;645000;53336
13_0;4;0;0;9;10;0;0;0;40;21;4;1;1;0;0;0;0;1;40;21;4;1;1;92,190972;105.205;63122.9;334341;75747.5;210000;688000;60003
14_0;4;0;0;9;10;0;0;0;58;25;3;1;1;0;0;0;0;0;58;25;3;1;0;95,904321;84.6637;50798.2;173899;0;210000;673500;60003
15_0;9;0;0;20;30;0;0;0;60;29;2;1;1;0;0;0;0;0;60;29;2;1;1;92,541667;83.6099;150498;298487;0;472500;1.029e+06;133340
16_0;2;0;0;5;0;0;0;0;67;34;1;1;1;0;0;0;0;1;67;34;1;1;2;95,119949;93.2017;0;348667;11557;105000;460500;33335
17_0;3;0;0;5;0;0;0;0;66;30;3;0;1;0;0;0;0;1;66;30;3;0;1;95,481481;102.297;0;325715;73654.1;157500;420000;33335
0_1;1;0;0;3;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;98,611111;106.296;0;10629.6;0;52500;2000;20001
1_1;1;0;0;4;0;0;0;0;15;9;0;0;0;0;0;0;0;0;15;9;0;0;0;97,187500;105.205;0;42608;0;52500;9000;26668
2_1;1;0;0;3;0;0;0;0;20;8;2;0;0;0;0;0;0;0;20;8;2;0;0;97,555556;84.6637;0;44702.4;0;52500;45000;20001
3_1;1;0;0;4;0;0;0;0;26;8;2;0;0;0;0;0;0;0;26;8;2;0;0;97,854167;83.6099;0;51670.9;0;52500;45000;26668
4_1;1;0;0;5;0;0;0;0;33;13;0;0;0;0;0;0;0;0;33;13;0;0;0;97,902778;93.2017;0;70367.2;0;52500;13000;33335
5_1;2;0;0;5;0;0;0;0;28;14;0;0;0;0;0;0;0;0;28;14;0;0;0;98,379630;102.297;0;71608.2;0;105000;14000;33335
6_1;2;0;0;3;0;0;0;0;34;14;0;0;0;0;0;0;0;0;34;14;0;0;0;98,171296;124.668;0;98488.1;0;105000;14000;20001
7_1;3;1;0;4;0;0;0;0;35;12;1;0;0;0;0;0;0;0;35;12;1;0;0;98,150463;128.355;0;102556;0;442500;30500;26668
8_1;3;1;0;4;0;0;0;0;33;13;2;0;0;0;0;0;0;0;33;13;2;0;0;98,094907;169.512;0;139508;0;442500;50000;26668
9_1;2;0;0;3;0;0;0;0;44;15;1;0;0;0;0;0;0;0;44;15;1;0;0;97,699074;155.618;0;154684;0;105000;33500;20001
10_1;2;0;0;3;0;0;0;0;46;18;1;0;0;0;0;0;0;0;46;18;1;0;0;97,490741;149.164;0;161693;0;105000;36500;20001
11_1;2;0;0;3;0;0;0;0;44;21;1;0;0;0;0;0;0;0;44;21;1;0;0;97,421296;125.69;0;140019;0;105000;39500;20001
12_1;4;0;0;8;10;0;0;0;42;17;1;0;0;0;0;0;0;0;42;17;1;0;0;96,817460;106.296;63777.5;106721;0;210000;220500;53336
13_1;4;0;0;9;10;0;0;0;53;19;3;1;0;0;0;0;0;0;53;19;3;1;0;95,821181;105.205;63122.9;190105;0;210000;333000;60003
14_1;4;0;0;9;10;0;0;0;50;23;1;0;0;0;0;0;0;0;50;23;1;0;0;97,154321;84.6637;50798.2;105322;0;210000;226500;60003
15_1;9;0;0;20;30;0;0;0;53;19;1;0;1;0;0;0;0;0;53;19;1;0;1;93,748611;83.6099;150498;225830;0;472500;927000;133340
16_1;2;0;0;5;0;0;0;0;65;34;4;0;1;0;0;0;0;0;65;34;4;0;1;95,854798;93.2017;0;305981;0;105000;442500;33335
