Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;7;1;2;0;0;0;0;0;1;20;7;1;0;0;94,592014;132;0;69432;95040;337500;172500;26668
9_1;2;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;22;5;0;0;0;0;0;0;0;1;22;5;0;0;0;93,706597;142;42600;61060;102240;105000;97500;26668
10_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0;0;0;0;1;1;18;4;1;1;0;93,138021;152;18240;58368;163704;105000;59500;20001
11_1;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;9;0;3;0;0;0;0;0;1;18;9;0;2;0;90,208333;162;0;248832;116640;390000;229500;26668
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;2;0;0;0;0;8;1;1;1;29;10;1;1;0;86,432292;172;0;81700;724808;157500;2000;13334
13_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;22;0;0;0;1;0;1;2;1;28;14;0;1;0;89,557292;162;0;121338;463320;157500;22000;13334
14_1;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;13;4;3;0;0;0;0;0;2;28;13;3;1;1;92,424769;152;0;211128;186808;390000;307500;26668
15_1;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;30;13;1;0;0;0;0;1;0;2;30;13;2;0;0;91,426505;142;76680;105648;238418;157500;198000;40002
16_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;14;1;0;0;0;0;0;0;2;31;14;0;0;0;93,614005;132;0;101244;190080;52500;32500;20001
17_1;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;33;10;2;0;0;0;0;0;0;3;33;10;2;0;1;92,297454;122;21960;93086;209718;105000;102500;20001
18_1;3;1;0;9;13;0;0;0;0;0;0;0;0;0;0;0;44;17;0;0;0;0;0;0;0;4;44;17;0;0;1;90,431858;112;87360;112000;294448;442500;257500;60003
19_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;15;3;0;0;0;0;0;0;4;43;15;3;0;0;91,477865;122;0;127734;351360;52500;70500;20001
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;16;1;0;0;0;0;0;0;5;38;16;1;0;1;90,952691;132;0;121968;428340;52500;34500;20001
21_1;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;38;13;1;0;0;0;0;0;0;5;38;13;1;0;0;90,312500;142;0;122688;511200;390000;31500;26668
22_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;15;0;0;0;0;0;0;0;6;38;15;0;0;1;90,264757;152;0;132240;549632;105000;15000;20001
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;50;13;0;0;0;0;13;2;1;7;50;26;2;1;1;83,331597;162;0;163620;1.39174e+06;157500;13000;13334
0_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,873264;172;0;42140;0;157500;4000;20001
1_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0;0;0;0;0;0;11;4;1;0;0;97,578125;162;0;45198;0;105000;22500;20001
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;98,697917;152;0;22800;0;52500;3000;13334
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;98,046875;142;0;31950;0;52500;3000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,567708;132;0;21780;0;52500;3000;20001
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;9;1;0;0;0;0;0;0;0;11;9;1;0;0;96,710069;122;0;46238;0;52500;27500;20001
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;6;0;0;0;0;0;0;0;0;25;6;0;0;0;97,851562;112;0;55440;0;52500;6000;20001
