Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;19;4;0;0;0;0;0;0;0;0;19;4;0;0;0;98,310185;106.296;0;38798;0;52500;4000;20001
1_0;1;0;0;3;0;0;0;0;16;8;0;0;0;0;0;0;0;0;16;8;0;0;0;98,148148;105.205;0;42082;0;52500;8000;20001
2_0;1;0;0;3;0;0;0;0;33;14;2;0;0;0;0;0;0;0;33;14;2;0;0;98,048611;84.6637;0;71371.5;0;52500;51000;20001
3_0;1;0;0;3;0;0;0;0;34;16;1;0;0;0;0;0;0;0;34;16;1;0;0;98,000000;83.6099;0;72239;0;52500;34500;20001
4_0;1;0;0;3;0;0;0;0;42;10;1;0;0;0;0;0;0;0;42;10;1;0;0;98,000000;93.2017;0;80526.2;0;52500;28500;20001
5_0;2;0;0;3;0;0;0;0;53;24;4;0;0;0;0;0;0;0;53;24;4;0;0;97,822531;102.297;0;144342;0;105000;98000;20001
6_0;3;0;0;4;1;0;0;0;56;18;2;0;0;0;0;0;2;1;56;18;2;2;1;96,057099;124.668;7480.11;158080;152968;157500;73500;26668
7_0;3;1;0;4;0;0;0;0;54;29;1;2;0;0;0;0;0;2;54;29;1;0;1;96,413580;128.355;0;189452;108845;442500;194500;26668
8_0;4;0;0;3;0;0;0;0;48;19;3;0;0;0;0;0;0;3;48;19;3;0;1;95,757716;169.512;0;203753;262235;210000;74500;20001
9_0;4;1;0;4;0;0;0;0;58;19;5;0;0;0;0;0;0;3;58;19;5;0;0;94,475309;155.618;0;220978;336135;495000;111500;26668
10_0;3;0;0;3;1;0;0;0;51;15;4;0;0;0;0;0;0;4;51;15;4;0;1;94,604938;149.164;8949.82;179146;333381;157500;107500;20001
11_0;3;1;0;4;0;0;0;0;58;24;0;0;0;0;0;0;0;6;58;24;0;0;2;92,472222;125.69;0;169681;443434;442500;24000;26668
12_0;9;0;0;17;28;0;0;0;58;21;0;0;0;0;0;0;0;6;58;21;0;0;0;88,750000;106.296;178577;137122;459198;472500;539000;113339
13_0;2;0;0;4;1;0;0;0;55;21;3;0;0;0;0;0;0;6;55;21;3;0;0;91,162037;105.205;6312.29;141711;454485;105000;95000;26668
14_0;9;1;0;19;29;0;0;0;73;22;4;1;0;0;0;0;0;6;73;22;4;1;0;90,438657;84.6637;147315;186345;365747;757500;706000;126673
15_0;8;1;0;18;25;0;0;0;73;23;2;0;0;0;0;0;0;6;73;23;2;0;0;91,385417;83.6099;125415;135699;361195;705000;522500;120006
16_0;3;0;0;6;3;0;0;0;79;25;3;0;0;0;0;0;0;7;79;25;3;0;1;92,252315;93.2017;16776.3;166551;440564;157500;136000;40002
17_0;4;1;0;6;2;0;0;0;94;28;4;0;0;0;0;0;0;7;94;28;4;0;0;93,272222;102.297;12275.7;215438;515579;495000;139000;40002
0_1;1;0;0;3;0;0;0;0;17;9;2;0;0;0;0;0;0;0;17;9;2;0;0;97,671296;106.296;0;53466.8;0;52500;46000;20001
1_1;1;0;0;3;0;0;0;0;11;12;0;0;0;0;0;0;0;0;11;12;0;0;0;98,125000;105.205;0;42608;0;52500;12000;20001
2_1;1;0;0;3;0;0;0;0;38;17;1;0;0;0;0;0;0;1;38;17;1;0;1;96,736111;84.6637;0;79922.5;39453.3;52500;35500;20001
3_1;1;0;0;3;0;0;0;0;37;16;1;0;0;0;0;0;0;2;37;16;1;0;1;95,138889;83.6099;0;76001.4;99579.4;52500;34500;20001
4_1;1;0;0;3;0;0;0;0;39;18;1;0;0;0;0;0;0;3;39;18;1;0;1;93,266204;93.2017;0;91244.4;179879;52500;36500;20001
5_1;2;0;0;3;0;0;0;0;57;18;2;0;0;0;0;0;1;3;57;18;2;1;0;94,347222;102.297;0;131248;243468;105000;55000;20001
