Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;4;0;0;0;0;63;12;2;0;0;0;0;0;0;0;63;12;2;0;0;98,259722;106.296;0;133189;0;157500;49000;26668
1_0;3;0;0;4;0;0;0;0;66;26;3;0;0;0;0;0;0;0;66;26;3;0;0;97,761111;105.205;0;169590;0;157500;81500;26668
2_0;2;0;0;3;0;0;0;0;55;38;0;0;0;0;0;0;0;2;55;38;0;0;2;96,994444;84.6637;0;134192;49020.3;105000;38000;20001
3_0;2;0;0;3;0;0;0;0;58;29;3;0;0;0;0;0;2;2;58;29;3;2;0;95,301389;83.6099;0;129763;153090;105000;84500;20001
4_0;2;1;0;4;0;0;0;0;59;29;3;2;0;0;0;0;0;2;59;29;3;0;0;95,751389;93.2017;0;150893;134210;390000;231500;26668
5_0;2;0;0;3;0;0;0;0;69;25;3;0;0;0;0;0;0;2;69;25;3;0;0;95,726389;102.297;0;167461;147308;105000;80500;20001
6_0;4;0;0;4;0;0;0;0;61;28;2;0;0;0;0;0;0;3;61;28;2;0;1;95,655556;124.668;0;192363;197599;210000;65000;26668
7_0;3;1;0;3;0;0;0;0;62;19;4;1;0;0;0;0;0;3;62;19;4;1;0;94,255556;128.355;0;253629;277247;442500;166500;20001
8_0;4;1;0;4;0;0;0;0;64;24;6;1;0;0;0;0;0;4;64;24;6;1;1;93,391667;169.512;0;368519;438019;495000;208500;26668
9_0;4;0;0;3;0;0;0;0;58;17;1;0;0;0;0;0;1;4;58;17;1;1;0;93,655556;155.618;0;193589;517274;210000;35500;20001
10_0;3;1;0;3;0;0;0;0;61;22;1;2;0;0;0;0;0;5;61;22;1;1;1;92,825000;149.164;0;290123;480456;442500;187500;20001
11_0;5;1;0;6;0;0;0;0;106;60;2;2;0;0;0;0;0;6;106;60;2;2;1;94,624306;125.69;0;492453;480513;547500;244000;40002
0_1;3;0;0;4;0;0;0;0;63;29;2;0;0;0;0;0;0;0;63;29;2;0;0;97,787500;106.296;0;169329;0;157500;66000;26668
1_1;3;0;0;4;0;0;0;0;65;27;9;0;0;0;0;0;0;0;65;27;9;0;0;97,470833;105.205;0;191578;0;157500;193500;26668
2_1;2;0;0;3;0;0;0;0;67;21;0;0;0;0;0;0;0;1;67;21;0;0;1;97,976389;84.6637;0;120646;2709.24;105000;21000;20001
