Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
13_1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;9;3;0;2;25;12;0;0;1;70,611111;162;19440;83430;1.2683e+06;157500;44000;20001
14_1;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;3;18;6;0;3;26;9;3;0;1;42,934028;152;63840;52440;2.38184e+06;157500;129500;40002
15_1;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;29;31;8;0;3;29;13;2;0;0;-27,625000;142;110760;6390;5.1022e+06;157500;240500;60003
16_1;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;55;41;8;0;0;0;0;0;1;3;26;10;0;1;0;87,048611;132;0;145332;347028;105000;189000;33335
17_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;52;25;4;0;0;0;0;0;1;3;52;25;4;0;0;92,541667;122;0;172752;351360;105000;99000;20001
0_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;2;1;0;0;23;7;1;0;0;92,659722;172;0;76540;287068;157500;5000;13334
1_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;12;1;0;0;0;0;0;0;0;20;10;0;0;0;98,131944;162;0;87156;0;157500;30500;20001
2_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0;0;0;0;0;1;25;13;1;0;1;96,902778;152;0;101688;33896;105000;31500;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;8;0;0;0;0;0;0;0;2;30;8;0;0;1;93,197917;142;0;86620;191558;52500;8000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;10;2;0;0;0;0;0;0;2;21;10;2;0;0;92,975694;132;0;76956;190080;52500;47000;20001
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;7;0;0;0;0;0;0;0;2;23;7;0;0;0;93,315972;122;0;59170;175680;52500;7000;20001
6_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;12;0;0;0;0;0;0;0;2;27;12;0;0;0;92,760417;112;0;72240;161280;337500;12000;26668
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;11;0;0;0;0;0;0;0;3;22;11;0;0;1;91,038194;122;0;67100;247782;52500;11000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;11;1;0;0;0;0;0;0;3;27;11;1;0;0;90,211806;132;0;86988;285120;52500;29500;20001
9_2;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;29;5;0;0;0;0;0;0;0;3;29;5;0;0;0;88,350694;142;93720;75970;306720;157500;208500;46669
10_2;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;21;10;0;0;0;3;0;0;0;3;24;10;0;0;0;85,965278;152;54720;78280;481384;157500;121000;26668
11_2;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;31;10;1;0;0;0;0;1;0;3;28;10;2;0;0;89,229167;162;9720;107406;385398;157500;47000;20001
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;1;9;1;0;4;25;14;0;0;1;76,440972;172;0;79120;1.0879e+06;157500;5000;13334
13_2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;6;0;0;0;0;13;1;0;4;27;10;0;0;0;56,739583;162;19440;85536;1.91338e+06;157500;43000;20001
14_2;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;4;24;2;0;4;27;11;1;0;0;30,805556;152;63840;52440;2.91278e+06;157500;129500;40002
15_2;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;29;34;2;1;4;28;10;0;1;0;-33,218750;142;110760;6390;5.33096e+06;157500;240500;60003
16_2;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;57;44;2;0;0;0;0;0;1;4;28;10;0;0;0;83,947917;132;0;135036;475200;105000;81000;33335
17_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;55;21;5;0;0;0;0;1;1;4;55;21;6;0;0;90,670139;122;0;172630;482998;105000;113500;20001
0_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;6;1;0;0;23;11;1;0;0;88,572917;172;0;76540;489512;157500;5000;13334
1_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;17;2;0;0;0;0;0;0;0;24;11;1;0;0;97,625000;162;0;110808;0;157500;54000;20001
2_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;10;0;0;0;0;0;0;0;0;28;10;0;0;0;97,847222;152;0;94240;0;105000;10000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;0;26;8;1;0;0;97,972222;142;0;82928;0;52500;26500;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;6;4;0;0;0;0;0;0;0;27;6;4;0;0;97,704861;132;0;87252;0;52500;80000;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;14;0;0;0;0;0;0;0;0;20;14;0;0;0;97,986111;122;0;70760;0;52500;14000;20001
6_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;6;1;0;0;0;0;0;0;0;29;6;1;0;0;97,954861;112;0;65968;0;337500;24500;26668
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;0;0;0;0;25;7;0;0;0;98,211806;122;0;62830;0;52500;7000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;98,072917;132;0;73260;0;52500;9000;20001
9_3;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;2;3;0;0;22;10;3;0;0;92,052083;142;93720;69580;161738;157500;211500;46669
10_3;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;6;4;0;0;25;12;1;0;0;78,034722;152;54720;81320;825512;157500;119000;26668
11_3;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;26;16;0;0;0;0;0;4;0;0;26;10;0;0;0;87,576389;162;9720;103356;466560;157500;34500;20001
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;3;5;0;0;24;8;1;0;0;80,041667;172;0;79120;909536;157500;5000;13334
13_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;3;6;0;0;26;7;1;0;0;75,559028;162;19440;85860;1.03502e+06;157500;44000;20001
