Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
11_1;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;94;44;3;0;0;0;0;0;0;6;94;44;3;0;0;93,785185;162;0;387504;699840;157500;99500;46669
0_2;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;94;31;1;0;0;0;0;0;0;0;94;31;1;0;0;98,088889;172;0;355008;0;157500;49500;46669
1_2;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;90;25;3;0;0;0;0;0;0;0;90;25;3;0;0;98,192593;162;0;316224;0;157500;80500;46669
2_2;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;101;32;4;0;0;0;0;0;1;1;101;32;4;1;1;97,555556;152;0;348232;53048;157500;106000;40002
3_2;3;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;100;50;1;1;0;0;0;2;0;1;100;50;3;0;0;96,255556;142;0;363520;210728;442500;142000;53336
4_2;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;93;40;6;0;0;0;0;0;1;3;93;40;4;1;2;95,875926;132;0;313500;274428;157500;151000;46669
5_2;3;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;99;42;4;2;0;0;0;4;0;4;99;42;8;1;1;93,632407;122;0;368074;470920;442500;263000;53336
6_2;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;36;6;0;0;0;0;0;1;5;95;36;2;1;1;94,618519;112;0;257712;393232;157500;147000;46669
7_2;3;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;93;35;3;1;0;0;0;0;0;8;93;35;3;0;3;93,423148;122;0;271206;595360;442500;164000;46669
8_2;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;33;4;0;0;0;0;0;1;10;95;33;4;1;2;91,952778;132;0;293172;854040;157500;107000;46669
9_2;3;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;94;34;3;1;0;0;0;0;0;10;94;34;3;0;0;91,279630;142;0;314956;1.0224e+06;442500;163000;46669
10_2;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;92;31;7;0;0;0;0;0;0;10;92;31;7;0;0;91,261111;152;0;340176;1.0944e+06;157500;160500;46669
11_2;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;81;44;3;0;0;0;0;0;0;11;81;44;3;0;1;90,755556;162;0;355914;1.26149e+06;157500;99500;46669
0_3;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;99;35;5;0;0;0;0;0;0;0;99;35;5;0;0;97,819444;172;0;405060;0;157500;127500;46669
1_3;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;42;4;0;0;0;0;0;0;0;95;42;4;0;0;97,776852;162;0;388962;0;157500;116000;46669
2_3;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;90;32;6;0;0;0;0;1;1;0;90;32;7;1;0;97,362037;152;0;333488;99560;157500;143000;40002
3_3;3;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;93;31;3;1;0;0;0;0;0;1;93;31;2;0;1;97,382407;142;0;302602;98832;442500;160000;53336
4_3;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;36;6;0;0;0;0;0;0;1;95;36;6;0;0;97,158333;132;0;310068;95040;157500;147000;46669
5_3;3;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;104;36;4;1;0;0;0;0;0;2;104;36;4;1;1;96,073148;122;0;359412;157990;442500;183500;53336
6_3;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;81;35;2;0;0;0;0;0;0;2;81;35;2;0;0;96,830556;112;0;222096;161280;157500;72000;46669
7_3;3;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;96;29;7;0;0;0;0;0;0;2;96;29;7;0;0;96,575926;122;0;275476;175680;442500;158500;46669
8_3;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;93;44;3;0;0;0;0;0;0;2;93;44;3;0;0;96,465741;132;0;313764;190080;157500;99500;46669
9_3;3;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;99;33;2;0;0;0;0;0;0;3;99;33;2;0;1;96,317593;142;0;314246;250488;442500;70000;46669
10_3;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;89;37;7;0;0;0;0;0;0;4;89;37;7;0;1;95,644444;152;0;351576;363432;157500;166500;46669
11_3;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;93;42;5;0;0;0;0;1;0;6;93;42;6;0;2;94,490741;162;0;389610;574290;157500;134500;46669
0_4;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;85;34;4;0;0;0;0;0;0;0;85;34;4;0;0;98,063889;172;0;359652;0;157500;108000;46669
1_4;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;91;40;1;0;0;0;0;0;0;0;91;40;1;0;0;97,963889;162;0;356238;0;157500;58500;46669
2_4;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;87;38;0;0;0;0;0;0;0;3;87;38;0;0;3;96,884259;152;0;313880;197600;157500;38000;40002
3_4;3;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;96;28;8;0;0;0;0;0;0;3;96;28;8;0;0;95,896296;142;0;322624;306720;442500;176000;53336
4_4;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;92;40;2;0;0;0;0;0;0;4;92;40;2;0;1;95,480556;132;0;296736;347556;157500;77000;46669
5_4;3;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;95;29;3;1;0;0;0;0;0;5;95;29;3;1;1;94,507407;122;0;321714;401990;442500;158000;53336
6_4;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;91;33;3;0;0;0;0;0;0;5;91;33;3;0;0;94,697222;112;0;238224;403200;157500;88500;46669
7_4;3;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;88;34;3;0;0;0;0;0;1;6;88;34;3;1;1;94,348148;122;0;256444;488244;442500;89500;46669
8_4;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;109;35;5;0;0;0;0;1;2;7;109;35;6;1;1;92,544444;132;0;330660;732204;157500;127500;46669
9_4;3;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;36;2;0;0;0;0;0;2;8;95;36;1;0;1;91,542593;142;0;312542;984486;442500;73000;46669
10_4;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;90;38;4;0;0;0;0;0;2;9;90;38;4;0;1;91,034259;152;0;341392;1.13042e+06;157500;112000;46669
11_4;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;92;38;1;0;0;0;0;0;2;11;92;38;1;0;2;89,913889;162;0;352188;1.41248e+06;157500;56500;46669
