Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;33;16;3;0;0;0;0;0;0;0;33;16;3;0;0;97,877315;106.296;0;97473.3;0;105000;71500;13334
1_0;2;0;0;2;0;0;0;0;40;10;1;0;0;0;0;0;0;0;40;10;1;0;0;98,069444;105.205;0;87740.9;0;105000;28500;13334
2_0;1;0;0;2;0;0;0;0;33;17;0;0;0;0;0;0;0;0;33;17;0;0;0;98,067130;84.6637;0;70694.1;0;52500;17000;13334
3_0;2;0;0;2;0;0;0;0;41;14;0;0;0;0;0;0;0;0;41;14;0;0;0;97,928241;83.6099;0;74830.9;0;105000;14000;13334
4_0;1;0;0;2;0;0;0;0;38;18;1;0;0;0;0;0;0;0;38;18;1;0;0;97,768519;93.2017;0;89846.4;0;52500;36500;13334
5_0;3;1;0;5;0;0;0;0;74;32;1;0;0;0;0;0;0;1;74;32;1;0;1;97,579861;102.297;0;182499;31405.3;442500;50500;33335
0_1;2;0;0;2;0;0;0;0;33;15;0;0;0;0;0;0;0;0;33;15;0;0;0;98,159722;106.296;0;84505.2;0;105000;15000;13334
1_1;2;0;0;2;0;0;0;0;38;8;1;0;0;0;0;0;0;0;38;8;1;0;0;98,231481;105.205;0;80376.6;0;105000;26500;13334
2_1;1;0;0;2;0;0;0;0;37;14;1;0;0;0;0;0;0;0;37;14;1;0;0;97,988426;84.6637;0;73572.7;0;52500;32500;13334
3_1;2;0;0;2;0;0;0;0;41;16;0;0;0;0;0;0;0;0;41;16;0;0;0;97,835648;83.6099;0;78175.3;0;105000;16000;13334
4_1;1;0;0;2;0;0;0;0;37;16;1;0;0;0;0;0;1;0;37;16;1;1;0;96,662037;93.2017;0;84720.3;49676.5;52500;34500;13334
5_1;3;1;0;5;0;0;0;0;79;23;1;2;0;0;0;0;0;0;79;23;1;1;0;97,413194;102.297;0;228635;0;442500;188500;33335
0_2;2;0;0;2;0;0;0;0;40;19;0;0;0;0;0;0;0;0;40;19;0;0;0;97,731481;106.296;0;104170;0;105000;19000;13334
1_2;2;0;0;2;0;0;0;0;35;11;0;0;0;0;0;0;0;0;35;11;0;0;0;98,275463;105.205;0;78377.7;0;105000;11000;13334
2_2;1;0;0;2;0;0;0;0;33;18;2;0;0;0;0;0;1;0;33;18;2;1;0;96,430556;84.6637;0;78144.5;52406.8;52500;55000;13334
3_2;2;0;0;2;0;0;0;0;38;13;0;0;0;0;0;0;1;1;38;13;0;0;1;96,025463;83.6099;0;69396.3;74162;105000;13000;13334
