Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;35;13;3;0;0;0;0;0;0;0;35;13;3;0;0;98,133418;106.296;0;94284.4;0;105000;68500;20001
1_0;1;0;0;3;0;0;0;0;39;16;2;0;0;0;0;0;0;0;39;16;2;0;0;97,952441;105.205;0;102364;0;52500;53000;20001
2_0;2;0;0;3;0;0;0;0;43;11;1;0;0;0;0;0;0;1;43;11;1;0;1;97,659933;84.6637;0;76112.6;18033.4;105000;29500;20001
3_0;1;1;0;4;0;0;0;0;47;15;1;0;0;0;0;0;0;1;47;15;1;0;0;96,298401;83.6099;0;86870.7;60199.2;337500;33500;26668
4_0;2;0;0;3;0;0;0;0;39;18;2;0;0;0;0;0;0;1;39;18;2;0;0;96,353114;93.2017;0;94413.3;67105.2;105000;55000;20001
5_0;2;0;0;3;0;0;0;0;36;13;1;0;0;0;0;0;1;1;36;13;1;1;0;96,679293;102.297;0;85316;76109.2;105000;31500;20001
6_0;2;0;0;3;0;0;0;0;36;10;0;0;0;0;0;0;1;1;36;10;0;0;0;95,412458;124.668;0;92254.7;179523;105000;10000;20001
7_0;3;0;0;3;1;0;0;0;37;10;4;0;0;0;0;0;1;2;37;10;4;0;1;94,814815;128.355;7701.3;114364;194201;157500;102500;20001
8_0;3;1;0;4;0;0;0;0;43;19;0;1;0;0;0;0;0;2;43;19;0;0;0;94,757997;169.512;0;178157;244097;442500;92500;26668
9_0;3;0;0;3;1;0;0;0;48;16;3;0;0;0;0;0;0;3;48;16;3;0;1;93,781566;155.618;9337.08;177716;272798;157500;90000;20001
10_0;2;0;0;3;0;0;0;0;41;13;0;0;0;0;0;0;0;3;41;13;0;0;0;93,613215;149.164;0;130518;322194;105000;13000;20001
11_0;5;0;0;7;10;0;0;0;40;15;2;0;0;0;0;0;0;5;40;15;2;0;2;90,220960;125.69;75414;121668;386999;262500;237000;46669
12_0;15;0;0;30;54;0;0;0;38;13;5;0;0;0;0;0;0;5;38;13;5;0;0;83,501684;106.296;344399;106296;382665;787500;1.1045e+06;200010
13_0;2;0;1;10;0;0;0;0;42;19;1;0;5;0;0;0;1;0;42;19;1;1;0;96,858165;105.205;0;137187;19883.7;4605000;1.71e+06;66670
14_0;1;1;0;4;0;0;0;0;32;14;2;2;0;0;0;0;0;0;32;14;2;1;0;97,087542;84.6637;0;117174;0;337500;198000;26668
15_0;1;0;0;3;0;0;0;0;35;17;1;0;0;0;0;0;0;0;35;17;1;0;0;98,108165;83.6099;0;75165.3;0;52500;35500;20001
16_0;2;0;0;3;0;0;0;0;46;20;1;0;0;0;0;0;0;0;46;20;1;0;0;97,634680;93.2017;0;104759;0;105000;38500;20001
17_0;3;0;0;4;0;0;0;0;90;20;2;0;0;0;0;0;0;0;90;20;2;0;0;98,101504;102.297;0;185977;0;157500;57000;26668
18_0;4;0;0;5;0;2;0;0;90;25;4;0;0;0;0;0;2;0;90;25;4;2;0;97,003968;124.668;14960.2;247592;95122;210000;136000;33335
19_0;4;1;0;5;0;0;0;0;87;23;1;2;0;0;0;0;0;1;87;23;1;0;1;97,544904;128.355;0;237585;64177.5;495000;188500;33335
20_0;5;0;0;4;0;0;0;0;85;38;3;0;0;0;0;0;1;2;85;38;3;1;1;95,823935;169.512;0;362247;315631;262500;93500;26668
21_0;5;1;0;5;0;0;0;0;89;32;1;1;0;0;0;0;0;5;89;32;1;0;3;96,105890;155.618;0;316683;263617;547500;124000;33335
22_0;4;0;0;4;0;0;0;0;84;33;6;0;0;0;0;0;0;6;84;33;6;0;1;93,517126;149.164;0;316824;609184;210000;144000;26668
23_0;9;0;0;14;0;20;0;0;89;28;2;0;0;0;0;0;1;6;89;28;2;1;0;91,653091;125.69;150828;246729;607083;472500;435000;93338
24_0;14;0;1;30;0;44;0;0;82;29;5;0;6;0;0;0;1;1;82;29;5;0;1;91,842105;106.296;280621;396696;153066;5235000;2.9425e+06;200010
25_0;3;1;0;7;4;0;0;0;80;33;3;1;0;0;0;0;1;1;80;33;3;1;0;95,643275;105.205;25249.2;262171;151495;442500;236000;46669
26_0;4;0;0;7;6;0;0;0;85;36;5;0;0;0;0;0;1;1;85;36;5;0;0;95,859440;84.6637;30478.9;183297;121916;210000;239500;46669
27_0;14;0;0;30;53;0;0;0;82;35;2;0;0;0;0;0;1;2;82;35;2;0;1;92,684837;83.6099;265880;167053;152755;735000;1.0525e+06;200010
28_0;4;0;0;6;4;0;0;0;88;28;1;0;0;0;0;0;1;2;88;28;1;0;0;95,494987;93.2017;22368.4;178388;201316;210000;120500;40002
29_0;4;1;0;6;0;0;0;0;126;43;6;1;0;0;0;0;0;3;126;43;6;0;1;96,879861;102.297;0;304846;154776;495000;227500;40002
0_1;2;0;0;3;0;0;0;0;40;20;0;0;0;0;0;0;0;0;40;20;0;0;0;97,895623;106.296;0;106296;0;105000;20000;20001
1_1;1;0;0;3;0;0;0;0;43;17;1;0;0;0;0;0;0;0;43;17;1;0;0;97,855640;105.205;0;107204;0;52500;35500;20001
2_1;2;0;0;3;0;0;0;0;39;12;1;0;0;0;0;0;0;1;39;12;1;0;1;98,074495;84.6637;0;72726.1;4741.16;105000;30500;20001
3_1;1;1;0;4;0;0;0;0;48;21;0;0;0;0;0;1;0;1;48;21;1;0;0;96,073232;83.6099;0;95315.3;60700.8;337500;21000;26668
4_1;2;0;0;3;0;0;0;0;39;18;3;0;0;0;0;0;0;3;39;18;2;0;2;95,180976;93.2017;0;96463.7;116968;105000;73500;20001
5_1;2;0;0;3;0;0;0;0;42;21;1;0;0;0;0;0;0;4;42;21;1;0;1;91,824495;102.297;0;110890;286535;105000;39500;20001
6_1;2;0;0;3;0;0;0;0;38;18;0;0;0;0;0;0;0;4;38;18;0;0;0;91,982323;124.668;0;115942;359045;105000;18000;20001
7_1;3;0;0;3;1;0;0;0;43;21;3;0;0;0;0;0;0;5;43;21;3;0;1;91,216330;128.355;7701.3;149790;378262;157500;95000;20001
8_1;3;1;0;4;0;0;0;0;43;16;1;1;0;0;0;0;0;5;43;16;1;1;0;89,206650;169.512;0;259184;610243;442500;108000;26668
9_1;3;0;0;3;1;0;0;0;46;15;1;0;0;0;0;0;0;5;46;15;1;0;0;90,143098;155.618;9337.08;159353;560225;157500;52000;20001
10_1;2;0;0;3;0;0;0;0;51;13;0;0;0;0;0;0;0;6;51;13;0;0;1;89,299242;149.164;0;152893;605605;105000;13000;20001
11_1;5;0;0;7;10;0;0;0;38;14;3;0;0;0;0;0;0;6;38;14;3;0;0;87,643098;125.69;75414;119657;542981;262500;254500;46669
12_1;15;0;0;30;54;0;0;0;40;12;3;0;0;0;0;0;0;6;40;12;3;0;0;82,108586;106.296;344399;100131;459198;787500;1.0665e+06;200010
13_1;2;0;1;10;0;0;0;0;42;18;4;0;7;0;0;0;0;0;42;18;4;0;1;93,834175;105.205;0;308250;0;4605000;2.4335e+06;66670
14_1;1;1;0;4;0;0;0;0;38;15;0;0;0;0;0;0;0;0;38;15;0;0;0;98,169192;84.6637;0;73657.4;0;337500;15000;26668
15_1;1;0;0;3;0;0;0;0;39;18;2;0;0;0;0;1;0;0;39;18;3;0;0;97,289562;83.6099;0;84696.9;22992.7;52500;55000;20001
16_1;2;0;0;3;0;0;0;0;43;16;4;0;0;0;0;0;0;1;43;16;3;0;1;97,222222;93.2017;0;101497;21529.6;105000;90000;20001
17_1;3;0;0;4;0;0;0;0;83;25;0;0;0;0;0;0;0;2;83;25;0;0;1;96,876566;102.297;0;178509;127463;157500;25000;26668
18_1;4;0;0;5;0;2;0;0;93;33;2;0;0;0;0;0;0;5;93;33;2;0;3;94,314954;124.668;14960.2;264671;399064;210000;107000;33335
19_1;4;1;0;5;0;0;0;0;87;32;5;1;0;0;0;0;0;6;87;32;5;1;1;93,131788;128.355;0;339499;504692;495000;198000;33335
20_1;5;0;0;4;0;0;0;0;90;32;5;0;0;0;0;0;1;7;90;32;5;1;1;92,540727;169.512;0;366146;844678;262500;124500;26668
21_1;5;1;0;5;0;0;0;0;86;36;2;1;0;0;0;0;0;7;86;36;2;0;0;92,539683;155.618;0;327420;784315;547500;146500;33335
22_1;4;0;0;4;0;0;0;0;80;44;3;0;0;0;0;0;0;9;80;44;3;0;2;91,724102;149.164;0;325475;856647;210000;99500;26668
23_1;9;0;0;14;0;20;0;0;91;30;0;0;0;0;0;0;0;14;91;30;0;0;5;88,001253;125.69;150828;246981;1.04637e+06;472500;400000;93338
24_1;14;0;1;30;0;44;0;0;77;35;3;0;6;0;0;0;1;11;77;35;3;1;3;81,584169;106.296;280621;700383;893523;5235000;2.9115e+06;200010
25_1;3;1;0;7;4;0;0;0;86;33;1;1;0;0;0;0;0;13;86;33;1;0;2;88,491019;105.205;25249.2;211462;922752;442500;199000;46669
26_1;4;0;0;7;6;0;0;0;90;32;3;0;0;0;0;0;0;13;90;32;3;0;0;87,664996;84.6637;30478.9;177116;792452;210000;198500;46669
27_1;14;0;0;30;53;0;0;0;78;30;2;0;0;0;0;0;1;14;78;30;2;1;1;84,018379;83.6099;265880;153675;860012;735000;1.0475e+06;200010
28_1;4;0;0;6;4;0;0;0;83;37;1;0;0;0;0;0;2;15;83;37;1;1;1;85,617168;93.2017;22368.4;188174;1.07312e+06;210000;129500;40002
29_1;4;1;0;6;0;0;0;0;134;56;3;2;0;0;0;0;0;15;134;56;3;0;0;90,219444;102.297;0;335945;1.10481e+06;495000;258500;40002
0_2;2;0;0;3;0;0;0;0;43;19;0;0;0;0;0;0;0;0;43;19;0;0;0;97,843013;106.296;0;108953;0;105000;19000;20001
1_2;1;0;0;3;0;0;0;0;35;18;1;0;0;0;0;0;1;0;35;18;1;1;0;97,422138;105.205;0;96683.3;32192.7;52500;36500;20001
2_2;2;0;0;3;0;0;0;0;41;16;0;0;0;0;0;0;1;1;41;16;0;0;1;96,153199;84.6637;0;79160.5;75604.6;105000;16000;20001
3_2;1;1;0;4;0;0;0;0;36;22;1;1;0;0;0;0;0;1;36;22;1;0;0;96,296296;83.6099;0;86954.3;60199.2;337500;114000;26668
4_2;2;0;0;3;0;0;0;0;32;24;2;0;0;0;0;0;0;1;32;24;2;0;0;96,321549;93.2017;0;95811.3;67105.2;105000;61000;20001
5_2;2;0;0;3;0;0;0;0;42;16;1;0;0;0;0;0;0;1;42;16;1;0;0;96,414141;102.297;0;100661;73654.1;105000;34500;20001
6_2;2;0;0;3;0;0;0;0;40;15;2;0;0;0;0;0;0;1;40;15;2;0;0;96,447811;124.668;0;120679;89761.3;105000;52000;20001
7_2;3;0;0;3;1;0;0;0;39;17;0;0;0;0;0;0;0;1;39;17;0;0;0;96,412037;128.355;7701.3;118728;92415.6;157500;35500;20001
8_2;3;1;0;4;0;0;0;0;46;15;1;0;0;0;0;0;0;1;46;15;1;0;0;96,329966;169.512;0;173580;122049;442500;33500;26668
