Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;64;22;3;0;0;0;0;0;0;0;64;22;3;0;0;97,913889;106.296;0;159656;0;105000;77500;20001
1_0;2;0;0;3;0;0;0;0;66;21;0;0;0;0;0;0;0;0;66;21;0;0;0;98,041667;105.205;0;148339;0;105000;21000;20001
2_0;2;0;0;3;0;0;0;0;58;28;3;0;0;0;0;0;2;1;58;28;3;2;1;96,905556;84.6637;0;129705;58925.9;105000;83500;20001
3_0;2;1;0;4;0;0;0;0;66;32;4;2;0;0;0;0;0;1;66;32;4;0;0;96,475000;83.6099;0;152003;60199.2;390000;253000;26668
4_0;2;0;0;3;0;0;0;0;68;30;1;0;0;0;0;0;0;4;68;30;1;0;3;94,811111;93.2017;0;154156;194046;105000;48500;20001
5_0;2;0;0;3;0;0;0;0;69;27;1;0;0;0;0;0;0;6;69;27;1;0;2;91,965278;102.297;0;164596;427194;105000;45500;20001
6_0;3;1;0;4;0;0;0;0;65;29;4;0;0;0;0;0;0;6;65;29;4;0;0;91,651389;124.668;0;210814;538568;442500;103000;26668
7_0;4;1;1;10;2;0;0;0;65;15;4;0;7;0;0;0;0;0;65;15;4;0;1;95,368056;128.355;15402.6;412661;0;4995000;2.4675e+06;66670
8_0;4;0;0;3;0;0;0;0;58;34;1;0;0;0;0;0;0;0;58;34;1;0;0;97,800000;169.512;0;268507;0;210000;52500;20001
9_0;4;0;0;3;0;0;0;0;63;26;0;0;0;0;0;0;1;0;63;26;0;1;0;97,243056;155.618;0;227980;80921.3;210000;26000;20001
10_0;4;0;0;4;1;0;0;0;57;18;4;0;0;0;0;0;1;2;57;18;4;0;2;96,202778;149.164;8949.82;201520;197344;210000;110500;26668
11_0;15;1;0;26;45;0;0;0;67;31;2;1;0;0;0;0;0;3;67;31;2;0;1;91,022222;125.69;339363;216061;257036;1072500;974000;173342
12_0;15;1;0;29;52;0;0;0;63;24;4;2;0;0;0;0;0;5;63;24;4;2;2;87,752778;106.296;331643;278601;327072;1072500;1.207e+06;193343
13_0;2;1;0;3;0;0;0;0;60;36;2;1;0;0;0;0;0;6;60;36;2;1;1;91,790278;105.205;0;233344;388522;390000;146500;20001
14_0;2;0;0;3;0;0;0;0;61;24;2;0;0;0;0;0;1;6;61;24;2;1;0;91,520833;84.6637;0;123863;393009;105000;61000;20001
15_0;2;0;0;3;0;0;0;0;53;26;0;0;0;0;0;0;1;7;53;26;0;0;1;90,706944;83.6099;0;109947;449487;105000;26000;20001
16_0;2;1;0;3;0;0;0;0;63;17;5;1;0;0;0;0;0;9;63;17;5;0;2;90,250000;93.2017;0;138032;516244;390000;183000;20001
17_0;4;0;0;5;0;0;0;0;128;55;1;0;0;0;0;0;1;9;128;55;1;1;0;93,375000;102.297;0;312416;663501;210000;73500;33335
0_1;2;0;0;3;0;0;0;0;60;24;6;0;0;0;0;0;0;0;60;24;6;0;0;97,800000;106.296;0;168373;0;105000;135000;20001
1_1;2;0;0;3;0;0;0;0;59;31;1;0;0;0;0;0;1;0;59;31;1;1;0;97,550000;105.205;0;161910;23671.1;105000;49500;20001
2_1;2;0;0;3;0;0;0;0;68;28;2;0;0;0;0;0;2;1;68;28;2;1;1;95,698611;84.6637;0;139526;122678;105000;65000;20001
3_1;2;1;0;4;0;0;0;0;61;29;1;3;0;0;0;0;0;1;61;29;1;1;0;96,068056;83.6099;0;176501;60199.2;390000;268000;26668
4_1;2;0;0;3;0;0;0;0;65;35;3;0;0;0;0;0;1;1;65;35;3;1;0;96,026389;93.2017;0;165619;101031;105000;90500;20001
5_1;2;0;0;3;0;0;0;0;67;21;0;0;0;0;0;0;1;2;67;21;0;0;1;95,330556;102.297;0;145774;198150;105000;21000;20001
6_1;3;1;0;4;0;0;0;0;61;23;2;2;0;0;0;0;0;4;61;23;2;1;2;93,808333;124.668;0;249212;306560;442500;207000;26668
7_1;4;1;1;10;2;0;0;0;60;27;0;0;4;0;0;0;0;0;60;27;0;0;0;97,544444;128.355;15402.6;211529;0;4995000;1.402e+06;66670
8_1;4;0;0;3;0;0;0;0;55;20;2;0;0;0;0;0;0;1;55;20;2;0;1;98,186111;169.512;0;219179;2203.66;210000;57000;20001
9_1;4;0;0;3;0;0;0;0;63;20;2;0;0;0;0;0;0;2;63;20;2;0;1;96,255556;155.618;0;219888;199658;210000;57000;20001
10_1;4;0;0;4;1;0;0;0;61;24;2;0;0;0;0;0;1;3;61;24;2;1;1;95,194444;149.164;8949.82;218226;288930;210000;79500;26668
