Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;1;10;0;0;5;26;14;0;0;0;70,104167;172;0;78260;1.40266e+06;157500;4000;6667
13_3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;14;0;0;5;21;13;0;0;0;55,951389;162;19440;80676;1.95502e+06;157500;46000;13334
14_3;3;1;0;5;7;0;0;0;0;0;0;0;0;0;0;0;18;2;0;0;0;0;26;0;0;5;18;14;0;0;0;34,024306;152;63840;47120;2.77719e+06;442500;131500;33335
15_3;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;22;33;1;0;5;25;7;1;0;0;-22,430556;142;110760;6390;4.88977e+06;157500;240500;53336
16_3;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;51;39;3;0;0;0;0;0;0;5;29;6;2;0;0;84,114583;132;0;128700;475200;105000;94500;33335
17_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;18;2;0;0;0;0;0;0;5;47;18;2;0;0;91,782986;122;0;138226;439200;52500;55000;13334
0_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;4;1;0;0;24;9;1;0;0;93,413194;172;0;79120;247164;157500;5000;6667
1_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;12;3;0;0;0;0;0;0;0;30;8;2;0;0;97,458333;162;0;118584;0;157500;67500;13334
2_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;8;1;0;0;0;0;0;0;0;23;8;1;0;0;98,128472;152;0;81928;0;105000;26500;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;7;0;0;0;0;0;0;0;0;28;7;0;0;0;98,055556;142;0;79520;0;52500;7000;13334
4_4;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;97,815972;132;0;83028;0;337500;29500;20001
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;7;3;0;0;0;0;0;0;2;24;7;3;0;2;93,388889;122;0;73444;158844;52500;62500;13334
6_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;0;0;0;0;2;25;9;0;0;0;93,072917;112;0;62160;161280;52500;9000;13334
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;12;3;0;0;0;0;0;0;2;28;12;3;0;0;92,354167;122;0;92964;175680;52500;67500;13334
8_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;12;1;0;0;0;0;0;0;2;21;12;1;0;0;92,954861;132;0;77748;190080;52500;30500;13334
9_4;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;6;2;0;2;25;13;2;0;0;86,597222;142;93720;73130;381270;157500;210500;46669
10_4;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;7;2;0;2;30;7;0;0;0;71,034722;152;54720;86640;1.12662e+06;157500;117000;26668
11_4;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;23;17;0;0;0;1;2;3;0;3;24;12;1;0;1;79,020833;162;9720;101250;867834;157500;35500;13334
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;20;6;0;0;0;1;5;4;0;3;20;9;1;0;0;71,715278;172;0;72240;1.32887e+06;157500;6000;6667
13_4;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;13;5;1;3;23;16;1;1;0;59,513889;162;19440;82296;1.78718e+06;157500;45000;13334
14_4;3;1;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;2;0;6;23;5;0;3;29;10;0;1;0;16,656250;152;63840;136952;3.44766e+06;442500;276500;33335
15_4;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;27;35;5;1;3;24;12;0;1;0;-34,065972;142;110760;6390;5.36561e+06;157500;240500;53336
16_4;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;54;48;5;0;0;0;0;0;1;3;27;13;0;0;0;86,055556;132;0;149952;380160;105000;140500;33335
17_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;21;1;0;0;0;0;0;1;3;53;21;1;0;0;92,831597;122;0;152378;351360;52500;39500;13334
