Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;14;6;1;0;0;0;0;0;0;0;14;6;1;0;0;97,472222;106.296;0;38691.7;0;52500;24500;6667
1_0;1;0;0;2;0;0;0;0;24;9;0;0;0;0;0;0;0;0;24;9;0;0;0;98,125000;105.205;0;56810.7;0;52500;9000;13334
2_0;1;0;0;2;0;0;0;0;34;20;0;0;0;0;0;0;1;0;34;20;0;1;0;97,527778;84.6637;0;77043.9;13376.9;52500;20000;13334
3_0;2;0;0;2;0;0;0;0;49;22;2;0;0;0;0;0;1;0;49;22;2;0;0;96,592014;83.6099;0;103927;60199.2;105000;59000;13334
4_0;3;0;0;4;0;0;0;0;57;21;2;0;0;0;0;0;1;1;57;21;2;0;1;96,358333;93.2017;0;125170;119205;157500;58000;26668
5_0;3;1;0;5;0;0;0;0;78;27;2;1;0;0;0;0;0;1;78;27;2;0;0;97,078704;102.297;0;184544;73654.1;442500;137500;33335
0_1;1;0;0;1;0;0;0;0;13;2;3;0;0;0;0;0;0;0;13;2;3;0;0;97,659722;106.296;0;35821.7;0;52500;57500;6667
1_1;1;0;0;2;0;0;0;0;28;14;1;0;0;0;0;0;0;0;28;14;1;0;0;97,451389;105.205;0;77220.4;0;52500;32500;13334
2_1;1;0;0;2;0;0;0;0;31;11;0;0;0;0;0;0;1;1;31;11;0;1;1;95,768519;84.6637;0;57994.6;96770.6;52500;11000;13334
3_1;2;0;0;2;0;0;0;0;46;13;4;0;0;0;0;0;1;1;46;13;4;0;0;95,614583;83.6099;0;90800.4;120398;105000;87000;13334
4_1;3;0;0;4;0;0;0;0;75;33;4;0;0;0;0;0;1;1;75;33;4;0;0;95,331944;93.2017;0;179040;134210;157500;107000;26668
5_1;3;1;0;5;0;0;0;0;82;37;2;1;0;0;0;0;0;1;82;37;2;0;0;96,777778;102.297;0;211142;73654.1;442500;147500;33335
0_2;1;0;0;1;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;98,125000;106.296;0;28699.9;0;52500;6000;6667
1_2;1;0;0;2;0;0;0;0;25;16;1;0;0;0;0;0;0;0;25;16;1;0;0;97,468750;105.205;0;76694.4;0;52500;34500;13334
2_2;1;0;0;2;0;0;0;0;46;18;0;0;0;0;0;0;1;0;46;18;0;1;0;97,546296;84.6637;0;88896.8;846.637;52500;18000;13334
3_2;2;0;0;2;0;0;0;0;42;21;2;0;0;0;0;0;1;0;42;21;2;0;0;96,809028;83.6099;0;93475.9;60199.2;105000;58000;13334
4_2;3;0;0;4;0;0;0;0;64;23;2;0;0;0;0;0;1;0;64;23;2;0;0;96,933333;93.2017;0;138684;67105.2;157500;60000;26668
5_2;3;1;0;5;0;0;0;0;74;28;1;2;0;0;0;0;0;0;74;28;1;1;0;97,384259;102.297;0;231192;0;442500;193500;33335
0_3;1;0;0;1;0;0;0;0;10;7;0;0;0;0;0;0;0;0;10;7;0;0;0;97,986111;106.296;0;30825.8;0;52500;7000;6667
1_3;1;0;0;2;0;0;0;0;26;12;1;0;0;0;0;0;0;0;26;12;1;0;0;97,694444;105.205;0;69856.1;0;52500;30500;13334
2_3;1;0;0;2;0;0;0;0;41;10;1;0;0;0;0;0;0;0;41;10;1;0;0;98,034722;84.6637;0;71879.4;0;52500;28500;13334
3_3;2;0;0;2;0;0;0;0;52;22;1;0;0;0;0;0;0;1;52;22;1;0;1;96,763889;83.6099;0;104847;51002.1;105000;40500;13334
4_3;3;0;0;4;0;0;0;0;56;21;4;0;0;0;0;0;0;2;56;21;4;0;1;96,594444;93.2017;0;130110;98420.9;157500;95000;26668
5_3;3;1;0;5;0;0;0;0;75;36;5;2;0;0;0;0;0;2;75;36;5;2;0;94,774306;102.297;0;314564;147308;442500;275500;33335
0_4;1;0;0;1;0;0;0;0;10;4;1;0;0;0;0;0;0;0;10;4;1;0;0;98,166667;106.296;0;28062.1;0;52500;22500;6667
1_4;1;0;0;2;0;0;0;0;27;10;0;0;0;0;0;0;0;0;27;10;0;0;0;97,899306;105.205;0;63649;0;52500;10000;13334
2_4;1;0;0;2;0;0;0;0;38;9;0;0;0;0;0;0;2;0;38;9;0;2;0;96,428241;84.6637;0;63497.7;67138.3;52500;9000;13334
3_4;2;0;0;2;0;0;0;0;46;24;1;0;0;0;0;0;3;0;46;24;1;1;0;94,472222;83.6099;0;100666;165548;105000;42500;13334
4_4;3;0;0;4;0;0;0;0;61;28;3;0;0;0;0;0;4;0;61;28;3;1;0;93,840278;93.2017;0;146979;266370;157500;83500;26668
5_4;3;1;0;5;0;0;0;0;80;30;5;5;0;0;0;0;0;3;80;30;5;1;3;95,313657;102.297;0;266382;147820;442500;490000;33335
