Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;97,656250;149.164;0;20137.1;0;52500;3000;13334
1_0;1;0;0;3;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;98,480903;125.69;0;21995.7;0;52500;2000;20001
2_0;1;0;0;3;0;0;0;0;15;3;0;0;0;0;0;0;1;0;15;3;0;1;0;97,858796;106.296;0;30294.3;9035.15;52500;3000;20001
3_0;1;0;0;3;0;0;0;0;17;16;0;0;0;0;0;0;1;0;17;16;0;0;0;94,379340;105.205;0;60492.8;75747.5;52500;16000;20001
4_0;1;0;0;3;0;0;0;0;21;10;0;0;0;0;0;0;1;1;21;10;0;0;1;93,829861;84.6637;0;43601.8;106846;52500;10000;20001
5_0;1;0;0;3;0;0;0;0;31;12;3;0;0;0;0;0;1;1;31;12;3;0;0;93,498264;83.6099;0;67473.2;120398;52500;67500;20001
6_0;2;0;0;3;0;0;0;0;36;13;0;0;0;0;0;0;1;1;36;13;0;0;0;94,444444;93.2017;0;74561.3;134210;105000;13000;20001
7_0;2;0;0;3;0;0;0;0;41;16;0;0;0;0;0;0;1;1;41;16;0;0;0;94,845920;102.297;0;95648;147308;105000;16000;20001
8_0;2;1;0;4;0;0;0;0;40;17;2;2;0;0;0;0;0;1;40;17;2;1;0;95,594136;124.668;0;194981;89761.3;390000;201000;26668
9_0;3;0;0;3;0;0;0;0;46;14;2;0;0;0;0;0;0;1;46;14;2;0;0;96,608796;128.355;0;133232;92415.6;157500;51000;20001
10_0;3;0;0;3;0;0;0;0;45;13;1;0;0;0;0;0;0;1;45;13;1;0;0;96,741898;169.512;0;164257;122049;157500;31500;20001
11_0;3;0;0;3;0;0;0;0;52;12;5;0;0;0;0;0;0;1;52;12;5;0;0;96,315586;155.618;0;185185;112045;157500;104500;20001
12_0;6;0;0;7;8;0;0;0;50;20;3;0;0;0;0;0;0;2;50;20;3;0;1;94,671875;149.164;71598.6;186753;199432;315000;223500;46669
13_0;5;1;0;7;8;0;0;0;59;27;1;0;0;0;0;0;0;3;59;27;1;0;1;93,857323;125.69;60331.2;183382;245473;547500;193500;46669
14_0;5;1;0;7;8;0;0;0;56;34;3;0;0;0;0;0;0;4;56;34;3;0;1;93,600984;106.296;51022;172412;246713;547500;237500;46669
