Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;97,753268;106.296;0;29231.4;0;52500;4000;6667
1_0;1;0;0;1;0;0;0;0;7;6;1;0;0;0;0;0;0;0;7;6;1;0;0;97,883987;105.205;0;27248.1;0;52500;24500;6667
2_0;1;0;0;2;0;0;0;0;20;7;1;0;0;0;0;0;0;0;20;7;1;0;0;98,063725;84.6637;0;40130.6;0;52500;25500;13334
3_0;1;0;0;2;0;0;0;0;24;10;0;0;0;0;0;0;0;0;24;10;0;0;0;97,712418;83.6099;0;46821.6;0;52500;10000;13334
4_0;1;0;0;1;0;0;0;0;21;2;1;0;0;0;0;0;0;1;21;2;1;0;1;98,341503;93.2017;0;36255.4;1584.43;52500;20500;6667
5_0;1;0;0;2;0;0;0;0;29;12;2;0;0;0;0;0;0;1;29;12;2;0;0;96,015795;102.297;0;76006.9;73654.1;52500;49000;13334
6_0;2;0;0;3;1;0;0;0;34;14;0;0;0;0;0;0;0;1;34;14;0;0;0;95,724401;124.668;7480.11;98488.1;89761.3;105000;32500;20001
7_0;2;0;0;3;1;0;0;0;32;10;1;0;0;0;0;0;0;2;32;10;1;0;1;94,547930;128.355;7701.3;91645.5;157620;105000;47000;20001
8_0;2;0;0;3;0;0;0;0;32;15;2;0;0;0;0;2;0;3;32;15;4;0;1;90,002723;169.512;0;143746;478532;105000;52000;20001
9_0;2;0;0;3;0;0;0;0;34;14;2;0;0;0;0;0;0;3;34;14;0;0;0;91,846405;155.618;0;129785;336135;105000;51000;20001
10_0;3;0;0;3;2;0;0;0;27;15;4;0;0;0;0;0;0;3;27;15;4;0;0;91,500545;149.164;17899.6;125447;322194;157500;126000;20001
11_0;2;0;0;3;2;0;0;0;31;15;3;0;0;0;0;0;0;3;31;15;3;0;0;91,429739;125.69;15082.8;108973;271490;105000;107500;20001
12_0;4;0;0;7;11;0;0;0;29;14;1;0;0;0;0;0;0;3;29;14;1;0;0;90,280501;106.296;70155.3;79615.6;229599;210000;236000;46669
13_0;1;1;0;2;0;0;0;0;31;17;1;1;0;0;0;0;0;3;31;17;1;1;0;90,389434;105.205;0;144026;227243;337500;109000;13334
14_0;5;0;0;10;17;0;0;0;40;18;1;0;0;0;0;0;0;5;40;18;1;0;2;90,236928;84.6637;86356.9;84155.7;234180;262500;351000;66670
15_0;4;0;1;13;12;0;0;0;39;15;0;0;6;0;0;0;0;0;39;15;0;0;1;93,143382;83.6099;60199.2;220479;0;4710000;2.244e+06;86671
16_0;3;0;0;4;4;0;0;0;45;17;3;0;0;0;0;0;0;0;45;17;3;0;0;97,228350;93.2017;22368.4;104106;0;157500;146500;26668
17_0;2;0;0;3;1;0;0;0;55;20;3;0;0;0;0;0;0;1;55;20;3;0;1;97,483660;102.297;6137.84;135749;15651.5;105000;94000;20001
18_0;4;0;0;4;0;2;0;0;48;22;2;0;0;0;0;0;2;1;48;22;2;2;0;95,125817;124.668;14960.2;153093;203833;210000;96000;26668
19_0;3;1;0;4;0;0;0;0;53;23;0;4;0;0;0;0;0;1;53;23;0;2;0;94,955882;128.355;0;303816;92415.6;442500;317000;26668
20_0;5;0;0;4;0;2;0;0;52;20;2;0;0;0;0;0;0;1;52;20;2;0;0;96,588235;169.512;20341.4;211551;122049;262500;94000;26668
21_0;5;0;0;4;0;3;0;0;55;27;2;0;0;0;0;1;0;1;55;27;3;0;0;96,029412;155.618;28011.2;223001;127140;262500;119500;26668
22_0;4;0;0;4;1;1;0;0;54;27;3;0;0;0;0;0;0;2;54;27;2;0;1;95,457516;149.164;17899.6;214796;181980;210000;119500;26668
23_0;3;1;0;4;0;0;0;0;44;24;2;0;0;0;0;0;0;3;44;24;2;0;1;94,692810;125.69;0;151834;256408;442500;61000;26668
24_0;4;0;0;7;0;9;0;0;56;22;3;0;0;0;0;0;0;3;56;22;3;0;0;93,330065;106.296;57399.8;146901;229599;210000;244000;46669
25_0;2;0;0;4;1;1;0;0;61;25;0;0;0;0;0;0;0;3;61;25;0;0;0;93,962418;105.205;12624.6;148865;227243;105000;62000;26668
26_0;9;1;0;19;15;16;0;0;58;24;0;1;0;0;0;0;0;4;58;24;0;1;1;91,439270;84.6637;157474;159168;215638;757500;671000;126673
