Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;4;0;1;0;0;0;0;0;0;0;4;0;1;0;0;98,368056;106.296;0;9991.81;0;52500;18500;20001
1_0;1;0;0;3;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;97,960069;105.205;0;24723.2;0;52500;5000;20001
2_0;1;0;0;3;0;0;0;0;18;9;0;0;0;0;0;0;0;0;18;9;0;0;0;97,395833;84.6637;0;38098.6;0;52500;9000;20001
3_0;1;0;0;3;0;0;0;0;20;5;0;0;0;0;0;0;0;0;20;5;0;0;0;98,263889;83.6099;0;33444;0;52500;5000;20001
4_0;1;0;0;3;0;0;0;0;26;10;2;0;0;0;0;0;0;0;26;10;2;0;0;97,715278;93.2017;0;61326.7;0;52500;47000;20001
5_0;1;0;0;3;0;0;0;0;31;13;1;0;0;0;0;0;0;1;31;13;1;0;1;97,528935;102.297;0;77643.7;9718.25;52500;31500;20001
6_0;2;0;0;3;0;0;0;0;35;14;1;0;0;0;0;0;0;1;35;14;1;0;0;96,133433;124.668;0;104597;89761.3;105000;32500;20001
7_0;2;1;0;4;0;0;0;0;37;12;1;0;0;0;0;0;1;2;37;12;1;1;1;95,883247;128.355;0;106406;137083;390000;30500;26668
8_0;3;0;0;3;0;0;0;0;47;16;2;0;0;0;0;0;2;2;47;16;2;1;0;93,599537;169.512;0;185277;377164;157500;53000;20001
9_0;3;1;0;4;0;0;0;0;49;16;2;2;0;0;0;0;0;2;49;16;2;0;0;95,460069;155.618;0;182851;224090;442500;200000;26668
10_0;3;0;0;3;0;0;0;0;50;17;2;0;0;0;0;0;0;3;50;17;2;0;1;95,557134;149.164;0;172732;247164;157500;54000;20001
11_0;3;1;0;4;0;0;0;0;62;24;1;0;0;0;0;0;0;5;62;24;1;0;2;94,405382;125.69;0;181496;304547;442500;42500;26668
12_0;5;1;0;9;11;0;0;0;65;29;4;1;0;0;0;0;0;5;65;29;4;1;0;91,344818;106.296;70155.3;236083;382665;547500;380000;60003
13_0;4;0;0;7;7;0;0;0;65;35;2;0;0;0;0;0;1;5;65;35;2;1;0;92,477679;105.205;44186.1;183372;410615;210000;201500;46669
14_0;8;1;0;17;26;0;0;0;76;32;0;1;0;0;0;0;0;7;76;32;0;0;2;90,572917;84.6637;132075;152903;404608;705000;586500;113339
