Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;3;0;0;0;0;61;19;2;0;0;0;0;0;0;0;61;19;2;0;0;98,106944;149.164;0;203310;0;157500;56000;20001
1_0;3;0;0;4;0;0;0;0;64;23;1;0;0;0;0;0;0;0;64;23;1;0;0;97,980556;125.69;0;182753;0;157500;41500;26668
2_0;2;0;0;3;0;0;0;0;61;27;1;0;0;0;0;0;1;1;61;27;1;1;1;97,548611;106.296;0;158275;29337.7;105000;45500;20001
3_0;2;0;0;3;0;0;0;0;67;25;1;0;0;0;0;0;1;2;67;25;1;0;1;95,776389;105.205;0;161910;158018;105000;43500;20001
4_0;2;0;0;3;0;0;0;0;62;21;3;0;0;0;0;0;1;2;62;21;3;0;0;94,983333;84.6637;0;122932;182873;105000;76500;20001
5_0;2;0;0;4;0;0;0;0;58;23;0;0;0;0;0;0;2;2;58;23;0;1;0;95,150000;83.6099;0;111201;180765;105000;23000;26668
6_0;2;1;0;5;1;0;0;0;59;34;2;2;0;0;0;0;0;2;59;34;2;0;0;95,576389;93.2017;5592.1;157045;134210;390000;236500;33335
7_0;2;0;0;3;0;0;0;0;67;22;3;0;0;0;0;0;0;2;67;22;3;0;0;95,851389;102.297;0;158254;147308;105000;77500;20001
8_0;3;0;1;8;1;0;0;0;53;23;3;0;3;0;0;0;0;0;53;23;3;0;1;95,815278;124.668;7480.11;368146;0;4657500;1.1005e+06;53336
9_0;15;0;0;18;30;0;0;0;74;19;2;0;0;0;0;0;1;2;74;19;2;1;2;93,312500;128.355;231039;199977;187013;787500;611000;120006
10_0;9;0;0;8;10;0;0;0;67;27;1;0;0;0;0;0;2;4;67;27;1;1;2;93,056944;169.512;101707;267659;478024;472500;230500;53336
