Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;5;0;0;6;0;0;0;0;134;46;4;0;0;0;0;0;0;0;134;46;4;0;0;97,870833;106.296;0;325903;0;262500;120000;40002
1_0;4;0;0;6;0;0;0;0;123;44;5;0;0;0;0;0;0;0;123;44;5;0;0;97,989583;105.205;0;304568;0;210000;136500;40002
2_0;4;0;0;6;0;0;0;0;119;55;4;0;0;0;0;0;1;5;119;55;4;1;5;96,359028;84.6637;0;255769;188123;210000;129000;40002
3_0;4;1;0;6;0;0;0;0;122;43;9;1;0;0;0;0;2;8;122;43;9;2;3;93,165278;83.6099;0;294809;528080;495000;283000;40002
4_0;4;1;0;7;0;0;0;0;124;53;3;3;0;0;0;0;0;8;124;53;3;1;0;93,497222;93.2017;0;335899;536842;495000;329000;46669
5_0;5;1;0;6;0;0;0;0;124;45;6;0;0;0;0;0;0;10;124;45;6;0;2;93,672917;102.297;0;303209;628822;547500;156000;40002
0_1;5;0;0;6;0;0;0;0;113;52;5;0;0;0;0;0;0;0;113;52;5;0;0;97,982639;106.296;0;308789;0;262500;144500;40002
1_1;4;0;0;6;0;0;0;0;124;46;8;0;0;0;0;0;2;0;124;46;8;2;0;96,993750;105.205;0;321085;134347;210000;194000;40002
2_1;4;0;0;6;0;0;0;0;129;51;9;0;0;0;0;0;2;1;129;51;9;0;1;96,538194;84.6637;0;276088;145960;210000;217500;40002
3_1;4;1;0;6;0;0;0;0;137;47;4;1;0;0;0;0;1;1;137;47;4;0;0;96,807639;83.6099;0;263957;120398;495000;194500;40002
4_1;4;1;0;7;0;0;0;0;131;46;2;2;0;0;0;0;0;5;131;46;2;1;4;96,415278;93.2017;0;327045;154062;495000;230000;46669
5_1;5;1;0;6;0;0;0;0;132;49;4;0;0;0;0;0;0;6;132;49;4;0;1;94,906944;102.297;0;316713;433536;547500;123000;40002
0_2;5;0;0;6;0;0;0;0;125;47;5;0;0;0;0;0;1;0;125;47;5;1;0;97,627778;106.296;0;317293;45813.5;262500;139500;40002
1_2;4;0;0;6;0;0;0;0;119;41;6;0;0;0;0;0;2;0;119;41;6;1;0;97,536111;105.205;0;295521;77746.4;210000;152000;40002
2_2;4;0;0;6;0;0;0;0;122;55;1;0;0;0;0;0;3;1;122;55;1;1;1;96,329167;84.6637;0;250943;196589;210000;73500;40002
3_2;4;1;0;6;0;0;0;0;125;45;4;1;0;0;0;0;3;1;125;45;4;1;0;95,610417;83.6099;0;287702;240797;495000;192500;40002
4_2;4;1;0;7;0;0;0;0;130;47;4;5;0;0;0;0;0;2;130;47;4;2;1;96,173611;93.2017;0;388092;125449;495000;488500;46669
5_2;5;1;0;6;0;0;0;0;134;49;5;0;0;0;0;0;0;5;134;49;5;0;3;95,726389;102.297;0;323260;306278;547500;141500;40002
0_3;5;0;0;6;0;0;0;0;128;52;7;0;0;0;0;0;0;0;128;52;7;0;0;97,779167;106.296;0;339934;0;262500;181500;40002
1_3;4;0;0;6;0;0;0;0;122;45;8;0;0;0;0;0;0;0;122;45;8;0;0;97,915278;105.205;0;315825;0;210000;193000;40002
2_3;4;0;0;6;0;0;0;0;133;42;7;0;0;0;0;0;0;1;133;42;7;0;1;97,786111;84.6637;0;260171;9736.32;210000;171500;40002
3_3;4;1;0;6;0;0;0;0;126;51;3;0;0;0;0;0;1;3;126;51;3;1;2;96,544444;83.6099;0;251833;164210;495000;106500;40002
4_3;4;1;0;7;0;0;0;0;118;53;5;1;0;0;0;0;0;6;118;53;5;0;3;95,635417;93.2017;0;282028;303744;495000;219000;46669
5_3;5;1;0;6;0;0;0;0;124;61;5;0;0;0;0;0;0;7;124;61;5;0;1;94,338194;102.297;0;332466;501564;547500;153500;40002
0_4;5;0;0;6;0;0;0;0;121;54;6;0;0;0;0;0;0;0;121;54;6;0;0;97,847917;106.296;0;329411;0;262500;165000;40002
1_4;4;0;0;6;0;0;0;0;123;57;2;0;0;0;0;0;1;0;123;57;2;1;0;97,504167;105.205;0;321191;56915.9;210000;94000;40002
2_4;4;0;0;6;0;0;0;0;140;55;3;0;0;0;0;0;3;0;140;55;3;2;0;96,581250;84.6637;0;279559;137240;210000;110500;40002
3_4;4;1;0;6;0;0;0;0;113;38;2;1;0;0;0;0;3;0;113;38;2;1;0;96,379861;83.6099;0;255261;180597;495000;148500;40002
4_4;4;1;0;7;0;0;0;0;126;44;7;4;0;0;0;0;0;3;126;44;7;1;3;97,086111;93.2017;0;337017;54057;495000;467500;46669
5_4;5;1;0;6;0;0;0;0;109;57;6;0;0;0;0;0;0;7;109;57;6;0;4;95,212500;102.297;0;304744;400494;547500;168000;40002
0_5;5;0;0;6;0;0;0;0;120;63;7;0;0;0;0;0;0;0;120;63;7;0;0;97,709722;106.296;0;350564;0;262500;192500;40002
1_5;4;0;0;6;0;0;0;0;136;49;4;0;0;0;0;0;0;0;136;49;4;0;0;97,808333;105.205;0;332027;0;210000;123000;40002
2_5;4;0;0;6;0;0;0;0;120;47;7;0;0;0;0;0;0;0;120;47;7;0;0;97,931944;84.6637;0;252128;0;210000;176500;40002
3_5;4;1;0;6;0;0;0;0;122;53;6;0;0;0;0;0;0;1;122;53;6;0;1;97,380556;83.6099;0;258689;56687.5;495000;164000;40002
4_5;4;1;0;7;0;0;0;0;125;57;5;2;0;0;0;0;0;2;125;57;5;2;1;96,470833;93.2017;0;395641;78009.8;495000;296500;46669
5_5;5;1;0;6;0;0;0;0;125;43;3;0;0;0;0;0;0;4;125;43;3;0;2;96,859028;102.297;0;290218;172473;547500;98500;40002
0_6;5;0;0;6;0;0;0;0;123;46;3;0;0;0;0;0;0;0;123;46;3;0;0;98,009028;106.296;0;304750;0;262500;101500;40002
1_6;4;0;0;6;0;0;0;0;123;49;4;0;0;0;0;0;0;0;123;49;4;0;0;97,943750;105.205;0;311512;0;210000;123000;40002
2_6;4;0;0;6;0;0;0;0;117;49;7;0;0;0;0;0;1;3;117;49;7;1;3;96,595833;84.6637;0;251705;163316;210000;178500;40002
3_6;4;1;0;6;0;0;0;0;133;49;4;1;0;0;0;0;2;4;133;49;4;2;1;95,120833;83.6099;0;304424;283020;495000;196500;40002
4_6;4;1;0;7;0;0;0;0;130;42;4;5;0;0;0;0;0;5;130;42;4;3;1;94,548611;93.2017;0;425745;305888;495000;483500;46669
5_6;5;1;0;6;0;0;0;0;123;59;6;1;0;0;0;0;0;6;123;59;6;1;1;94,432639;102.297;0;384536;435582;547500;243500;40002
