Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;97,834967;106.296;0;28168.4;0;52500;5000;6667
1_0;1;0;0;1;0;0;0;0;9;5;1;0;0;0;0;0;0;0;9;5;1;0;0;97,802288;105.205;0;28300.1;0;52500;23500;6667
2_0;2;0;0;2;0;0;0;0;18;11;1;0;0;0;0;0;0;0;18;11;1;0;0;97,859477;84.6637;0;44363.8;0;105000;29500;13334
3_0;1;0;0;2;0;0;0;0;23;7;2;0;0;0;0;0;0;0;23;7;2;0;0;97,741013;83.6099;0;46236.3;0;52500;44000;13334
4_0;1;0;0;2;0;0;0;0;21;9;0;0;0;0;0;0;0;0;21;9;0;0;0;97,977941;93.2017;0;46134.8;0;52500;9000;13334
5_0;1;0;0;2;0;0;0;0;35;12;0;0;0;0;0;0;0;0;35;12;0;0;0;97,916667;102.297;0;78257.5;0;52500;12000;13334
6_0;2;0;0;3;0;0;0;0;39;12;3;0;0;0;0;0;0;1;39;12;3;0;1;95,561002;124.668;0;115568;87641.9;105000;67500;20001
7_0;2;0;0;3;0;0;0;0;29;12;1;0;0;0;0;0;0;2;29;12;1;0;1;94,844771;128.355;0;91003.7;151972;105000;30500;20001
8_0;3;0;0;3;0;0;0;0;37;16;0;0;0;0;0;0;0;3;37;16;0;0;1;92,219499;169.512;0;148323;335973;157500;16000;20001
9_0;2;1;0;4;0;0;0;0;30;13;1;1;0;0;0;0;0;3;30;13;1;1;0;90,648148;155.618;0;198257;336135;390000;105000;26668
10_0;2;0;0;3;1;0;0;0;32;14;1;0;0;0;0;0;0;3;32;14;1;0;0;91,791939;149.164;8949.82;118436;322194;105000;51000;20001
11_0;2;0;0;3;3;0;0;0;24;11;1;0;0;0;0;0;0;3;24;11;1;0;0;91,955338;125.69;22624.2;77173.7;271490;105000;85000;20001
12_0;5;0;0;8;13;0;0;0;40;12;2;0;0;0;0;0;0;3;40;12;2;0;0;89,520697;106.296;82910.8;96516.6;229599;262500;289500;53336
13_0;1;0;0;2;0;0;0;0;34;10;1;0;0;0;0;0;0;3;34;10;1;0;0;92,091503;105.205;0;78272.5;227243;52500;28500;13334
14_0;6;0;0;11;17;0;0;0;44;21;0;0;0;0;0;0;0;3;44;21;0;0;0;91,299020;84.6637;86356.9;91436.7;182873;315000;335500;73337
15_0;4;0;0;8;11;0;0;0;43;14;0;0;0;0;0;0;0;3;43;14;0;0;0;92,350899;83.6099;55182.6;77339.2;180597;210000;217500;53336
16_0;2;0;0;4;3;0;0;0;48;9;4;0;0;0;0;0;0;3;48;9;4;0;0;93,104575;93.2017;16776.3;96556.9;201316;105000;138500;26668
17_0;3;0;0;5;3;0;0;0;49;20;4;0;0;0;0;0;1;3;49;20;4;1;0;94,065359;102.297;18413.5;130020;223111;157500;149500;33335
18_0;3;0;0;3;0;0;0;0;53;17;2;0;0;0;0;0;1;3;53;17;2;0;0;93,328431;124.668;0;149976;359045;157500;54000;20001
19_0;4;1;1;10;0;2;0;0;57;18;1;1;4;0;0;0;0;0;57;18;1;0;1;95,027778;128.355;15402.6;375182;0;4995000;1.485e+06;66670
20_0;4;1;0;4;0;1;0;0;50;19;3;0;0;0;0;0;0;0;50;19;3;0;0;97,888889;169.512;10170.7;208839;0;495000;93000;26668
21_0;3;1;0;4;0;0;0;0;56;21;0;0;0;0;0;0;0;2;56;21;0;0;2;96,566993;155.618;0;196079;130875;442500;21000;26668
22_0;3;1;0;4;0;1;0;0;52;24;2;0;0;0;0;0;0;2;52;24;2;0;0;95,379085;149.164;8949.82;198089;214796;442500;79500;26668
23_0;2;1;0;4;0;0;0;0;55;15;2;0;0;0;0;0;0;3;55;15;2;0;1;95,444444;125.69;0;149948;200476;390000;52000;26668
24_0;5;0;0;9;0;13;0;0;54;23;2;0;0;0;0;0;0;3;54;23;2;0;0;93,009804;106.296;82910.8;142224;229599;262500;300500;60003
25_0;2;0;0;4;2;0;0;0;54;20;4;0;0;0;0;0;0;3;54;20;4;0;0;94,075163;105.205;12624.6;141606;227243;105000;131000;26668
26_0;10;1;0;21;18;18;0;0;60;25;2;1;0;0;0;0;0;3;60;25;2;1;0;91,397059;84.6637;182873;169158;182873;810000;801500;140007
27_0;9;1;0;19;14;16;0;0;66;25;4;1;0;0;0;0;0;3;66;25;4;1;0;91,672113;83.6099;150498;180263;180597;757500;727500;126673
28_0;2;0;0;3;0;0;0;0;57;26;4;0;0;0;0;0;0;4;57;26;4;0;1;94,801198;93.2017;0;140828;215016;105000;100000;20001
29_0;3;0;0;4;0;0;0;0;76;27;4;0;0;0;0;0;0;6;76;27;4;0;2;93,712963;102.297;0;185772;369907;157500;101000;26668
0_1;1;0;0;1;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,998366;106.296;0;26042.5;0;52500;4000;6667
1_1;1;0;0;1;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,243464;105.205;0;22619.1;0;52500;4000;6667
2_1;2;0;0;2;0;0;0;0;20;11;0;0;0;0;0;0;0;0;20;11;0;0;0;97,875817;84.6637;0;44025.1;0;105000;11000;13334
3_1;1;0;0;2;0;0;0;0;18;5;0;0;0;0;0;0;0;0;18;5;0;0;0;98,488562;83.6099;0;30935.7;0;52500;5000;13334
4_1;1;0;0;2;0;0;0;0;19;11;2;0;0;0;0;0;1;0;19;11;2;1;0;96,319444;93.2017;0;53404.5;30570.1;52500;48000;13334
5_1;1;0;0;2;0;0;0;0;34;14;0;0;0;0;0;0;1;1;34;14;0;0;1;94,373638;102.297;0;80814.9;130531;52500;14000;13334
6_1;2;0;0;3;0;0;0;0;28;14;2;0;0;0;0;0;1;1;28;14;2;0;0;93,986928;124.668;0;95745.4;179523;105000;51000;20001
7_1;2;0;0;3;0;0;0;0;31;18;3;0;0;0;0;0;1;2;31;18;3;0;1;92,358388;128.355;0;118985;241179;105000;73500;20001
8_1;3;0;0;3;0;0;0;0;36;12;3;0;0;0;0;0;1;3;36;12;3;0;1;90,705338;169.512;0;149510;429035;157500;67500;20001
9_1;2;1;0;4;0;0;0;0;29;9;1;1;0;0;0;0;0;3;29;9;1;0;0;92,279412;155.618;0;105042;336135;390000;101000;26668
10_1;2;0;0;3;1;0;0;0;41;9;2;0;0;0;0;0;0;3;41;9;2;0;0;91,604031;149.164;8949.82;128728;322194;105000;64500;20001
11_1;2;0;0;3;3;0;0;0;29;11;1;0;0;0;0;0;0;3;29;11;1;0;0;91,751089;125.69;22624.2;86600.4;271490;105000;85000;20001
12_1;5;0;0;8;13;0;0;0;31;13;1;0;0;0;0;0;0;4;31;13;1;0;1;89,087691;106.296;82910.8;80678.5;262338;262500;272000;53336
13_1;1;0;0;2;0;0;0;0;31;13;1;0;0;0;0;0;0;4;31;13;1;0;0;90,089869;105.205;0;79850.5;302990;52500;31500;13334
14_1;6;0;0;11;17;0;0;0;44;19;0;0;0;0;0;0;0;4;44;19;0;0;0;89,910131;84.6637;86356.9;88050.2;243831;315000;333500;73337
15_1;4;0;0;8;11;0;0;0;45;12;1;0;0;0;0;0;0;5;45;12;1;0;1;89,640523;83.6099;55182.6;79345.8;289541;210000;234000;53336
16_1;2;0;0;4;3;0;0;0;47;23;1;0;0;0;0;0;0;5;47;23;1;0;0;89,830474;93.2017;16776.3;111749;335526;105000;97000;26668
17_1;3;0;0;5;3;0;0;0;59;28;4;0;0;0;0;0;0;6;59;28;4;0;1;90,937908;102.297;18413.5;161732;387196;157500;157500;33335
18_1;3;0;0;3;0;0;0;0;53;20;3;0;0;0;0;0;0;6;53;20;3;0;0;90,821895;124.668;0;161695;538568;157500;75500;20001
19_1;4;1;1;10;0;2;0;0;56;19;0;0;6;0;0;0;0;0;56;19;0;0;0;97,300654;128.355;15402.6;196640;0;4995000;2.063e+06;66670
20_1;4;1;0;4;0;1;0;0;54;23;4;2;0;0;0;0;0;0;54;23;4;2;0;95,872549;169.512;10170.7;418017;0;495000;262500;26668
21_1;3;1;0;4;0;0;0;0;53;22;3;0;0;0;0;0;0;2;53;22;3;0;2;97,473856;155.618;0;208061;32524.2;442500;77500;26668
22_1;3;1;0;4;0;1;0;0;53;21;4;1;0;0;0;0;0;3;53;21;4;1;1;93,668301;149.164;8949.82;280577;288483;442500;187000;26668
23_1;2;1;0;4;0;0;0;0;57;24;3;1;0;0;0;0;0;3;57;24;3;1;0;93,256536;125.69;0;247232;271490;390000;153000;26668
24_1;5;0;0;9;0;13;0;0;51;23;4;0;0;0;0;0;1;4;51;23;4;1;1;92,393791;106.296;82910.8;144669;267228;262500;337500;60003
25_1;2;0;0;4;2;0;0;0;50;26;1;0;0;0;0;0;1;4;50;26;1;0;0;91,790850;105.205;12624.6;137187;378738;105000;81500;26668
26_1;10;1;0;21;18;18;0;0;64;24;1;2;0;0;0;0;0;4;64;24;1;1;0;90,373094;84.6637;182873;171867;243831;810000;855500;140007
27_1;9;1;0;19;14;16;0;0;61;30;1;0;0;0;0;0;0;4;61;30;1;0;0;91,518246;83.6099;150498;129512;240797;757500;603500;126673
28_1;2;0;0;3;0;0;0;0;60;23;2;0;0;0;0;0;0;5;60;23;2;0;1;93,184913;93.2017;0;133092;333382;105000;60000;20001
29_1;3;0;0;4;0;0;0;0;68;30;0;0;0;0;0;0;0;6;68;30;0;0;1;93,869213;102.297;0;165722;376147;157500;30000;26668
0_2;1;0;0;1;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,998366;106.296;0;26042.5;0;52500;4000;6667
1_2;1;0;0;1;0;0;0;0;12;2;0;0;0;0;0;0;0;0;12;2;0;0;0;98,202614;105.205;0;23145.1;0;52500;2000;6667
2_2;2;0;0;2;0;0;0;0;21;12;0;0;0;0;0;0;0;0;21;12;0;0;0;97,732843;84.6637;0;46988.3;0;105000;12000;13334
3_2;1;0;0;2;0;0;0;0;19;6;3;0;0;0;0;0;0;0;19;6;3;0;0;97,928922;83.6099;0;42390.2;0;52500;61500;13334
4_2;1;0;0;2;0;0;0;0;25;10;3;0;0;0;0;0;0;0;25;10;3;0;0;97,234477;93.2017;0;63097.5;0;52500;65500;13334
5_2;1;0;0;2;0;0;0;0;27;14;1;0;0;0;0;0;0;0;27;14;1;0;0;98,041939;102.297;0;73551.8;0;52500;32500;13334
6_2;2;0;0;3;0;0;0;0;29;13;2;0;0;0;0;0;0;0;29;13;2;0;0;97,922113;124.668;0;95122;0;105000;50000;20001
7_2;2;0;0;3;0;0;0;0;33;14;0;0;0;0;0;0;0;1;33;14;0;0;1;97,557190;128.355;0;99475.1;15659.3;105000;14000;20001
8_2;3;0;0;3;0;0;0;0;31;11;1;0;0;0;0;0;0;1;31;11;1;0;0;96,081155;169.512;0;121879;122049;157500;29500;20001
9_2;2;1;0;4;0;0;0;0;36;14;3;0;0;0;0;0;0;1;36;14;3;0;0;95,528322;155.618;0;143480;112045;390000;69500;26668
10_2;2;0;0;3;1;0;0;0;29;14;3;0;0;0;0;0;0;1;29;14;3;0;0;95,650871;149.164;8949.82;121867;107398;105000;88000;20001
11_2;2;0;0;3;3;0;0;0;31;14;1;0;0;0;0;0;0;1;31;14;1;0;0;95,427560;125.69;22624.2;97912.5;90496.8;105000;88000;20001
12_2;5;0;0;8;13;0;0;0;27;5;0;0;0;0;0;0;0;1;27;5;0;0;0;94,539760;106.296;82910.8;53679.4;76533;262500;245500;53336
13_2;1;0;0;2;0;0;0;0;39;10;1;0;0;0;0;0;0;1;39;10;1;0;0;95,808824;105.205;0;86162.8;75747.5;52500;28500;13334
14_2;6;0;0;11;17;0;0;0;44;20;2;0;0;0;0;0;0;2;44;20;2;0;1;93,807190;84.6637;86356.9;95500.6;74842.7;315000;371500;73337
15_2;4;0;0;8;11;0;0;0;42;13;1;0;0;0;0;0;1;4;42;13;1;1;2;92,540850;83.6099;55182.6;77255.6;172905;210000;235000;53336
