Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;97,337963;106.296;0;12224;0;52500;2000;20001
1_0;1;0;0;2;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;98,032407;105.205;0;17884.8;0;52500;4000;13334
2_0;1;0;0;3;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;97,800926;84.6637;0;24129.1;0;52500;6000;20001
3_0;1;0;0;3;0;0;0;0;15;8;0;0;0;0;0;0;0;0;15;8;0;0;0;97,771991;83.6099;0;32189.8;0;52500;8000;20001
4_0;1;0;0;3;0;0;0;0;21;5;2;0;0;0;0;0;1;0;21;5;2;1;0;94,713262;93.2017;0;45016.4;64961.6;52500;42000;20001
5_0;1;1;0;4;0;0;0;0;20;8;1;2;0;0;0;0;0;0;20;8;1;1;0;96,162281;102.297;0;107412;0;337500;173500;26668
6_0;2;0;0;3;0;0;0;0;27;12;3;0;0;0;0;0;0;0;27;12;3;0;0;97,694444;124.668;0;93127.3;0;105000;67500;20001
7_0;2;0;0;3;0;0;0;0;33;11;1;0;0;0;0;0;0;0;33;11;1;0;0;97,999466;128.355;0;96137.9;0;105000;29500;20001
8_0;3;0;0;3;0;0;0;0;35;15;1;0;0;0;0;0;0;1;35;15;1;0;1;97,777778;169.512;0;145611;14408.5;157500;33500;20001
9_0;2;0;0;3;0;0;0;0;48;14;1;0;0;0;0;1;0;1;48;14;2;0;0;95,239899;155.618;0;160909;191099;105000;32500;20001
10_0;3;0;0;3;0;0;0;0;39;21;3;0;0;0;0;1;1;1;39;21;3;1;0;95,114155;149.164;0;165124;217928;157500;76500;20001
11_0;2;1;0;4;0;0;0;0;50;24;3;2;0;0;0;0;0;1;50;24;2;1;0;95,493056;125.69;0;235794;90496.8;390000;226500;26668
0_1;1;0;0;3;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;97,337963;106.296;0;12224;0;52500;2000;20001
1_1;1;0;0;2;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;96,932870;105.205;0;27879.3;0;52500;5000;13334
2_1;1;0;0;3;0;0;0;0;12;3;1;0;0;0;0;0;0;0;12;3;1;0;0;97,885802;84.6637;0;23197.8;0;52500;21500;20001
3_1;1;0;0;3;0;0;0;0;16;5;3;0;0;0;0;0;0;0;16;5;3;0;0;97,442130;83.6099;0;36955.6;0;52500;60500;20001
4_1;1;0;0;3;0;0;0;0;20;9;0;0;0;0;0;0;0;0;20;9;0;0;0;97,849462;93.2017;0;44736.8;0;52500;9000;20001
5_1;1;1;0;4;0;0;0;0;22;7;0;0;0;0;0;0;0;0;22;7;0;0;0;98,282164;102.297;0;48079.8;0;337500;7000;26668
6_1;2;0;0;3;0;0;0;0;30;14;1;0;0;0;0;0;0;1;30;14;1;0;1;95,626543;124.668;0;95246.7;81408.5;105000;32500;20001
7_1;2;0;0;3;0;0;0;0;33;12;3;0;0;0;0;0;0;1;33;12;3;0;0;95,841346;128.355;0;107433;92415.6;105000;67500;20001
8_1;3;0;0;3;0;0;0;0;32;13;1;0;0;0;0;0;0;1;32;13;1;0;0;96,483051;169.512;0;131202;122049;157500;31500;20001
9_1;2;0;0;3;0;0;0;0;45;15;0;0;0;0;0;0;0;1;45;15;0;0;0;96,433081;155.618;0;151728;112045;105000;15000;20001
10_1;3;0;0;3;0;0;0;0;43;12;1;0;0;0;0;0;0;1;43;12;1;0;0;96,881659;149.164;0;137081;107398;157500;30500;20001
11_1;2;1;0;4;0;0;0;0;49;19;2;0;0;0;0;0;0;2;49;19;2;0;1;96,052083;125.69;0;148691;137128;390000;56000;26668
0_2;1;0;0;3;0;0;0;0;4;3;0;0;0;0;0;0;0;0;4;3;0;0;0;97,222222;106.296;0;12755.5;0;52500;3000;20001
1_2;1;0;0;2;0;0;0;0;9;1;0;0;0;0;0;0;0;0;9;1;0;0;0;98,206019;105.205;0;16306.8;0;52500;1000;13334
2_2;1;0;0;3;0;0;0;0;12;7;0;0;0;0;0;0;0;0;12;7;0;0;0;97,530864;84.6637;0;27092.4;0;52500;7000;20001
3_2;1;0;0;3;0;0;0;0;12;8;0;0;0;0;0;0;0;0;12;8;0;0;0;98,032407;83.6099;0;28427.4;0;52500;8000;20001
4_2;1;0;0;3;0;0;0;0;23;12;3;0;0;0;0;0;0;0;23;12;3;0;0;96,922043;93.2017;0;64029.5;0;52500;67500;20001
5_2;1;1;0;4;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;98,081140;102.297;0;53706.1;0;337500;9000;26668
6_2;2;0;0;3;0;0;0;0;26;14;4;0;0;0;0;0;0;0;26;14;4;0;0;97,512346;124.668;0;100483;0;105000;88000;20001
7_2;2;0;0;3;0;0;0;0;36;11;2;0;0;0;0;0;0;0;36;11;2;0;0;97,788462;128.355;0;106278;0;105000;48000;20001
8_2;3;0;0;3;0;0;0;0;38;11;1;0;0;0;0;0;0;1;38;11;1;0;1;96,840866;169.512;0;139678;87807.2;157500;29500;20001
9_2;2;0;0;3;0;0;0;0;38;14;2;0;0;0;0;0;1;2;38;14;2;1;1;96,338384;155.618;0;142857;127918;105000;51000;20001
10_2;3;0;0;3;0;0;0;0;46;21;1;0;0;0;0;0;2;2;46;21;1;1;0;92,412481;149.164;0;170643;424221;157500;39500;20001
11_2;2;1;0;4;0;0;0;0;48;26;2;2;0;0;0;0;0;3;48;26;2;0;1;93,968750;125.69;0;170938;265709;390000;210000;26668
0_3;1;0;0;3;0;0;0;0;2;0;1;0;0;0;0;0;0;0;2;0;1;0;0;98,518519;106.296;0;6802.93;0;52500;18500;20001
1_3;1;0;0;2;0;0;0;0;7;4;0;0;0;0;0;0;1;0;7;4;0;1;0;93,831019;105.205;0;19462.9;36611.3;52500;4000;13334
