Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;2;0;0;0;0;4;1;0;0;0;0;0;1;0;0;4;1;1;0;0;97,384259;149.164;0;11933.1;4922.4;0;1000;13334
1_0;1;0;0;3;0;0;0;0;6;3;1;0;0;0;0;0;0;0;6;3;0;0;0;98,009259;125.69;0;21618.7;0;52500;21500;20001
2_0;1;0;0;5;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;97,839506;106.296;0;29762.8;0;52500;5000;33335
3_0;1;0;0;5;0;0;0;0;15;4;0;0;0;0;0;0;0;0;15;4;0;0;0;98,234954;105.205;0;32087.5;0;52500;4000;33335
4_0;1;0;0;4;0;0;0;0;19;8;2;0;0;0;0;0;0;0;19;8;2;0;0;97,625000;84.6637;0;43432.5;0;52500;45000;26668
5_0;1;0;0;5;0;0;0;0;16;4;1;0;0;0;0;0;0;0;16;4;1;0;0;98,634259;83.6099;0;29597.9;0;52500;22500;33335
6_0;1;0;0;5;0;0;0;0;22;11;1;0;0;0;0;0;0;1;22;11;1;0;1;96,614987;93.2017;0;54429.8;43245.6;52500;29500;33335
7_0;1;0;0;5;0;0;0;0;36;10;1;0;1;0;0;0;0;0;36;10;1;0;0;97,705556;102.297;0;84497.6;0;52500;363000;33335
8_0;2;0;0;5;0;0;0;0;32;16;1;1;1;0;0;0;0;0;32;16;1;1;1;93,040936;124.668;0;356053;0;105000;442500;33335
9_0;3;0;0;3;0;0;0;0;36;12;2;0;0;0;0;0;0;0;36;12;2;0;0;97,933723;128.355;0;108845;0;157500;49000;20001
10_0;3;0;0;3;0;0;0;0;39;9;1;0;0;0;0;0;0;0;39;9;1;0;0;98,053119;169.512;0;135440;0;157500;27500;20001
11_0;2;0;0;3;0;0;0;0;35;16;0;0;0;0;0;0;0;0;35;16;0;0;0;97,941033;155.618;0;131497;0;105000;16000;20001
12_0;5;0;0;7;6;0;0;0;36;13;3;0;1;0;0;0;0;0;36;13;3;0;1;94,023438;149.164;53698.9;357098;0;262500;514000;46669
13_0;4;0;0;6;6;0;0;0;50;18;3;0;0;0;0;0;0;0;50;18;3;0;0;96,924883;125.69;45248.4;152336;0;210000;184500;40002
14_0;4;0;0;7;6;0;0;0;51;26;3;0;1;0;0;0;0;1;51;26;3;0;2;93,646724;106.296;38266.5;306026;34971.3;210000;527000;46669
15_0;3;0;0;7;6;0;0;0;56;21;0;0;1;0;0;0;0;0;56;21;0;0;0;97,267974;105.205;37873.8;138029;0;157500;466500;46669
16_0;4;0;0;7;6;0;0;0;57;17;2;0;0;0;0;0;0;0;57;17;2;0;0;97,549819;84.6637;30478.9;106930;0;210000;165000;46669
17_0;8;0;0;17;27;0;0;0;60;21;2;0;1;0;0;0;0;1;60;21;2;0;2;92,727273;83.6099;135448;240797;57189.2;420000;892000;113339
18_0;2;0;0;5;0;0;0;0;65;23;1;0;1;0;0;0;0;0;65;23;1;0;0;98,007075;93.2017;0;141760;0;105000;376000;33335
19_0;3;0;0;5;0;0;0;0;76;26;1;0;1;0;0;0;0;0;76;26;1;0;1;96,084071;102.297;0;325919;0;157500;379000;33335
20_0;4;0;0;5;0;0;0;0;81;34;4;0;1;0;0;0;0;0;81;34;4;0;1;95,922454;124.668;0;439207;0;210000;442500;33335
0_1;0;0;0;2;0;0;0;0;0;3;0;0;0;2;0;0;0;0;2;3;0;0;0;89,930556;149.164;0;8949.82;55936.4;0;3000;13334
1_1;1;0;0;3;0;0;0;0;13;5;0;0;0;0;0;0;0;0;11;5;0;0;0;96,863426;125.69;0;34062;0;52500;5000;20001
2_1;1;0;0;5;0;0;0;0;9;6;3;0;0;0;0;0;0;0;9;6;3;0;0;97,245370;106.296;0;37947.6;0;52500;61500;33335
3_1;1;0;0;5;0;0;0;0;16;5;0;0;0;0;0;0;0;0;16;5;0;0;0;98,032407;105.205;0;35769.7;0;52500;5000;33335
