Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;37;22;2;0;0;0;0;0;1;0;37;22;2;1;0;97,333333;106.296;0;112992;40073.5;105000;59000;20001
1_0;2;0;0;3;0;0;0;0;53;18;1;0;0;0;0;0;1;0;53;18;1;0;0;96,464815;105.205;0;125089;75747.5;105000;36500;20001
2_0;2;0;0;3;0;0;0;0;47;23;2;0;0;0;0;0;1;1;47;23;2;0;1;95,594444;84.6637;0;104390;97024.5;105000;60000;20001
3_0;2;0;0;3;0;0;0;0;47;22;3;0;0;0;0;0;1;1;47;22;3;0;0;95,024074;83.6099;0;104262;120398;105000;77500;20001
4_0;2;1;0;4;0;0;0;0;45;18;1;2;0;0;0;0;0;2;45;18;1;1;1;94,340741;93.2017;0;151453;133372;390000;183500;26668
5_0;2;0;0;3;0;0;0;0;49;21;2;0;0;0;0;0;0;2;49;21;2;0;0;95,068519;102.297;0;125110;147308;105000;58000;20001
6_0;3;1;0;4;1;0;0;0;47;17;1;1;0;0;0;0;0;2;47;17;1;1;0;94,242593;124.668;7480.11;200592;179523;442500;127500;26668
7_0;3;0;0;3;2;0;0;0;45;14;1;0;0;0;0;0;0;2;45;14;1;0;0;95,279630;128.355;15402.6;126943;184831;157500;69500;20001
8_0;3;0;0;3;0;0;0;0;44;20;2;0;0;0;0;0;0;2;44;20;2;0;0;95,244444;169.512;0;191210;244097;157500;57000;20001
9_0;3;1;0;4;0;0;0;0;43;21;2;0;0;0;0;0;0;3;43;21;2;0;1;94,970370;155.618;0;176315;246343;442500;58000;26668
10_0;2;0;0;3;0;0;0;0;36;18;2;0;0;0;0;0;0;5;36;18;2;0;2;93,014815;149.164;0;144390;418255;105000;55000;20001
11_0;7;1;0;12;18;0;0;0;45;20;5;0;0;0;0;0;0;5;45;20;5;0;0;89,027778;125.69;135745;156484;452484;652500;445500;80004
12_0;15;1;0;30;54;0;0;0;47;21;2;1;0;0;0;0;0;6;47;21;2;1;1;83,153704;106.296;344399;183148;439427;1072500;1.1305e+06;200010
13_0;2;0;0;3;0;0;0;0;47;18;1;0;0;0;0;0;2;6;47;18;1;2;0;88,677778;105.205;0;115620;527603;105000;36500;20001
14_0;2;0;0;3;0;0;0;0;55;14;0;0;0;0;0;0;3;8;55;14;0;1;2;84,994444;84.6637;0;93553.3;592476;105000;14000;20001
15_0;2;1;0;4;0;0;0;0;47;18;4;3;0;0;0;0;0;8;47;18;4;0;0;86,964815;83.6099;0;106937;481593;390000;312500;26668
16_0;2;0;0;3;0;0;0;0;46;16;1;0;0;0;0;0;1;8;46;16;1;1;0;86,864815;93.2017;0;97302.5;563777;105000;34500;20001
17_0;4;1;0;5;0;0;0;0;95;49;5;1;0;0;0;0;1;9;95;49;5;1;1;90,725926;102.297;0;317633;706977;495000;215000;33335
0_1;2;0;0;3;0;0;0;0;43;20;5;0;0;0;0;0;0;0;43;20;5;0;0;97,750000;106.296;0;129149;0;105000;112500;20001
1_1;2;0;0;3;0;0;0;0;47;20;1;0;0;0;0;0;0;0;47;20;1;0;0;97,890741;105.205;0;119828;0;105000;38500;20001
2_1;2;0;0;3;0;0;0;0;51;22;1;0;0;0;0;0;2;1;51;22;1;2;1;95,668519;84.6637;0;104898;93130;105000;40500;20001
