Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;37;9;2;0;0;0;0;0;0;0;37;9;2;0;0;98,141204;149.164;0;119778;0;105000;46000;13334
1_0;2;0;0;2;0;0;0;0;34;16;2;0;0;0;0;0;0;0;34;16;2;0;0;97,921296;125.69;0;112870;0;105000;53000;13334
2_0;2;0;0;3;0;0;0;0;38;11;2;0;1;0;0;0;0;0;38;11;2;0;1;94,560185;106.296;0;249795;0;105000;382500;20001
3_0;1;0;0;2;0;0;0;0;40;17;1;0;0;0;0;0;0;0;40;17;1;0;0;97,745370;105.205;0;102470;0;52500;35500;13334
4_0;2;0;0;3;0;0;0;0;34;23;3;0;1;0;0;0;0;0;34;23;3;0;1;94,064815;84.6637;0;217078;0;105000;413000;20001
5_0;1;0;0;2;0;0;0;0;42;15;0;0;1;0;0;0;0;0;42;15;0;0;1;94,393519;83.6099;0;202503;0;52500;349500;13334
6_0;1;0;0;3;0;0;0;0;37;17;2;1;1;0;0;0;0;0;37;17;2;1;1;93,090278;93.2017;0;278207;0;52500;462000;20001
7_0;2;0;0;3;0;0;0;0;37;16;0;0;0;0;0;0;0;0;37;16;0;0;0;97,974537;102.297;0;89510.2;0;105000;16000;20001
8_0;2;0;0;2;0;0;0;0;40;13;3;0;0;0;0;0;0;0;40;13;3;0;0;97,773148;124.668;0;119931;0;105000;68500;13334
9_0;11;0;0;14;23;0;0;0;40;19;2;0;0;0;0;0;0;0;40;19;2;0;0;94,379630;128.355;177130;134516;0;577500;481500;93338
10_0;3;0;0;3;0;0;0;0;39;12;3;0;0;0;0;0;0;1;39;12;3;0;1;96,537037;169.512;0;157138;96452.3;157500;67500;20001
11_0;3;0;0;3;0;0;0;0;33;14;1;0;0;0;0;0;0;1;33;14;1;0;0;96,460648;155.618;0;125895;112045;157500;32500;20001
12_0;15;0;0;21;37;0;0;0;37;15;3;0;1;0;0;0;0;0;37;15;3;0;0;92,525463;149.164;331143;150506;0;787500;1.0895e+06;140007
13_0;2;0;0;3;0;0;0;0;39;14;1;0;0;0;0;0;0;0;39;14;1;0;0;97,918981;125.69;0;112995;0;105000;32500;20001
14_0;1;0;0;3;0;0;0;0;38;14;0;0;1;0;0;0;0;0;38;14;0;0;1;94,578704;106.296;0;248945;0;52500;348500;20001
15_0;1;0;0;2;0;0;0;0;28;12;0;0;0;0;0;0;0;0;28;12;0;0;0;98,472222;105.205;0;69435.2;0;52500;12000;13334
16_0;1;0;0;2;0;0;0;0;36;21;1;0;1;0;0;0;0;2;36;21;1;0;3;91,983796;84.6637;0;210474;82716.4;52500;374000;13334
17_0;1;0;0;3;0;0;0;0;34;17;3;0;1;0;0;0;0;1;34;17;3;0;0;96,009259;83.6099;0;83944.4;60199.2;52500;407000;20001
18_0;2;0;0;3;0;0;0;0;39;13;5;0;1;0;0;0;0;0;39;13;5;0;0;97,530093;93.2017;0;99446.2;0;105000;440000;20001
19_0;2;0;0;2;0;0;0;0;42;10;0;0;1;0;0;0;0;0;42;10;0;0;1;94,625000;102.297;0;237534;0;105000;344500;13334
20_0;3;0;0;4;0;0;0;0;77;32;2;0;1;0;0;0;0;0;77;32;2;0;1;96,116898;124.668;0;418263;0;157500;403500;26668
0_1;2;0;0;2;0;0;0;0;43;13;0;1;0;0;0;0;0;0;43;13;0;1;0;96,678241;149.164;0;214050;0;105000;86500;13334
1_1;2;0;0;2;0;0;0;0;37;14;2;0;0;0;0;0;0;0;37;14;2;0;0;97,909722;125.69;0;113498;0;105000;51000;13334
2_1;2;0;0;3;0;0;0;0;41;19;2;0;1;0;0;0;0;1;41;19;2;0;2;94,069444;106.296;0;271586;744.071;105000;390500;20001
