Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;27;8;2;0;0;0;0;0;0;0;27;8;2;0;0;97,802083;106.296;0;67285.3;0;52500;45000;6667
1_0;1;0;0;1;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;98,072917;105.205;0;58388.7;0;52500;9000;6667
2_0;1;0;0;2;0;0;0;0;24;13;1;0;0;0;0;0;0;0;24;13;1;0;0;97,729167;84.6637;0;55370;0;52500;31500;13334
3_0;1;0;0;2;0;0;0;0;28;8;0;0;0;0;0;0;0;0;28;8;0;0;0;97,986111;83.6099;0;48493.8;0;52500;8000;13334
4_0;1;0;0;1;0;0;0;0;26;10;1;0;0;0;0;0;0;0;26;10;1;0;0;97,833333;93.2017;0;58157.8;0;52500;28500;6667
5_0;1;0;0;2;0;0;0;0;29;8;1;0;0;0;0;0;0;0;29;8;1;0;0;97,815972;102.297;0;64345;0;52500;26500;13334
6_0;1;0;0;1;0;0;0;0;27;13;0;0;0;0;0;0;0;0;27;13;0;0;0;97,690972;124.668;0;82904.5;0;52500;13000;6667
7_0;2;0;0;1;0;0;0;0;28;10;2;0;0;0;0;0;0;0;28;10;2;0;0;97,611111;128.355;0;88308.2;0;105000;47000;6667
8_0;2;0;0;1;0;0;0;0;24;8;1;0;0;0;0;0;0;0;24;8;1;0;0;98,076389;169.512;0;93909.6;0;105000;26500;6667
9_0;2;0;0;1;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;98,177083;155.618;0;81699.4;0;105000;9000;6667
10_0;1;0;0;2;0;0;0;0;26;8;1;0;0;0;0;0;0;0;26;8;1;0;0;97,972222;149.164;0;87111.6;0;52500;26500;13334
11_0;1;1;0;2;0;0;0;0;20;6;0;0;1;0;0;0;0;0;20;6;0;0;1;93,361111;125.69;0;240319;0;337500;340500;13334
12_0;11;0;0;22;40;0;0;0;18;9;2;0;0;0;0;0;0;0;18;9;2;0;0;89,868056;106.296;255110;55061.2;0;577500;786000;146674
13_0;1;0;0;2;0;0;0;0;24;5;0;0;0;0;0;0;0;0;24;5;0;0;0;98,402778;105.205;0;48394.3;0;52500;5000;13334
14_0;1;0;0;2;0;0;0;0;30;11;0;0;0;0;0;0;0;0;30;11;0;0;0;97,673611;84.6637;0;56724.6;0;52500;11000;13334
