Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;22;7;1;0;0;0;0;0;0;0;22;7;1;0;0;98,250000;106.296;0;53573.1;0;52500;25500;6667
1_0;1;0;0;2;0;0;0;0;19;8;0;0;0;0;0;0;0;0;19;8;0;0;0;98,454861;105.205;0;46816.2;0;52500;8000;13334
2_0;1;0;0;2;0;0;0;0;29;10;3;0;0;0;0;0;0;0;29;10;3;0;0;97,440972;84.6637;0;62397.1;0;52500;65500;13334
3_0;1;0;0;2;0;0;0;0;23;11;0;0;0;0;0;0;0;0;23;11;0;0;0;98,038194;83.6099;0;47239.6;0;52500;11000;13334
4_0;1;0;0;2;0;0;0;0;27;9;2;0;0;0;0;0;0;0;27;9;2;0;0;97,732639;93.2017;0;60860.7;0;52500;46000;13334
5_0;1;0;0;2;0;0;0;0;24;8;1;0;0;0;0;0;0;1;24;8;1;0;1;97,277778;102.297;0;56672.7;23528.4;52500;26500;13334
6_0;2;0;0;3;0;0;0;0;23;8;0;0;0;0;0;0;0;1;23;8;0;0;0;95,746528;124.668;0;62957.6;89761.3;105000;8000;20001
7_0;2;0;0;3;0;0;0;0;27;8;2;0;0;0;0;0;0;2;27;8;2;0;1;94,451389;128.355;0;81248.7;123863;105000;45000;20001
8_0;2;0;0;3;0;0;0;0;24;6;2;0;0;0;0;0;0;3;24;6;2;0;1;92,638889;169.512;0;92892.6;266473;105000;43000;20001
9_0;2;0;0;3;0;0;0;0;24;12;0;0;0;0;0;0;0;3;24;12;0;0;0;90,416667;155.618;0;93370.8;336135;105000;12000;20001
10_0;2;0;0;3;0;0;0;0;27;12;0;0;0;0;0;0;1;3;27;12;0;1;0;90,097222;149.164;0;96210.6;329204;105000;12000;20001
11_0;1;0;0;3;0;0;0;0;21;10;0;0;0;0;0;0;1;3;21;10;0;0;0;88,211806;125.69;0;64730.3;361987;52500;10000;20001
12_0;11;0;0;21;40;0;0;0;23;15;0;0;0;0;0;0;1;3;23;15;0;0;0;79,427083;106.296;255110;68560.8;306132;577500;755000;140007
13_0;1;0;0;1;0;0;0;0;26;9;0;0;0;0;0;0;1;3;26;9;0;0;0;88,020833;105.205;0;59966.8;302990;52500;9000;6667
14_0;1;1;0;2;0;0;0;0;24;10;1;1;0;0;0;0;0;3;24;10;1;0;0;90,347222;84.6637;0;52491.5;182873;337500;102000;13334
15_0;1;1;0;2;0;0;0;0;25;3;0;0;0;0;0;0;0;3;25;3;0;0;0;90,989583;83.6099;0;36370.3;180597;337500;3000;13334
16_0;1;0;0;2;0;0;0;0;26;14;0;0;0;0;0;0;0;4;26;14;0;0;1;87,826389;93.2017;0;62445.1;264320;52500;14000;13334
17_0;2;1;0;3;0;0;0;0;56;20;0;0;0;0;0;0;0;4;56;20;0;0;0;92,847222;102.297;0;126849;294616;390000;20000;20001
0_1;1;0;0;1;0;0;0;0;23;13;1;0;0;0;0;0;0;0;23;13;1;0;0;97,781250;106.296;0;67923;0;52500;31500;6667
1_1;1;0;0;2;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;98,263889;105.205;0;52602.5;0;52500;7000;13334
2_1;1;0;0;2;0;0;0;0;24;12;0;0;0;0;0;0;0;0;24;12;0;0;0;97,916667;84.6637;0;50798.2;0;52500;12000;13334
3_1;1;0;0;2;0;0;0;0;29;11;2;0;0;0;0;0;0;0;29;11;2;0;0;97,489583;83.6099;0;60450;0;52500;48000;13334
4_1;1;0;0;2;0;0;0;0;22;8;0;0;0;0;0;0;0;0;22;8;0;0;0;98,298611;93.2017;0;45668.8;0;52500;8000;13334
5_1;1;0;0;2;0;0;0;0;19;10;0;0;0;0;0;0;0;0;19;10;0;0;0;98,315972;102.297;0;49614.2;0;52500;10000;13334
6_1;2;0;0;3;0;0;0;0;24;12;2;0;0;0;0;0;0;0;24;12;2;0;0;97,680556;124.668;0;83278.5;0;105000;49000;20001
7_1;2;0;0;3;0;0;0;0;21;12;1;0;0;0;0;0;1;1;21;12;1;1;1;95,156250;128.355;0;75601.1;103454;105000;30500;20001
8_1;2;0;0;3;0;0;0;0;25;10;2;0;0;0;0;0;1;1;25;10;2;0;0;92,767361;169.512;0;108996;244097;105000;47000;20001
9_1;2;0;0;3;0;0;0;0;24;11;1;0;0;0;0;0;1;1;24;11;1;0;0;92,868056;155.618;0;95549.4;224090;105000;29500;20001
10_1;2;0;0;3;0;0;0;0;26;11;0;0;0;0;0;0;1;1;26;11;0;0;0;92,881944;149.164;0;90989.8;214796;105000;11000;20001
11_1;1;0;0;3;0;0;0;0;24;8;2;0;0;0;0;0;1;1;24;8;2;0;0;92,958333;125.69;0;73905.7;180994;52500;45000;20001
12_1;11;0;0;21;40;0;0;0;23;13;0;0;0;0;0;0;1;1;23;13;0;0;0;84,565972;106.296;255110;64309;153066;577500;753000;140007
13_1;1;0;0;1;0;0;0;0;22;13;1;0;0;0;0;0;1;1;22;13;1;0;0;92,833333;105.205;0;65647.9;151495;52500;31500;6667
14_1;1;1;0;2;0;0;0;0;22;8;3;1;0;0;0;0;0;1;22;8;3;0;0;95,354167;84.6637;0;52322.1;60957.8;337500;137000;13334
15_1;1;1;0;2;0;0;0;0;23;14;1;1;0;0;0;0;0;2;23;14;1;1;1;91,597222;83.6099;0;99412.2;102924;337500;106000;13334
16_1;1;0;0;2;0;0;0;0;26;13;0;0;0;0;0;0;0;2;26;13;0;0;0;92,743056;93.2017;0;60581.1;134210;52500;13000;13334
17_1;2;1;0;3;0;0;0;0;50;14;1;1;0;0;0;0;0;2;50;14;1;1;0;94,732639;102.297;0;163062;147308;390000;106000;20001
0_2;1;0;0;1;0;0;0;0;23;13;0;0;0;0;0;0;0;0;23;13;0;0;0;97,899306;106.296;0;64309;0;52500;13000;6667
1_2;1;0;0;2;0;0;0;0;23;8;0;0;0;0;0;0;0;0;23;8;0;0;0;98,246528;105.205;0;53128.5;0;52500;8000;13334
2_2;1;0;0;2;0;0;0;0;24;11;0;0;0;0;0;0;0;1;24;11;0;0;1;96,947917;84.6637;0;49104.9;25314.4;52500;11000;13334
3_2;1;0;0;2;0;0;0;0;28;10;0;0;0;0;0;0;0;1;28;10;0;0;0;95,347222;83.6099;0;51838.2;60199.2;52500;10000;13334
4_2;1;0;0;2;0;0;0;0;26;10;2;0;0;0;0;0;0;1;26;10;2;0;0;95,215278;93.2017;0;61326.7;67105.2;52500;47000;13334
5_2;1;0;0;2;0;0;0;0;26;10;2;0;0;0;0;0;0;1;26;10;2;0;0;95,215278;102.297;0;67311.7;73654.1;52500;47000;13334
6_2;2;0;0;3;0;0;0;0;23;14;0;0;0;0;0;0;0;4;23;14;0;0;3;92,090278;124.668;0;77917.8;206077;105000;14000;20001
7_2;2;0;0;3;0;0;0;0;25;7;0;0;0;0;0;0;0;4;25;7;0;0;0;88,211806;128.355;0;66102.8;369662;105000;7000;20001
8_2;2;0;0;3;0;0;0;0;26;10;0;0;0;0;0;0;0;4;26;10;0;0;0;87,951389;169.512;0;100012;488195;105000;10000;20001
9_2;2;0;0;3;0;0;0;0;21;7;1;0;0;0;0;0;0;4;21;7;1;0;0;88,302083;155.618;0;76097.2;448180;105000;25500;20001
10_2;2;0;0;3;0;0;0;0;22;12;1;0;0;0;0;0;0;4;22;12;1;0;0;87,902778;149.164;0;90094.9;429591;105000;30500;20001
11_2;1;0;0;3;0;0;0;0;24;12;2;0;0;0;0;0;0;5;24;12;2;0;1;85,340278;125.69;0;83960.9;446702;52500;49000;20001
12_2;11;0;0;21;40;0;0;0;26;9;1;0;0;0;0;0;0;5;26;9;1;0;0;77,069444;106.296;255110;64202.7;382665;577500;767500;140007
13_2;1;0;0;1;0;0;0;0;25;9;1;0;0;0;0;0;0;5;25;9;1;0;0;85,454861;105.205;0;61965.7;378738;52500;27500;6667
14_2;1;1;0;2;0;0;0;0;26;7;2;1;0;0;0;0;0;5;26;7;2;1;0;83,583333;84.6637;0;95500.6;304789;337500;117500;13334
15_2;1;1;0;2;0;0;0;0;23;7;0;0;0;0;0;0;0;6;23;7;0;0;1;84,260417;83.6099;0;40550.8;338453;337500;7000;13334
16_2;1;0;0;2;0;0;0;0;26;13;0;0;0;0;0;0;0;6;26;13;0;0;0;82,743056;93.2017;0;60581.1;402631;52500;13000;13334
17_2;2;1;0;3;0;0;0;0;51;25;0;1;0;0;0;0;0;6;51;25;0;1;0;89,383681;102.297;0;183624;441925;390000;98500;20001
0_3;1;0;0;1;0;0;0;0;26;7;0;0;0;0;0;0;0;0;26;7;0;0;0;98,159722;106.296;0;56336.8;0;52500;7000;6667
1_3;1;0;0;2;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;98,107639;105.205;0;57336.7;0;52500;10000;13334
2_3;1;0;0;2;0;0;0;0;23;12;1;0;0;0;0;0;0;0;23;12;1;0;0;97,850694;84.6637;0;52406.8;0;52500;30500;13334
3_3;1;0;0;2;0;0;0;0;22;9;0;0;0;0;0;0;0;0;22;9;0;0;0;98,229167;83.6099;0;42641.1;0;52500;9000;13334
4_3;1;0;0;2;0;0;0;0;28;8;1;0;0;0;0;0;0;0;28;8;1;0;0;97,868056;93.2017;0;57225.8;0;52500;26500;13334
5_3;1;0;0;2;0;0;0;0;26;11;2;0;0;0;0;0;0;1;26;11;2;0;1;97,243056;102.297;0;69357.6;11866.5;52500;48000;13334
6_3;2;0;0;3;0;0;0;0;30;11;1;0;0;0;0;0;0;1;30;11;1;0;0;95,055556;124.668;0;87766.6;89761.3;105000;29500;20001
7_3;2;0;0;3;0;0;0;0;20;9;3;0;0;0;0;0;0;1;20;9;3;0;0;95,479167;128.355;0;74702.6;92415.6;105000;64500;20001
8_3;2;0;0;3;0;0;0;0;22;11;4;0;0;0;0;0;0;1;22;11;4;0;0;95,118056;169.512;0;116285;122049;105000;85000;20001
9_3;2;0;0;3;0;0;0;0;29;6;0;0;0;0;0;0;0;1;29;6;0;0;0;95,572917;155.618;0;86368;112045;105000;6000;20001
10_3;2;0;0;3;0;0;0;0;23;12;1;0;0;0;0;0;0;1;23;12;1;0;0;95,350694;149.164;0;92332.3;107398;105000;30500;20001
11_3;1;0;0;3;0;0;0;0;23;13;0;0;0;0;0;0;0;1;23;13;0;0;0;95,399306;125.69;0;76042.4;90496.8;52500;13000;20001
12_3;11;0;0;21;40;0;0;0;22;10;0;0;0;0;0;0;0;1;22;10;0;0;0;87,326389;106.296;255110;56336.8;76533;577500;750000;140007
13_3;1;0;0;1;0;0;0;0;22;4;0;0;0;0;0;0;0;1;22;4;0;0;0;96,076389;105.205;0;43134;75747.5;52500;4000;6667
14_3;1;1;0;2;0;0;0;0;28;12;0;1;0;0;0;0;1;1;28;12;0;2;0;91,920139;84.6637;0;100750;96262.6;337500;85500;13334
15_3;1;1;0;2;0;0;0;0;26;11;1;1;0;0;0;0;0;1;26;11;1;0;0;95,173611;83.6099;0;56018.7;60199.2;337500;103000;13334
16_3;1;0;0;2;0;0;0;0;21;15;2;0;0;0;0;0;1;1;21;15;2;1;0;93,593750;93.2017;0;63656.7;108300;52500;52000;13334
17_3;2;1;0;3;0;0;0;0;48;21;4;1;0;0;0;0;0;1;48;21;4;0;0;96,489583;102.297;0;133191;73654.1;390000;168500;20001
0_4;1;0;0;1;0;0;0;0;22;8;2;0;0;0;0;0;0;0;22;8;2;0;0;98,062500;106.296;0;59313.1;0;52500;45000;6667
1_4;1;0;0;2;0;0;0;0;31;6;4;0;0;0;0;0;0;0;31;6;4;0;0;97,496528;105.205;0;75852.7;0;52500;80000;13334
2_4;1;0;0;2;0;0;0;0;26;9;0;0;0;0;0;0;0;0;26;9;0;0;0;98,020833;84.6637;0;48258.3;0;52500;9000;13334
3_4;1;0;0;2;0;0;0;0;26;7;1;0;0;0;0;0;0;0;26;7;1;0;0;98,041667;83.6099;0;47156;0;52500;25500;13334
4_4;1;0;0;2;0;0;0;0;26;8;1;0;0;0;0;0;1;0;26;8;1;1;0;96,239583;93.2017;0;54429.8;46507.6;52500;26500;13334
5_4;1;0;0;2;0;0;0;0;22;5;1;0;0;0;0;0;1;2;22;5;1;0;2;93,326389;102.297;0;47466;149150;52500;23500;13334
6_4;2;0;0;3;0;0;0;0;29;13;0;0;0;0;0;0;1;2;29;13;0;0;0;90,086806;124.668;0;86644.6;269284;105000;13000;20001
7_4;2;0;0;3;0;0;0;0;21;6;0;0;0;0;0;0;1;2;21;6;0;0;0;90,989583;128.355;0;55834.4;277247;105000;6000;20001
8_4;2;0;0;3;0;0;0;0;26;16;1;0;0;0;0;0;1;2;26;16;1;0;0;89,916667;169.512;0;126117;366146;105000;34500;20001
9_4;2;0;0;3;0;0;0;0;33;10;0;0;0;0;0;0;1;3;33;10;0;0;1;88,878472;155.618;0;108154;390290;105000;10000;20001
10_4;2;0;0;3;0;0;0;0;26;9;0;0;0;0;0;0;1;3;26;9;0;0;0;88,020833;149.164;0;85023.3;429591;105000;9000;20001
