Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;22;8;2;0;0;0;0;0;0;0;22;8;2;0;0;97,651515;106.296;0;59313.1;0;52500;45000;20001
1_0;2;0;0;3;0;0;0;0;44;14;2;0;0;0;0;0;0;0;44;14;2;0;0;97,878788;105.205;0;106047;0;105000;51000;20001
2_0;2;0;0;4;0;0;0;0;58;22;6;0;0;0;0;0;0;1;58;22;6;0;1;97,793210;84.6637;0;128181;4995.16;105000;133000;26668
3_0;3;0;0;5;0;0;0;0;85;34;2;0;0;0;0;0;0;1;85;34;2;0;0;97,113847;83.6099;0;169143;60199.2;157500;71000;33335
4_0;3;0;0;5;0;0;0;0;109;48;1;0;0;0;0;0;1;2;109;48;1;1;1;96,156292;93.2017;0;245027;183141;157500;66500;33335
5_0;5;1;0;8;0;0;0;0;121;48;7;2;0;0;0;0;0;3;121;48;7;1;1;96,494444;102.297;0;365099;151298;547500;324500;53336
0_1;1;0;0;3;0;0;0;0;18;14;0;0;0;0;0;0;0;0;18;14;0;0;0;97,685185;106.296;0;58462.7;0;52500;14000;20001
1_1;2;0;0;3;0;0;0;0;38;21;1;0;0;0;0;0;0;0;38;21;1;0;0;97,845118;105.205;0;107730;0;105000;39500;20001
2_1;2;0;0;4;0;0;0;0;64;22;1;0;0;0;0;0;0;0;64;22;1;0;0;97,988215;84.6637;0;121408;0;105000;40500;26668
3_1;3;0;0;5;0;0;0;0;80;45;5;0;0;0;0;0;0;0;80;45;5;0;0;97,611532;83.6099;0;189795;0;157500;137500;33335
4_1;3;0;0;5;0;0;0;0;115;49;1;0;0;0;0;0;0;1;115;49;1;0;1;97,135207;93.2017;0;255279;63843.1;157500;67500;33335
5_1;5;1;0;8;0;0;0;0;124;41;3;2;0;0;0;0;0;2;124;41;3;2;1;96,427083;102.297;0;393026;133293;547500;243500;53336
0_2;1;0;0;3;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;97,836700;106.296;0;54636.1;0;52500;27500;20001
1_2;2;0;0;3;0;0;0;0;43;18;0;0;0;0;0;0;0;0;43;18;0;0;0;97,885101;105.205;0;105731;0;105000;18000;20001
2_2;2;0;0;4;0;0;0;0;56;28;6;0;0;0;0;0;0;0;56;28;6;0;0;97,749719;84.6637;0;135800;0;105000;139000;26668
3_2;3;0;0;5;0;0;0;0;81;30;4;0;0;0;0;0;4;0;81;30;4;4;0;96,781355;83.6099;0;163123;92639.8;157500;104000;33335
4_2;3;0;0;5;0;0;0;0;97;45;0;0;0;0;0;0;4;0;97;45;0;0;0;95,619980;93.2017;0;219490;268421;157500;45000;33335
5_2;5;1;0;8;0;0;0;0;137;43;9;5;0;0;0;0;0;1;137;43;9;1;1;96,845139;102.297;0;394356;70380.6;547500;577000;53336
0_3;1;0;0;3;0;0;0;0;21;5;0;0;0;0;0;0;0;0;21;5;0;0;0;98,253367;106.296;0;44112.8;0;52500;5000;20001
1_3;2;0;0;3;0;0;0;0;39;12;3;0;0;0;0;0;0;0;39;12;3;0;0;98,049242;105.205;0;97525;0;105000;67500;20001
2_3;2;0;0;4;0;0;0;0;66;25;2;0;0;0;0;0;0;0;66;25;2;0;0;97,814254;84.6637;0;131906;0;105000;62000;26668
3_3;3;0;0;5;0;0;0;0;87;39;4;0;0;0;0;0;0;0;87;39;4;0;0;97,663089;83.6099;0;185698;0;157500;113000;33335
4_3;3;0;0;5;0;0;0;0;100;40;3;0;0;0;0;0;0;2;100;40;3;0;2;97,348561;93.2017;0;223870;71485.7;157500;95500;33335
5_3;5;1;0;8;0;0;0;0;118;53;6;1;0;0;0;0;0;3;118;53;6;1;1;96,210417;102.297;0;364588;193649;547500;237500;53336
0_4;1;0;0;3;0;0;0;0;20;4;0;0;0;0;0;0;0;0;20;4;0;0;0;98,400673;106.296;0;40392.4;0;52500;4000;20001
1_4;2;0;0;3;0;0;0;0;35;16;1;0;0;0;0;0;0;0;35;16;1;0;0;98,150253;105.205;0;92475.1;0;105000;34500;20001
2_4;2;0;0;4;0;0;0;0;64;33;2;0;0;0;0;0;0;0;64;33;2;0;0;97,631874;84.6637;0;142912;0;105000;70000;26668
3_4;3;0;0;5;0;0;0;0;83;27;4;0;0;0;0;0;2;0;83;27;4;2;0;97,069655;83.6099;0;160615;72239;157500;101000;33335
4_4;3;0;0;5;0;0;0;0;100;35;2;0;0;0;0;0;2;0;100;35;2;0;0;96,897590;93.2017;0;211381;134210;157500;72000;33335
5_4;5;1;0;8;0;0;0;0;134;42;4;2;0;0;0;0;0;1;134;42;4;0;1;97,833333;102.297;0;310779;8388.38;547500;263000;53336
0_5;1;0;0;3;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;97,895623;106.296;0;53147.9;0;52500;7000;20001
1_5;2;0;0;3;0;0;0;0;44;17;1;0;0;0;0;0;0;0;44;17;1;0;0;97,824074;105.205;0;108782;0;105000;35500;20001
2_5;2;0;0;4;0;0;0;0;56;25;0;0;0;0;0;0;1;0;56;25;0;1;0;97,568743;84.6637;0;113449;33272.8;105000;25000;26668
