Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;27;11;2;0;0;0;0;0;0;0;27;11;2;0;0;97,593750;149.164;0;103370;0;105000;48000;20001
1_0;1;0;0;3;0;0;0;0;24;16;0;0;0;0;0;0;0;0;24;16;0;0;0;97,638889;125.69;0;85469.2;0;52500;16000;20001
2_0;1;0;0;5;0;0;0;0;28;10;0;0;0;0;0;0;0;0;28;10;0;0;0;97,847222;106.296;0;65903.4;0;52500;10000;33335
3_0;1;0;0;4;0;0;0;0;25;12;1;1;0;0;0;0;0;0;25;12;1;1;0;95,906250;105.205;0;124037;0;52500;104000;26668
4_0;1;0;0;4;0;0;0;0;32;12;1;1;0;0;0;0;0;0;32;12;1;1;0;95,541667;84.6637;0;108708;0;52500;104000;26668
5_0;1;0;0;5;0;0;0;0;29;13;0;0;1;0;0;0;0;0;29;13;0;0;1;92,406250;83.6099;0;182855;0;52500;347500;33335
6_0;1;0;0;5;0;0;0;0;23;11;0;0;1;0;0;0;0;0;23;11;0;0;1;92,857639;93.2017;0;191716;0;52500;345500;33335
7_0;1;0;0;5;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;98,263889;102.297;0;51148.7;0;52500;7000;33335
8_0;1;0;0;4;0;0;0;0;26;10;0;1;0;0;0;0;0;0;26;10;0;1;0;96,111111;124.668;0;139629;0;52500;83500;26668
9_0;2;0;0;3;1;0;0;0;25;10;3;0;0;0;0;0;0;0;25;10;3;0;0;97,440972;128.355;7701.3;86896.3;0;105000;84000;20001
10_0;2;0;0;3;0;0;0;0;25;8;0;0;0;0;0;0;0;1;25;8;0;0;1;97,024306;169.512;0;90688.9;54582.9;105000;8000;20001
11_0;2;0;0;3;0;0;0;0;28;12;0;0;0;0;0;0;1;2;28;12;0;1;1;93,746528;155.618;0;102708;177560;105000;12000;20001
12_0;15;0;0;22;39;0;0;0;24;14;0;1;1;0;0;0;0;1;24;14;0;0;0;86,881944;149.164;349043;107100;107398;787500;1.1435e+06;146674
13_0;1;0;0;5;0;0;0;0;26;8;0;0;1;0;0;0;0;2;26;8;0;0;2;88,038194;125.69;0;256659;176343;52500;342500;33335
14_0;1;0;0;5;0;0;0;0;26;7;2;0;1;0;0;0;0;1;26;7;2;0;0;95,243056;106.296;0;69092.3;76533;52500;378500;33335
15_0;1;0;0;5;0;0;0;0;28;8;0;1;1;0;0;0;0;1;28;8;0;1;1;88,465278;105.205;0;273743;75747.5;52500;416000;33335
