Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;3;0;0;0;0;66;25;2;0;0;0;0;0;0;0;66;25;2;0;0;97,836111;106.296;0;165609;0;157500;62000;20001
1_0;2;0;0;3;0;0;0;0;65;27;4;0;0;0;0;0;1;0;65;27;4;1;0;97,011111;105.205;0;173693;52707.7;105000;101000;20001
2_0;2;0;0;3;0;0;0;0;72;29;4;0;0;0;0;0;2;2;72;29;4;1;2;95,126389;84.6637;0;152056;145029;105000;103000;20001
3_0;2;0;0;3;0;0;0;0;72;27;1;0;0;0;0;0;2;2;72;27;1;0;0;93,702778;83.6099;0;138291;240797;105000;45500;20001
4_0;2;1;0;4;0;0;0;0;55;27;5;2;0;0;0;0;0;2;55;27;5;0;0;95,795833;93.2017;0;147911;134210;390000;266500;26668
5_0;4;0;0;6;0;0;0;0;116;49;3;0;0;0;0;0;0;2;116;49;3;0;0;97,040278;102.297;0;288683;147308;210000;104500;40002
0_1;3;0;0;3;0;0;0;0;72;26;6;0;0;0;0;0;0;0;72;26;6;0;0;97,494444;106.296;0;191758;0;157500;137000;20001
1_1;2;0;0;3;0;0;0;0;68;20;2;0;0;0;0;0;0;0;68;20;2;0;0;97,933333;105.205;0;156545;0;105000;57000;20001
2_1;2;0;0;3;0;0;0;0;67;22;2;0;0;0;0;0;0;1;67;22;2;0;1;97,415278;84.6637;0;128096;29463;105000;59000;20001
3_1;2;0;0;3;0;0;0;0;67;15;4;0;0;0;0;0;1;1;67;15;4;1;0;96,969444;83.6099;0;120482;61955;105000;89000;20001
4_1;2;1;0;4;0;0;0;0;62;17;4;2;0;0;0;0;0;2;62;17;4;1;1;96,052778;93.2017;0;182862;82017.5;390000;238000;26668
5_1;4;0;0;6;0;0;0;0;125;40;5;0;0;0;0;0;0;4;125;40;5;0;2;96,454861;102.297;0;291036;231192;210000;132500;40002
0_2;3;0;0;3;0;0;0;0;57;20;2;0;0;0;0;0;0;0;57;20;2;0;0;98,162500;106.296;0;140629;0;157500;57000;20001
1_2;2;0;0;3;0;0;0;0;61;30;3;0;0;0;0;0;0;0;61;30;3;0;0;97,754167;105.205;0;170116;0;105000;85500;20001
2_2;2;0;0;3;0;0;0;0;64;21;4;0;0;0;0;0;0;1;64;21;4;0;1;97,237500;84.6637;0;128350;40045.9;105000;95000;20001
3_2;2;0;0;3;0;0;0;0;54;26;2;0;0;0;0;0;0;2;54;26;2;0;1;96,562500;83.6099;0;116887;90047.9;105000;63000;20001
4_2;2;1;0;4;0;0;0;0;63;20;1;0;0;0;0;0;0;2;63;20;1;0;0;96,084722;93.2017;0;128525;134210;390000;38500;26668
5_2;4;0;0;6;0;0;0;0;123;49;9;0;0;0;0;0;0;4;123;49;9;0;2;96,276389;102.297;0;320293;228225;210000;215500;40002
0_3;3;0;0;3;0;0;0;0;62;31;1;0;0;0;0;0;1;0;62;31;1;1;0;96,961111;106.296;0;168373;64202.7;157500;49500;20001
1_3;2;0;0;3;0;0;0;0;65;22;1;0;0;0;0;0;1;0;65;22;1;0;0;96,987500;105.205;0;152442;75747.5;105000;40500;20001
2_3;2;0;0;3;0;0;0;0;56;32;1;0;0;0;0;0;1;2;56;32;1;0;2;95,530556;84.6637;0;128181;144267;105000;50500;20001
3_3;2;0;0;3;0;0;0;0;61;25;6;0;0;0;0;0;1;3;61;25;6;0;1;94,344444;83.6099;0;135364;205095;105000;136000;20001
4_3;2;1;0;4;0;0;0;0;53;22;5;2;0;0;0;0;0;5;53;22;5;1;2;92,986111;93.2017;0;182768;287900;390000;261500;26668
5_3;4;0;0;6;0;0;0;0;121;52;8;0;0;0;0;0;1;6;121;52;8;1;1;95,239583;102.297;0;319884;381365;210000;200000;40002
0_4;3;0;0;3;0;0;0;0;62;20;3;0;0;0;0;0;0;0;62;20;3;0;0;98,011111;106.296;0;152216;0;157500;75500;20001
1_4;2;0;0;3;0;0;0;0;59;30;3;0;0;0;0;0;2;0;59;30;3;2;0;96,308333;105.205;0;166960;112674;105000;85500;20001
2_4;2;0;0;3;0;0;0;0;65;17;3;0;0;0;0;0;2;0;65;17;3;0;0;96,031944;84.6637;0;119968;121916;105000;72500;20001
3_4;2;0;0;3;0;0;0;0;55;29;1;0;0;0;0;0;3;0;55;29;1;1;0;95,725000;83.6099;0;120315;137037;105000;47500;20001
4_4;2;1;0;4;0;0;0;0;61;23;1;3;0;0;0;0;0;0;61;23;1;0;0;97,934722;93.2017;0;138591;0;390000;262000;26668
5_4;4;0;0;6;0;0;0;0;119;50;2;0;0;0;0;0;0;1;119;50;2;0;1;97,720139;102.297;0;291854;43987.9;210000;87000;40002
0_5;3;0;0;3;0;0;0;0;62;24;4;0;0;0;0;0;1;0;62;24;4;1;0;97,006944;106.296;0;164333;64734.2;157500;98000;20001
1_5;2;0;0;3;0;0;0;0;51;36;4;0;0;0;0;0;1;0;51;36;4;0;0;96,748611;105.205;0;170537;75747.5;105000;110000;20001
2_5;2;0;0;3;0;0;0;0;61;30;2;0;0;0;0;0;3;0;61;30;2;2;0;95,905556;84.6637;0;134023;115566;105000;67000;20001
3_5;2;0;0;3;0;0;0;0;65;27;1;0;0;0;0;0;3;1;65;27;1;0;1;94,616667;83.6099;0;129512;194560;105000;45500;20001
4_5;2;1;0;4;0;0;0;0;57;29;2;3;0;0;0;0;0;2;57;29;2;0;1;96,515278;93.2017;0;147352;86491.1;390000;286500;26668
5_5;4;0;0;6;0;0;0;0;114;46;4;0;0;0;0;0;0;2;114;46;4;0;0;97,079167;102.297;0;282955;147308;210000;120000;40002
0_6;3;0;0;3;0;0;0;0;59;21;2;0;0;0;0;0;0;0;59;21;2;0;0;98,093056;106.296;0;145944;0;157500;58000;20001
1_6;2;0;0;3;0;0;0;0;55;29;2;0;0;0;0;0;1;0;55;29;2;1;0;97,052778;105.205;0;154967;68278;105000;66000;20001
2_6;2;0;0;3;0;0;0;0;55;34;2;0;0;0;0;0;1;0;55;34;2;0;0;96,815278;84.6637;0;133176;60957.8;105000;71000;20001
3_6;2;0;0;3;0;0;0;0;60;33;1;0;0;0;0;0;1;0;60;33;1;0;0;96,786111;83.6099;0;133274;60199.2;105000;51500;20001
4_6;2;1;0;4;0;0;0;0;77;31;3;1;0;0;0;0;0;0;77;31;3;0;0;97,356944;93.2017;0;177363;0;390000;160000;26668
5_6;4;0;0;6;0;0;0;0;116;46;7;0;0;0;0;0;0;2;116;46;7;0;2;97,285417;102.297;0;296458;103423;210000;175500;40002
