Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;15;10;1;0;0;0;0;0;0;0;15;10;1;0;0;98,068182;106.296;0;48789.8;0;52500;28500;6667
1_0;2;0;0;2;0;0;0;0;35;19;0;0;0;0;0;0;0;0;35;19;0;0;0;98,095539;105.205;0;95210.4;0;105000;19000;13334
2_0;2;0;0;3;0;0;0;0;63;23;5;0;0;0;0;0;1;1;63;23;5;1;1;97,547699;84.6637;0;133345;14646.8;105000;115500;20001
3_0;3;0;0;4;0;0;0;0;83;40;1;0;0;0;0;0;1;3;83;40;1;0;2;95,602904;83.6099;0;173825;175581;157500;58500;26668
4_0;3;0;0;5;0;0;0;0;96;51;4;0;0;0;0;0;2;3;96;51;4;1;0;95,192436;93.2017;0;241951;293585;157500;125000;33335
5_0;5;1;0;7;0;0;0;0;121;50;4;2;0;0;0;0;0;3;121;50;4;0;0;96,414583;102.297;0;307199;220962;547500;271000;46669
0_1;1;0;0;1;0;0;0;0;21;5;2;0;0;0;0;0;0;0;21;5;2;0;0;97,967172;106.296;0;51340.9;0;52500;42000;6667
1_1;2;0;0;2;0;0;0;0;42;18;0;0;0;0;0;0;0;0;42;18;0;0;0;97,916667;105.205;0;104153;0;105000;18000;13334
2_1;2;0;0;3;0;0;0;0;65;21;1;0;0;0;0;0;1;0;65;21;1;1;0;97,278339;84.6637;0;120984;43263.1;105000;39500;20001
3_1;3;0;0;4;0;0;0;0;83;37;3;0;0;0;0;0;2;1;83;37;3;1;1;96,292088;83.6099;0;174494;120147;157500;92500;26668
4_1;3;0;0;5;0;0;0;0;104;51;4;0;0;0;0;0;2;2;104;51;4;0;1;95,867637;93.2017;0;253136;207187;157500;125000;33335
5_1;5;1;0;7;0;0;0;0;123;45;3;3;0;0;0;0;0;3;123;45;3;1;1;96,522917;102.297;0;350778;161425;547500;321000;46669
0_2;1;0;0;1;0;0;0;0;16;8;1;0;0;0;0;0;0;0;16;8;1;0;0;98,173401;106.296;0;46132.4;0;52500;26500;6667
1_2;2;0;0;2;0;0;0;0;40;13;2;0;0;0;0;0;1;0;40;13;2;1;0;96,618266;105.205;0;97630.2;71434.1;105000;50000;13334
2_2;2;0;0;3;0;0;0;0;57;20;1;0;0;0;0;0;1;0;57;20;1;0;0;97,181538;84.6637;0;109131;60957.8;105000;38500;20001
3_2;3;0;0;4;0;0;0;0;84;36;1;0;0;0;0;0;1;0;84;36;1;0;0;97,123316;83.6099;0;168390;60199.2;157500;54500;26668
4_2;3;0;0;5;0;0;0;0;109;37;1;0;0;0;0;0;2;0;109;37;1;1;0;97,243976;93.2017;0;224523;82483.5;157500;55500;33335
5_2;5;1;0;7;0;0;0;0;114;58;8;3;0;0;0;0;0;4;114;58;8;1;4;95,873611;102.297;0;380955;226896;547500;426500;46669
0_3;1;0;0;1;0;0;0;0;23;7;0;0;0;0;0;0;0;0;23;7;0;0;0;97,958754;106.296;0;51553.5;0;52500;7000;6667
1_3;2;0;0;2;0;0;0;0;50;17;2;0;0;0;0;0;0;0;50;17;2;0;0;97,563131;105.205;0;121827;0;105000;54000;13334
2_3;2;0;0;3;0;0;0;0;62;24;2;0;0;0;0;0;0;0;62;24;2;0;0;97,926487;84.6637;0;125133;0;105000;61000;20001
3_3;3;0;0;4;0;0;0;0;86;32;0;0;0;0;0;0;0;0;86;32;0;0;0;97,969276;83.6099;0;161367;0;157500;32000;26668
4_3;3;0;0;5;0;0;0;0;111;46;6;0;0;0;0;0;0;1;111;46;6;0;1;97,275770;93.2017;0;259939;43525.2;157500;157000;33335
5_3;5;1;0;7;0;0;0;0;117;51;3;1;0;0;0;0;0;1;117;51;3;1;0;97,134028;102.297;0;348527;73654.1;547500;180000;46669
0_4;1;0;0;1;0;0;0;0;20;10;1;0;0;0;0;0;0;0;20;10;1;0;0;97,752525;106.296;0;56762;0;52500;28500;6667
1_4;2;0;0;2;0;0;0;0;44;16;1;0;0;0;0;0;0;0;44;16;1;0;0;97,866162;105.205;0;106678;0;105000;34500;13334
2_4;2;0;0;3;0;0;0;0;54;20;0;0;0;0;0;0;0;0;54;20;0;0;0;98,302469;84.6637;0;102443;0;105000;20000;20001
3_4;3;0;0;4;0;0;0;0;81;29;2;0;0;0;0;0;0;0;81;29;2;0;0;98,039773;83.6099;0;155765;0;157500;66000;26668
4_4;3;0;0;5;0;0;0;0;109;43;6;0;0;0;0;0;0;1;109;43;6;0;1;97,368641;93.2017;0;251551;41567.9;157500;154000;33335
5_4;5;1;0;7;0;0;0;0;126;52;4;0;0;0;0;0;0;1;126;52;4;0;0;97,370833;102.297;0;313644;73654.1;547500;126000;46669
