Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;12;3;0;0;0;0;0;0;0;0;12;3;0;0;0;97,916667;106.296;0;25511;0;52500;3000;6667
1_0;1;0;0;1;0;0;0;0;18;7;0;0;0;0;0;0;0;0;18;7;0;0;0;98,220486;105.205;0;43134;0;52500;7000;6667
2_0;1;0;0;2;0;0;0;0;33;8;1;0;0;0;0;0;0;0;33;8;1;0;0;98,006366;84.6637;0;58333.3;0;52500;26500;13334
3_0;2;0;0;2;0;0;0;0;40;17;0;0;0;0;0;0;1;0;40;17;0;1;0;97,092014;83.6099;0;78593.3;33444;105000;17000;13334
4_0;2;0;0;2;0;0;0;0;51;18;2;0;0;0;0;0;1;0;51;18;2;0;0;96,719822;93.2017;0;111190;67105.2;105000;55000;13334
5_0;2;0;0;3;0;0;0;0;55;32;3;0;0;0;0;0;1;3;55;32;3;0;3;95,979308;102.297;0;160300;129918;105000;87500;20001
6_0;4;0;0;3;0;0;0;0;62;31;4;0;0;0;0;0;1;3;62;31;4;0;0;94,485507;124.668;0;210191;359045;210000;105000;20001
7_0;5;1;0;5;0;0;0;0;77;32;9;1;0;0;0;0;0;4;77;32;9;0;1;95,007365;128.355;0;273011;336033;547500;272000;33335
8_0;6;0;0;4;0;0;0;0;89;35;3;0;0;0;0;0;0;5;89;35;3;0;1;95,274981;169.512;0;362247;497009;315000;90500;26668
9_0;6;1;0;6;0;0;0;0;118;55;0;0;0;0;0;0;0;6;118;55;0;0;1;94,127343;155.618;0;446624;645659;600000;55000;40002
10_0;6;1;0;6;0;0;0;0;120;46;6;0;0;0;0;0;0;7;120;46;6;0;1;93,976169;149.164;0;436155;747757;600000;157000;40002
11_0;5;1;0;7;0;0;0;0;121;42;1;1;0;0;0;0;0;9;121;42;1;1;2;93,904167;125.69;0;404596;698711;547500;134000;46669
0_1;1;0;0;1;0;0;0;0;13;6;1;0;0;0;0;0;0;0;13;6;1;0;0;96,970486;106.296;0;37097.2;0;52500;24500;6667
1_1;1;0;0;1;0;0;0;0;13;8;0;0;0;0;0;0;0;0;13;8;0;0;0;98,459201;105.205;0;37347.7;0;52500;8000;6667
2_1;1;0;0;2;0;0;0;0;32;17;3;0;0;0;0;0;0;0;32;17;3;0;0;97,332176;84.6637;0;78059.9;0;52500;72500;13334
3_1;2;0;0;2;0;0;0;0;34;13;1;0;0;0;0;0;0;0;34;13;1;0;0;98,255208;83.6099;0;67222.4;0;105000;31500;13334
4_1;2;0;0;2;0;0;0;0;51;23;2;0;0;0;0;0;0;0;51;23;2;0;0;97,782922;93.2017;0;120510;0;105000;60000;13334
5_1;2;0;0;3;0;0;0;0;59;28;0;0;0;0;0;0;1;0;59;28;0;1;0;97,626134;102.297;0;147820;23528.4;105000;28000;20001
6_1;4;0;0;3;0;0;0;0;69;27;3;0;0;0;0;0;1;0;69;27;3;0;0;97,105072;124.668;0;209069;89761.3;210000;82500;20001
7_1;5;1;0;5;0;0;0;0;86;31;5;1;0;0;0;0;0;2;86;31;5;0;2;96,884470;128.355;0;270316;109744;547500;197000;33335
