Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;4;0;0;0;0;59;32;3;0;0;0;0;0;0;0;59;32;3;0;0;98,116898;106.296;0;172943;0;157500;87500;26668
1_0;3;0;0;4;0;0;0;0;68;31;3;0;0;0;0;0;1;0;68;31;3;1;0;97,402778;105.205;0;183267;52812.9;157500;86500;26668
2_0;3;1;0;5;0;0;0;0;79;33;3;2;0;0;0;0;0;0;79;33;3;1;0;97,103009;84.6637;0;211913;0;442500;235500;33335
3_0;3;0;0;4;0;0;0;0;69;30;4;0;0;0;0;0;0;0;69;30;4;0;0;97,950231;83.6099;0;148073;0;157500;104000;26668
4_0;3;0;0;4;0;0;0;0;78;27;3;0;0;0;0;0;0;2;78;27;3;0;2;96,837963;93.2017;0;168881;85745.5;157500;82500;26668
5_0;3;1;0;4;0;0;0;0;72;28;4;0;0;0;0;0;0;2;72;28;4;0;0;96,277778;102.297;0;181680;147308;442500;102000;26668
6_0;4;1;0;4;0;0;0;0;83;23;5;2;0;0;0;0;0;2;83;23;5;2;0;94,936343;124.668;0;365902;179523;495000;262500;26668
7_0;4;0;0;4;0;0;0;0;83;23;2;0;0;0;0;0;0;2;83;23;2;0;0;96,281250;128.355;0;227573;184831;210000;60000;26668
8_0;5;0;0;4;0;0;0;0;72;34;0;0;0;0;0;0;0;2;72;34;0;0;0;96,296296;169.512;0;298341;244097;262500;34000;26668
9_0;5;1;0;4;0;0;0;0;77;35;1;0;0;0;0;0;0;2;77;35;1;0;0;96,146991;155.618;0;293962;224090;547500;53500;26668
10_0;4;0;0;4;0;0;0;0;81;25;3;0;0;0;0;0;0;2;81;25;3;0;0;96,230324;149.164;0;271030;214796;210000;80500;26668
11_0;3;1;0;4;0;0;0;0;79;25;5;0;0;0;0;0;0;2;79;25;5;0;0;96,186343;125.69;0;233155;180994;442500;117500;26668
0_1;3;0;0;4;0;0;0;0;78;32;0;0;0;0;0;0;0;0;78;32;0;0;0;97,905093;106.296;0;192395;0;157500;32000;26668
1_1;3;0;0;4;0;0;0;0;72;23;0;0;0;0;0;0;1;0;72;23;0;1;0;97,894676;105.205;0;162016;29352.2;157500;23000;26668
2_1;3;1;0;5;0;0;0;0;82;28;3;1;0;0;0;0;0;1;82;28;3;0;1;97,192130;84.6637;0;162385;43009.1;442500;157000;33335
3_1;3;0;0;4;0;0;0;0;79;34;4;0;0;0;0;0;0;4;79;34;4;0;3;95,863426;83.6099;0;167303;131518;157500;108000;26668
4_1;3;0;0;4;0;0;0;0;79;27;1;0;0;0;0;0;1;4;79;27;1;1;0;94,363426;93.2017;0;163942;289950;157500;45500;26668
5_1;3;1;0;4;0;0;0;0;82;24;4;2;0;0;0;0;2;6;82;24;4;3;2;91,146991;102.297;0;297276;485196;442500;245000;26668
6_1;4;1;0;4;0;0;0;0;70;30;2;2;0;0;0;0;0;7;70;30;2;0;1;92,471065;124.668;0;220663;590305;495000;214000;26668
7_1;4;0;0;4;0;0;0;0;74;33;3;0;0;0;0;0;0;9;74;33;3;0;2;91,622685;128.355;0;240281;688753;210000;88500;26668
8_1;5;0;0;4;0;0;0;0;77;30;4;0;0;0;0;0;0;10;77;30;4;0;1;90,142361;169.512;0;320547;1.12319e+06;262500;104000;26668
9_1;5;1;0;4;0;0;0;0;75;28;4;1;0;0;0;0;0;10;75;28;4;1;0;88,945602;155.618;0;365858;1.12045e+06;547500;175500;26668
10_1;4;0;0;4;0;0;0;0;71;35;4;0;0;0;0;0;1;11;71;35;4;1;1;88,025463;149.164;0;283560;1.25969e+06;210000;109000;26668
11_1;3;1;0;4;0;0;0;0;71;21;4;1;0;0;0;0;0;12;71;21;4;0;1;88,758102;125.69;0;207011;1.01382e+06;442500;168500;26668
0_2;3;0;0;4;0;0;0;0;73;24;6;0;0;0;0;0;0;0;73;24;6;0;0;97,940972;106.296;0;189100;0;157500;135000;26668
1_2;3;0;0;4;0;0;0;0;71;27;1;0;0;0;0;0;0;0;71;27;1;0;0;98,103009;105.205;0;172431;0;157500;45500;26668
2_2;3;1;0;5;0;0;0;0;73;35;4;1;0;0;0;0;0;0;73;35;4;1;0;97,151620;84.6637;0;208357;0;442500;182500;33335
3_2;3;0;0;4;0;0;0;0;79;31;0;0;0;0;0;0;1;0;79;31;0;1;0;97,636574;83.6099;0;150916;19815.6;157500;31000;26668
4_2;3;0;0;4;0;0;0;0;76;28;4;0;0;0;0;0;2;1;76;28;4;1;1;96,621528;93.2017;0;171118;100937;157500;102000;26668
5_2;3;1;0;4;0;0;0;0;80;31;2;1;0;0;0;0;1;3;80;31;2;0;2;95,453704;102.297;0;195797;206027;442500;141500;26668
6_2;4;1;0;4;0;0;0;0;84;27;3;2;0;0;0;0;0;3;84;27;3;1;0;94,655093;124.668;0;306435;269284;495000;229500;26668
7_2;4;0;0;4;0;0;0;0;74;29;2;0;0;0;0;0;0;3;74;29;2;0;0;95,465278;128.355;0;225648;277247;210000;66000;26668
8_2;5;0;0;4;0;0;0;0;72;29;4;0;0;0;0;0;1;4;72;29;4;1;1;94,612269;169.512;0;304444;484635;262500;103000;26668
9_2;5;1;0;4;0;0;0;0;72;32;2;1;0;0;0;0;0;5;72;32;2;0;1;94,328704;155.618;0;282291;480237;547500;142500;26668
10_2;4;0;0;4;0;0;0;0;67;37;5;0;0;0;0;0;0;8;67;37;5;0;3;92,056713;149.164;0;285648;738062;210000;129500;26668
11_2;3;1;0;4;0;0;0;0;74;29;0;0;0;0;0;0;0;8;74;29;0;0;0;91,377315;125.69;0;212416;723974;442500;29000;26668
0_3;3;0;0;4;0;0;0;0;78;39;5;0;0;0;0;0;0;0;78;39;5;0;0;97,546296;106.296;0;225347;0;157500;131500;26668
1_3;3;0;0;4;0;0;0;0;67;26;1;0;0;0;0;0;1;0;67;26;1;1;0;98,061343;105.205;0;164014;12203.8;157500;44500;26668
2_3;3;1;0;5;0;0;0;0;70;29;4;2;0;0;0;0;0;1;70;29;4;1;1;96,644676;84.6637;0;196589;48850.9;442500;250000;33335
3_3;3;0;0;4;0;0;0;0;68;18;2;0;0;0;0;0;0;2;68;18;2;0;1;97,090278;83.6099;0;121067;89128.2;157500;55000;26668
4_3;3;0;0;4;0;0;0;0;84;30;2;0;0;0;0;0;0;2;84;30;2;0;0;96,101852;93.2017;0;179693;134210;157500;67000;26668
5_3;3;1;0;4;0;0;0;0;74;31;2;0;0;0;0;0;0;5;74;31;2;0;3;95,040509;102.297;0;183931;254414;442500;68000;26668
6_3;4;1;0;4;0;0;0;0;74;35;4;0;0;0;0;0;0;6;74;35;4;0;1;93,197917;124.668;0;242605;490072;495000;109000;26668
7_3;4;0;0;4;0;0;0;0;80;32;4;0;0;0;0;0;0;7;80;32;4;0;1;92,406250;128.355;0;253629;588508;210000;106000;26668
8_3;5;0;0;4;0;0;0;0;75;26;1;0;0;0;0;0;0;8;75;26;1;0;1;91,815972;169.512;0;284611;914009;262500;44500;26668
9_3;5;1;0;4;0;0;0;0;74;30;1;0;0;0;0;0;0;8;74;30;1;0;0;91,314815;155.618;0;271398;896359;547500;48500;26668
10_3;4;0;0;4;0;0;0;0;77;29;7;0;0;0;0;0;0;8;77;29;7;0;0;91,049769;149.164;0;294300;859183;210000;158500;26668
11_3;3;1;0;4;0;0;0;0;73;27;4;0;0;0;0;0;0;8;73;27;4;0;0;91,283565;125.69;0;222597;723974;442500;101000;26668
0_4;3;0;0;4;0;0;0;0;66;37;4;0;0;0;0;0;0;0;66;37;4;0;0;97,840278;106.296;0;198348;0;157500;111000;26668
1_4;3;0;0;4;0;0;0;0;80;36;3;0;0;0;0;0;2;0;80;36;3;2;0;96,872685;105.205;0;212724;71539.3;157500;91500;26668
2_4;3;1;0;5;0;0;0;0;76;32;1;2;0;0;0;0;0;2;76;32;1;0;2;97,304398;84.6637;0;157982;39199.3;442500;197500;33335
3_4;3;0;0;4;0;0;0;0;77;29;2;0;0;0;0;0;0;2;77;29;2;0;0;96,246528;83.6099;0;150749;120398;157500;66000;26668
4_4;3;0;0;4;0;0;0;0;76;33;5;0;0;0;0;0;0;2;76;33;5;0;0;96,053241;93.2017;0;183607;134210;157500;125500;26668
5_4;3;1;0;4;0;0;0;0;72;25;2;1;0;0;0;0;0;3;72;25;2;1;1;95,678241;102.297;0;222804;159175;442500;135500;26668
