Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;25;14;0;0;0;0;0;0;0;0;25;14;0;0;0;98,180556;106.296;0;69623.8;0;52500;14000;20001
1_0;1;0;0;3;0;0;0;0;33;7;0;0;0;0;0;0;0;0;33;7;0;0;0;98,236111;105.205;0;66805.1;0;52500;7000;20001
2_0;2;0;0;3;0;0;0;0;60;17;2;0;0;0;0;0;0;0;60;17;2;0;0;98,183333;84.6637;0;110740;0;105000;54000;20001
3_0;2;0;0;3;0;0;0;0;52;18;0;0;0;0;0;0;0;0;52;18;0;0;0;98,416667;83.6099;0;95315.3;0;105000;18000;20001
4_0;2;0;0;4;0;0;0;0;65;24;1;0;0;0;0;0;0;0;65;24;1;0;0;97,931944;93.2017;0;138777;0;105000;42500;26668
5_0;4;1;0;5;0;0;0;0;97;41;2;0;0;0;0;0;0;1;97;41;2;0;1;97,463889;102.297;0;239683;40509.8;495000;78000;33335
0_1;1;0;0;3;0;0;0;0;26;10;2;0;0;0;0;0;0;0;26;10;2;0;0;98,172222;106.296;0;69942.7;0;52500;47000;20001
1_1;1;0;0;3;0;0;0;0;30;17;1;0;0;0;0;0;0;0;30;17;1;0;0;97,711111;105.205;0;86688.8;0;52500;35500;20001
2_1;2;0;0;3;0;0;0;0;66;25;0;0;0;0;0;0;0;0;66;25;0;0;0;97,930556;84.6637;0;126149;0;105000;25000;20001
3_1;2;0;0;3;0;0;0;0;65;29;2;0;0;0;0;0;1;1;65;29;2;1;1;96,612500;83.6099;0;135699;68225.7;105000;66000;20001
4_1;2;0;0;4;0;0;0;0;60;22;4;0;0;0;0;0;1;2;60;22;4;0;1;95,373611;93.2017;0;137566;172889;105000;96000;26668
5_1;4;1;0;5;0;0;0;0;95;39;0;2;0;0;0;0;0;2;95;39;0;1;0;96,110185;102.297;0;282443;147308;495000;186000;33335
0_2;1;0;0;3;0;0;0;0;32;13;1;0;0;0;0;0;0;0;32;13;1;0;0;97,850000;106.296;0;82273;0;52500;31500;20001
1_2;1;0;0;3;0;0;0;0;26;5;1;0;0;0;0;0;0;0;26;5;1;0;0;98,544444;105.205;0;55127.4;0;52500;23500;20001
2_2;2;0;0;3;0;0;0;0;68;28;2;0;0;0;0;0;0;0;68;28;2;0;0;97,711111;84.6637;0;139526;0;105000;65000;20001
3_2;2;0;0;3;0;0;0;0;65;24;1;0;0;0;0;0;0;0;65;24;1;0;0;97,931944;83.6099;0;124495;0;105000;42500;20001
4_2;2;0;0;4;0;0;0;0;60;25;1;0;0;0;0;0;0;2;60;25;1;0;2;96,733333;93.2017;0;133651;85559.1;105000;43500;26668
5_2;4;1;0;5;0;0;0;0;85;39;4;0;0;0;0;0;0;3;85;39;4;0;1;96,126852;102.297;0;224134;203776;495000;113000;33335
0_3;1;0;0;3;0;0;0;0;26;13;0;0;0;0;0;0;0;0;26;13;0;0;0;98,194444;106.296;0;69092.3;0;52500;13000;20001
1_3;1;0;0;3;0;0;0;0;28;14;1;0;0;0;0;0;0;0;28;14;1;0;0;97,961111;105.205;0;77220.4;0;52500;32500;20001
2_3;2;0;0;3;0;0;0;0;66;28;1;0;0;0;0;0;0;0;66;28;1;0;0;97,800000;84.6637;0;134107;0;105000;46500;20001
3_3;2;0;0;3;0;0;0;0;68;28;2;0;0;0;0;0;0;0;68;28;2;0;0;97,711111;83.6099;0;137789;0;105000;65000;20001
4_3;2;0;0;4;0;0;0;0;64;31;4;0;0;0;0;0;0;0;64;31;4;0;0;97,616667;93.2017;0;159934;0;105000;105000;26668
5_3;4;1;0;5;0;0;0;0;92;44;5;1;0;0;0;0;0;0;92;44;5;1;0;97,259259;102.297;0;302800;0;495000;210000;33335
0_4;1;0;0;3;0;0;0;0;32;13;1;0;0;0;0;0;0;0;32;13;1;0;0;97,850000;106.296;0;82273;0;52500;31500;20001
1_4;1;0;0;3;0;0;0;0;37;14;2;0;0;0;0;0;1;0;37;14;2;1;0;96,950000;105.205;0;95000;20515;52500;51000;20001
2_4;2;0;0;3;0;0;0;0;66;18;3;0;0;0;0;0;2;0;66;18;3;1;0;96,480556;84.6637;0;122932;91606.1;105000;73500;20001
3_4;2;0;0;3;0;0;0;0;59;13;3;0;0;0;0;0;2;1;59;13;3;0;1;96,180556;83.6099;0;104262;125666;105000;68500;20001
4_4;2;0;0;4;0;0;0;0;61;25;3;0;0;0;0;0;4;1;61;25;3;2;0;93,779167;93.2017;0;141387;276063;105000;80500;26668
5_4;4;1;0;5;0;0;0;0;88;34;3;5;0;0;0;0;0;2;88;34;3;1;1;96,502778;102.297;0;279886;106492;495000;457000;33335
