Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;97,685185;106.296;0;10629.6;0;0;2000;0
1_0;1;0;0;1;0;0;0;0;8;3;1;0;0;0;0;0;0;0;8;3;1;0;0;97,523148;105.205;0;22513.9;0;52500;21500;6667
2_0;1;0;0;1;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;98,649691;84.6637;0;14816.1;0;52500;2000;6667
3_0;1;0;0;2;0;0;0;0;21;4;1;0;0;0;0;0;0;0;21;4;1;0;0;97,517361;83.6099;0;35868.7;0;52500;22500;13334
4_0;1;0;0;1;0;0;0;0;19;8;2;0;0;0;0;0;0;0;19;8;2;0;0;97,701613;93.2017;0;47812.4;0;52500;45000;6667
5_0;1;0;0;2;0;0;0;0;26;13;0;0;0;0;0;0;0;0;26;13;0;0;0;97,624269;102.297;0;66493.3;0;52500;13000;13334
6_0;2;0;0;3;0;0;0;0;22;10;1;0;0;0;0;0;0;0;22;10;1;0;0;97,938596;124.668;0;70313;0;105000;28500;20001
7_0;2;0;0;3;2;0;0;0;22;13;1;0;0;0;0;0;0;0;22;13;1;0;0;97,280702;128.355;15402.6;80093.5;0;105000;68500;20001
8_0;2;0;0;3;0;0;0;0;19;11;5;0;0;0;0;0;0;0;19;11;5;0;0;97,532895;169.512;0;114421;0;105000;103500;20001
9_0;2;1;0;4;1;0;0;0;25;8;0;0;0;0;0;0;0;0;25;8;0;0;0;97,825292;155.618;9337.08;83255.6;0;390000;26500;26668
10_0;1;0;0;3;0;0;0;0;20;7;0;0;0;0;0;0;0;1;20;7;0;0;1;96,940789;149.164;0;65632;59218;52500;7000;20001
11_0;2;0;0;3;2;0;0;0;20;11;0;0;0;0;0;0;0;1;20;11;0;0;0;95,029240;125.69;15082.8;65358.8;90496.8;105000;48000;20001
12_0;2;0;0;3;1;0;0;0;29;14;0;0;1;0;0;0;0;0;29;14;0;0;0;97,447531;106.296;6377.75;81528.9;0;105000;367000;20001
13_0;3;0;0;5;6;0;0;0;31;14;1;0;0;0;0;0;0;0;31;14;1;0;0;96,957799;105.205;37873.8;81954.6;0;157500;143500;33335
14_0;3;0;0;6;6;0;0;0;41;15;1;0;1;0;0;0;0;0;41;15;1;0;1;93,406309;84.6637;30478.9;206664;0;157500;479000;40002
15_0;5;0;0;10;16;0;0;0;45;23;2;0;0;0;0;0;0;0;45;23;2;0;0;95,448232;83.6099;80265.5;100583;0;262500;356000;66670
16_0;2;1;0;5;3;0;0;0;47;12;1;0;1;0;0;0;0;1;47;12;1;0;2;93,675799;93.2017;16776.3;230301;62724.7;390000;420500;33335
17_0;2;0;0;3;1;0;0;0;57;19;1;0;1;0;0;0;0;0;57;19;1;0;0;97,602431;102.297;6137.84;135135;0;105000;390500;20001
0_1;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;97,685185;106.296;0;10629.6;0;0;2000;0
1_1;1;0;0;1;0;0;0;0;7;4;1;0;0;0;0;0;0;0;7;4;1;0;0;97,465278;105.205;0;23039.9;0;52500;22500;6667
2_1;1;0;0;1;0;0;0;0;9;1;0;0;0;0;0;0;0;0;9;1;0;0;0;98,804012;84.6637;0;13122.9;0;52500;1000;6667
3_1;1;0;0;2;0;0;0;0;14;9;2;0;1;0;0;0;0;0;14;9;2;0;1;88,715278;83.6099;0;163039;0;52500;380500;13334
4_1;1;0;0;1;0;0;0;0;22;9;1;0;0;0;0;0;0;0;22;9;1;0;0;97,562724;93.2017;0;50701.7;0;52500;27500;6667
5_1;1;0;0;2;0;0;0;0;28;8;0;0;1;0;0;0;0;0;28;8;0;0;1;92,426901;102.297;0;211960;0;52500;342500;13334
6_1;2;0;0;3;0;0;0;0;19;15;0;0;0;0;0;0;0;0;19;15;0;0;0;97,861842;124.668;0;72931;0;105000;15000;20001
7_1;2;0;0;3;2;0;0;0;26;10;1;0;0;0;0;0;0;0;26;10;1;0;0;97,280702;128.355;15402.6;80093.5;0;105000;65500;20001
8_1;2;0;0;3;0;0;0;0;23;8;1;0;0;0;0;0;0;0;23;8;1;0;0;98,029971;169.512;0;91367;0;105000;26500;20001
9_1;2;1;0;4;1;0;0;0;23;11;0;1;0;0;0;0;0;0;23;11;0;1;0;95,778509;155.618;9337.08;170402;0;390000;103000;26668
10_1;1;0;0;3;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;97,971491;149.164;0;82785.8;0;52500;9000;20001
11_1;2;0;0;3;2;0;0;0;20;10;0;0;0;0;0;0;0;0;20;10;0;0;0;97,733918;125.69;15082.8;62845;0;105000;47000;20001
12_1;2;0;0;3;1;0;0;0;25;10;0;0;0;0;0;0;1;0;25;10;0;1;0;97,685185;106.296;6377.75;61120.1;12224;105000;28500;20001
13_1;3;0;0;5;6;0;0;0;36;16;0;0;0;0;0;0;2;0;36;16;0;1;0;93,026175;105.205;37873.8;90476.2;146340;157500;127000;33335
14_1;3;0;0;6;6;0;0;0;36;21;1;0;0;0;0;0;3;0;36;21;1;1;0;92,740113;84.6637;30478.9;84155.7;146468;157500;150500;40002
15_1;5;0;0;10;16;0;0;0;40;19;3;0;0;0;0;0;3;0;40;19;3;0;0;91,157407;83.6099;80265.5;90466;180597;262500;370500;66670
16_1;2;1;0;5;3;0;0;0;47;20;2;3;0;0;0;0;0;0;47;20;2;0;0;97,277397;93.2017;16776.3;116595;0;390000;333000;33335
17_1;2;0;0;3;1;0;0;0;53;15;2;0;0;0;0;0;0;0;53;15;2;0;0;97,876736;102.297;6137.84;118972;0;105000;70500;20001
0_2;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;0;0;98,263889;106.296;0;7972.19;0;0;0;0
1_2;1;0;0;1;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;98,263889;105.205;0;15780.7;0;52500;3000;6667
2_2;1;0;0;1;0;0;0;0;9;2;2;0;0;0;0;0;0;1;9;2;2;0;1;95,601852;84.6637;0;20573.3;27685;52500;39000;6667
3_2;1;0;0;2;0;0;0;0;17;4;0;0;1;0;0;0;0;0;17;4;0;0;0;97,760417;83.6099;0;32357;0;52500;338500;13334
4_2;1;0;0;1;0;0;0;0;16;2;1;0;0;0;0;0;0;0;16;2;1;0;0;98,593190;93.2017;0;29265.3;0;52500;20500;6667
5_2;1;0;0;2;0;0;0;0;22;7;0;0;0;0;0;0;0;0;22;7;0;0;0;98,282164;102.297;0;48079.8;0;52500;7000;13334
6_2;2;0;0;3;0;0;0;0;24;10;0;0;0;0;0;0;0;0;24;10;0;0;0;97,953216;124.668;0;69814.3;0;105000;10000;20001
7_2;2;0;0;3;2;0;0;0;28;7;0;0;0;0;0;0;0;0;28;7;0;0;0;97,514620;128.355;15402.6;71878.8;0;105000;44000;20001
8_2;2;0;0;3;0;0;0;0;21;10;1;0;0;0;0;0;0;0;21;10;1;0;0;97,993421;169.512;0;93062.1;0;105000;28500;20001
9_2;2;1;0;4;1;0;0;0;25;11;1;0;0;0;0;0;0;2;25;11;1;0;2;95,500731;155.618;9337.08;97883.7;84344.9;390000;48000;26668
10_2;1;0;0;3;0;0;0;0;19;11;1;0;0;0;0;0;0;3;19;11;1;0;1;92,708333;149.164;0;80399.2;217182;52500;29500;20001
11_2;2;0;0;3;2;0;0;0;25;10;2;0;0;0;0;0;0;3;25;10;2;0;0;89,316520;125.69;15082.8;80818.7;271490;105000;84000;20001
12_2;2;0;0;3;1;0;0;0;30;8;1;0;1;0;0;0;0;2;30;8;1;0;0;93,222222;106.296;6377.75;73981.9;153066;105000;379500;20001
