Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;97,329060;106.296;0;26574;0;52500;5000;6667
1_0;1;0;0;1;0;0;0;0;19;10;0;0;0;0;0;0;0;0;19;10;0;0;0;97,409188;105.205;0;51024.4;0;52500;10000;6667
2_0;1;0;0;1;0;0;0;0;23;6;1;0;0;0;0;0;0;1;23;6;1;0;1;96,093305;84.6637;0;42247.2;50628.9;52500;24500;6667
3_0;2;0;0;2;0;0;0;0;35;13;2;0;0;0;0;0;0;1;35;13;2;0;0;95,798611;83.6099;0;71319.3;60199.2;105000;50000;13334
4_0;2;0;0;2;0;0;0;0;41;17;1;0;0;0;0;0;0;1;41;17;1;0;0;96,403620;93.2017;0;92176.4;67105.2;105000;35500;13334
5_0;2;1;0;4;0;0;0;0;49;15;5;0;0;0;0;0;0;2;49;15;5;0;1;96,255208;102.297;0;123268;97387.1;390000;107500;26668
0_1;1;0;0;1;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;98,611111;106.296;0;13818.5;0;52500;2000;6667
1_1;1;0;0;1;0;0;0;0;16;6;1;0;0;0;0;0;1;0;16;6;1;1;0;95,491453;105.205;0;41450.7;47342.2;52500;24500;6667
2_1;1;0;0;1;0;0;0;0;23;9;2;0;0;0;0;0;1;1;23;9;2;0;1;94,469373;84.6637;0;50205.5;81277.1;52500;46000;6667
3_1;2;0;0;2;0;0;0;0;32;12;2;0;0;0;0;0;1;2;32;12;2;0;1;92,467949;83.6099;0;65884.6;169895;105000;49000;13334
4_1;2;0;0;2;0;0;0;0;41;18;2;0;0;0;0;0;1;3;41;18;2;0;1;92,784091;93.2017;0;97209.3;222379;105000;55000;13334
5_1;2;1;0;4;0;0;0;0;57;17;1;3;0;0;0;0;0;4;57;17;1;2;1;91,940972;102.297;0;236818;238046;390000;256000;26668
0_2;1;0;0;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0;3;3;0;0;0;98,878205;106.296;0;11161.1;0;52500;3000;6667
1_2;1;0;0;1;0;0;0;0;15;11;1;0;0;0;0;0;0;0;15;11;1;0;0;97,441239;105.205;0;50393.2;0;52500;29500;6667
2_2;1;0;0;1;0;0;0;0;26;12;1;0;0;0;0;0;0;0;26;12;1;0;0;97,635328;84.6637;0;56216.7;0;52500;30500;6667
3_2;2;0;0;2;0;0;0;0;38;10;0;0;0;0;0;0;0;0;38;10;0;0;0;97,943376;83.6099;0;64379.7;0;105000;10000;13334
4_2;2;0;0;2;0;0;0;0;40;24;0;0;0;0;0;0;0;0;40;24;0;0;0;97,727273;93.2017;0;100658;0;105000;24000;13334
5_2;2;1;0;4;0;0;0;0;50;12;3;0;0;0;0;0;0;0;50;12;3;0;0;98,104167;102.297;0;111709;0;390000;67500;26668
0_3;1;0;0;1;0;0;0;0;6;2;1;0;0;0;0;0;0;0;6;2;1;0;0;98,247863;106.296;0;17432.5;0;52500;20500;6667
1_3;1;0;0;1;0;0;0;0;20;6;0;0;0;0;0;0;0;0;20;6;0;0;0;97,756410;105.205;0;44186.1;0;52500;6000;6667
2_3;1;0;0;1;0;0;0;0;24;8;0;0;0;0;0;0;0;0;24;8;0;0;0;98,148148;84.6637;0;44025.1;0;52500;8000;6667
3_3;2;0;0;2;0;0;0;0;35;16;3;0;0;0;0;0;0;1;35;16;3;0;1;96,933761;83.6099;0;79178.6;16805.6;105000;71500;13334
4_3;2;0;0;2;0;0;0;0;41;23;1;0;0;0;0;0;0;1;41;23;1;0;0;96,151094;93.2017;0;103361;67105.2;105000;41500;13334
5_3;2;1;0;4;0;0;0;0;50;26;5;2;0;0;0;0;0;1;50;26;5;2;0;94,409722;102.297;0;255743;73654.1;390000;265500;26668
0_4;1;0;0;1;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,237179;106.296;0;17538.8;0;52500;3000;6667
1_4;1;0;0;1;0;0;0;0;18;1;1;0;0;0;0;0;0;0;18;1;1;0;0;98,269231;105.205;0;34086.4;0;52500;19500;6667
2_4;1;0;0;1;0;0;0;0;25;10;0;0;0;0;0;0;1;0;25;10;0;1;0;96,257123;84.6637;0;48681.6;40299.9;52500;10000;6667
3_4;2;0;0;2;0;0;0;0;35;11;2;0;0;0;0;0;1;0;35;11;2;0;0;95,905449;83.6099;0;67974.9;60199.2;105000;48000;13334
4_4;2;0;0;2;0;0;0;0;38;17;2;0;0;0;0;0;1;0;38;17;2;0;0;96,426768;93.2017;0;91151.2;67105.2;105000;54000;13334
5_4;2;1;0;4;0;0;0;0;48;18;1;1;0;0;0;0;0;0;48;18;1;0;0;98,020833;102.297;0;116619;0;390000;110000;26668
