Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;14;6;1;0;0;0;0;0;0;0;14;6;1;0;0;97,977778;106.296;0;38691.7;0;52500;24500;6667
1_0;1;0;0;2;0;0;0;0;32;13;0;0;0;0;0;0;0;0;32;13;0;0;0;97,944444;105.205;0;77851.6;0;52500;13000;13334
2_0;2;0;0;3;0;0;0;0;51;13;1;0;0;0;0;0;1;0;51;13;1;1;0;97,087037;84.6637;0;89658.8;43517.1;105000;31500;20001
3_0;3;0;0;4;0;0;0;0;67;32;2;0;1;0;0;0;1;0;67;32;2;0;1;94,548611;83.6099;0;267970;60199.2;157500;403500;26668
4_0;3;0;0;4;0;0;0;0;74;35;6;0;0;0;0;0;2;0;74;35;6;1;0;96,857778;93.2017;0;187708;75866.1;157500;146000;26668
5_0;4;1;0;5;0;0;0;0;92;44;7;2;0;0;0;0;0;0;92;44;7;0;0;97,638889;102.297;0;260858;0;495000;320500;33335
0_1;1;0;0;1;0;0;0;0;14;5;0;0;0;0;0;0;1;0;14;5;0;1;0;96,650000;106.296;0;32951.7;31144.7;52500;5000;6667
1_1;1;0;0;2;0;0;0;0;24;10;0;0;0;0;0;0;2;0;24;10;0;1;0;94,994444;105.205;0;58914.7;130664;52500;10000;13334
2_1;2;0;0;3;0;0;0;0;50;23;2;0;0;0;0;0;2;0;50;23;2;0;0;94,966667;84.6637;0;108200;121916;105000;60000;20001
3_1;3;0;0;4;0;0;0;0;61;28;1;0;0;0;0;0;2;0;61;28;1;0;0;95,904167;83.6099;0;126167;120398;157500;46500;26668
4_1;3;0;0;4;0;0;0;0;82;35;2;0;0;0;0;0;2;0;82;35;2;0;0;96,180000;93.2017;0;186217;134210;157500;72000;26668
5_1;4;1;0;5;0;0;0;0;96;45;4;2;0;0;0;0;0;0;96;45;4;0;0;97,659259;102.297;0;258608;0;495000;266000;33335
0_2;1;0;0;1;0;0;0;0;16;7;2;0;0;0;0;0;0;0;16;7;2;0;0;97,511111;106.296;0;47620.5;0;52500;44000;6667
1_2;1;0;0;2;0;0;0;0;29;12;2;0;0;0;0;0;0;0;29;12;2;0;0;97,936111;105.205;0;78167.2;0;52500;49000;13334
2_2;2;0;0;3;0;0;0;0;43;18;3;0;0;0;0;0;0;0;43;18;3;0;0;97,950000;84.6637;0;93722.7;0;105000;73500;20001
3_2;3;0;0;4;0;0;0;0;61;27;1;0;0;0;0;0;0;0;61;27;1;0;0;97,931944;83.6099;0;124495;0;157500;45500;26668
4_2;3;0;0;4;0;0;0;0;76;37;2;0;1;0;0;0;0;0;76;37;2;0;1;96,177778;93.2017;0;320614;0;157500;408500;26668
