Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;0;0;0;0;0;5;0;1;0;0;0;0;0;0;0;5;0;1;0;0;97,837302;149.164;0;16258.8;0;52500;18500;0
1_0;1;0;0;1;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;98,313492;125.69;0;21367.3;0;52500;4000;6667
2_0;1;0;0;1;0;0;0;0;13;7;1;0;0;0;0;0;0;0;13;7;1;0;0;97,559524;106.296;0;39223.2;0;52500;25500;6667
3_0;1;0;0;1;0;0;0;0;16;5;1;0;0;0;0;0;0;0;16;5;1;0;0;98,144841;105.205;0;39346.6;0;52500;23500;6667
4_0;1;0;0;2;0;0;0;0;22;6;2;0;0;0;0;0;1;0;22;6;2;1;0;97,293651;84.6637;0;43855.8;13884.8;52500;43000;13334
5_0;1;0;0;1;0;0;0;0;29;10;1;0;0;0;0;0;1;0;29;10;1;0;0;95,406746;83.6099;0;55935;60199.2;52500;28500;6667
6_0;1;0;0;2;0;0;0;0;30;12;1;0;1;0;0;0;2;0;30;12;1;1;1;90,592404;93.2017;0;206535;102801;52500;365000;13334
7_0;2;0;0;2;0;0;0;0;36;13;1;0;0;0;0;0;2;0;36;13;1;0;0;94,360119;102.297;0;85316;147308;105000;31500;13334
8_0;3;0;0;3;0;0;0;0;40;20;6;0;0;0;0;0;2;1;40;20;6;0;1;92,614638;124.668;0;150101;267538;157500;131000;20001
9_0;4;1;0;5;3;0;0;0;39;20;1;3;0;0;0;0;0;2;39;20;1;1;1;94,171076;128.355;23103.9;205496;110770;495000;314500;33335
10_0;3;0;0;3;1;0;0;0;41;20;1;0;0;0;0;0;1;2;41;20;1;1;0;92,910053;169.512;10170.7;177818;357162;157500;57000;20001
11_0;4;0;0;3;2;0;0;0;35;13;2;0;0;0;0;0;3;2;35;13;2;2;0;91,847443;155.618;18674.2;132742;424059;210000;87000;20001
12_0;3;1;0;3;1;0;0;0;45;17;3;0;0;0;0;0;3;4;45;17;3;0;2;88,531746;149.164;8949.82;166616;686600;442500;91000;20001
13_0;4;1;0;7;8;0;0;0;43;14;0;5;0;0;0;0;0;4;43;14;0;2;0;90,218254;125.69;60331.2;259298;361987;495000;529500;46669
14_0;4;0;0;6;6;0;0;0;58;20;0;0;1;0;0;0;0;5;58;20;0;0;2;89,365079;106.296;38266.5;293589;351839;210000;465500;40002
15_0;4;0;0;8;8;0;0;0;59;22;3;0;1;0;0;0;1;4;59;22;3;1;0;92,274115;105.205;50498.4;155598;326451;210000;560000;53336
16_0;3;0;0;7;6;0;0;0;58;29;1;0;1;0;0;0;2;3;58;29;1;1;0;92,733844;84.6637;30478.9;130043;273548;157500;493000;46669
17_0;7;0;0;15;23;0;0;0;59;28;2;0;1;0;0;0;3;3;59;28;2;1;1;89,280423;83.6099;115382;251248;310945;367500;825000;100005
18_0;3;1;0;7;4;0;0;0;72;28;2;3;1;0;0;0;0;3;72;28;2;0;1;92,958829;93.2017;22368.4;305515;201316;442500;694000;46669
19_0;3;0;0;4;0;0;0;0;73;33;2;0;0;0;0;0;0;5;73;33;2;0;2;94,084491;102.297;0;186488;336354;157500;70000;26668
20_0;4;0;0;4;1;0;0;0;81;29;3;0;0;0;0;0;0;7;81;29;3;0;2;93,429905;124.668;7480.11;236496;510891;210000;103000;26668
21_0;6;0;0;6;0;4;0;0;73;32;5;0;0;0;0;0;0;8;73;32;5;0;1;91,920573;128.355;30805.2;244516;680410;315000;198500;40002
22_0;5;0;0;4;0;2;0;0;76;30;2;0;0;0;0;0;1;8;76;30;2;1;0;91,459418;169.512;20341.4;306478;1.00741e+06;262500;104000;26668
23_0;5;0;0;5;0;1;0;0;81;40;2;0;0;0;0;0;1;9;81;40;2;0;1;90,296224;155.618;9337.08;324152;1.0582e+06;262500;95500;33335
24_0;8;0;1;15;10;0;0;0;75;35;6;0;8;0;0;0;1;2;75;35;6;0;1;93,213848;149.164;89498.2;579501;322194;4920000;3.007e+06;100005
25_0;7;0;0;11;5;9;0;0;93;35;5;0;0;0;0;0;1;2;93;35;5;0;0;94,921875;125.69;105580;284688;271490;367500;386500;73337
26_0;6;0;0;11;7;5;0;0;100;38;6;0;1;0;0;0;1;2;100;38;6;0;1;93,753655;106.296;76533;420506;229599;315000;705500;73337
27_0;6;1;0;13;6;8;0;0;94;41;3;1;1;0;0;0;0;3;94;41;3;0;2;94,574653;105.205;88372.1;405039;164120;600000;763500;86671
28_0;8;0;0;15;7;13;0;0;105;47;1;0;1;0;0;0;1;2;105;47;1;1;0;95,287698;84.6637;101596;220210;160776;420000;770000;100005
29_0;13;0;0;29;25;21;0;0;100;37;5;0;1;0;0;0;1;2;100;37;5;0;1;93,038194;83.6099;230763;326246;180597;682500;1.315e+06;193343
30_0;4;0;0;8;5;0;0;0;111;57;1;0;1;0;0;0;1;2;111;57;1;0;1;94,873943;93.2017;27960.5;403656;201316;210000;502500;53336
31_0;4;0;0;6;0;0;0;0;109;60;2;0;0;0;0;0;1;3;109;60;2;0;1;96,269531;102.297;0;296969;230578;210000;97000;40002
32_0;6;1;0;7;0;0;0;0;126;65;4;2;0;0;0;0;0;3;126;65;4;1;0;95,804167;124.668;0;483963;269284;600000;286000;46669
0_1;1;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;4;3;0;0;0;97,619048;149.164;0;17899.6;0;52500;3000;0
1_1;1;0;0;1;0;0;0;0;13;2;2;0;0;0;0;0;0;0;13;2;2;0;0;96,994048;125.69;0;38084.1;0;52500;39000;6667
2_1;1;0;0;1;0;0;0;0;16;8;1;0;0;0;0;0;0;0;16;8;1;0;0;97,129630;106.296;0;46132.4;0;52500;26500;6667
3_1;1;0;0;1;0;0;0;0;17;8;1;0;0;0;0;0;0;0;17;8;1;0;0;97,772817;105.205;0;47237;0;52500;26500;6667
4_1;1;0;0;2;0;0;0;0;23;15;2;0;0;0;0;0;0;0;23;15;2;0;0;97,170635;84.6637;0;60365.2;0;52500;52000;13334
5_1;1;0;0;1;0;0;0;0;23;7;1;0;0;0;0;0;0;0;23;7;1;0;0;98,283730;83.6099;0;43393.6;0;52500;25500;6667
