Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;98,737374;149.164;0;14916.4;0;52500;2000;20001
1_0;1;0;0;2;0;0;0;0;12;6;0;0;0;0;0;0;0;0;12;6;0;0;0;98,106061;125.69;0;37707;0;52500;6000;13334
2_0;1;0;0;3;0;0;0;0;19;7;0;0;0;0;0;0;0;1;19;7;0;0;1;96,452020;106.296;0;45175.7;44431.7;52500;7000;20001
3_0;1;0;0;3;0;0;0;0;35;11;1;0;0;0;0;0;0;1;35;11;1;0;0;95,268308;105.205;0;81954.6;75747.5;52500;29500;20001
4_0;1;0;0;3;0;0;0;0;37;12;0;0;0;0;0;0;0;1;37;12;0;0;0;96,174242;84.6637;0;67307.6;60957.8;52500;12000;20001
5_0;1;1;0;4;0;0;0;0;39;14;3;0;0;0;0;0;0;1;39;14;3;0;0;96,449916;83.6099;0;80850.8;60199.2;337500;69500;26668
6_0;2;0;0;3;0;0;0;0;44;20;3;0;0;0;0;0;0;1;44;20;3;0;0;96,605339;93.2017;0;108300;67105.2;105000;75500;20001
7_0;2;0;0;3;0;0;0;0;55;18;0;0;0;0;0;0;0;2;55;18;0;0;1;96,038510;102.297;0;121222;135544;105000;18000;20001
8_0;3;0;0;4;0;0;0;0;61;25;2;0;0;0;0;0;0;2;61;25;2;0;0;95,899270;124.668;0;184883;179523;157500;62000;26668
9_0;3;0;0;3;0;0;0;0;61;26;1;0;0;0;0;0;1;2;61;26;1;1;0;95,519080;128.355;0;188553;221412;157500;44500;20001
10_0;4;1;0;4;0;0;0;0;59;25;2;2;0;0;0;0;0;2;59;25;2;1;0;95,161336;169.512;0;340550;244097;495000;209000;26668
11_0;4;0;0;3;0;0;0;0;60;24;2;0;0;0;0;0;0;3;60;24;2;0;1;95,130471;155.618;0;225335;314815;210000;61000;20001
12_0;7;0;0;9;11;0;0;0;68;23;0;0;0;0;0;0;1;4;68;23;0;1;1;93,376263;149.164;98448;220762;463302;367500;226500;60003
13_0;7;1;0;10;11;0;0;0;76;38;2;1;0;0;0;0;0;6;76;38;2;0;2;92,571166;125.69;82955.4;250626;479884;652500;352000;66670
14_0;6;0;0;10;11;0;0;0;86;35;4;0;0;0;0;0;1;6;86;35;4;1;0;92,216961;106.296;70155.3;225985;490130;315000;312500;66670
15_0;5;1;0;10;11;0;0;0;87;25;3;2;0;0;0;0;0;6;87;25;3;1;0;92,770979;105.205;69435.2;259120;454485;547500;431000;66670
16_0;6;1;0;10;11;0;0;0;91;42;1;2;0;0;0;0;0;6;91;42;1;2;0;92,533369;84.6637;55878;279305;365747;600000;411000;66670
17_0;13;0;0;28;44;0;0;0;109;38;3;0;0;0;0;0;0;7;109;38;3;0;1;91,877946;83.6099;220730;208774;377248;682500;907500;186676
18_0;3;1;0;6;0;0;0;0;109;42;1;1;0;0;0;0;0;7;109;42;1;1;0;93,624527;93.2017;0;283240;469736;442500;134000;40002
19_0;4;1;0;5;0;0;0;0;111;45;1;0;0;0;0;0;0;10;111;45;1;0;3;94,211732;102.297;0;265871;535629;495000;63500;33335
20_0;6;1;0;7;0;0;0;0;123;51;5;0;0;0;0;0;0;11;123;51;5;0;1;92,871528;124.668;0;378369;901353;600000;143500;46669
0_1;1;0;0;3;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;98,295455;149.164;0;20137.1;0;52500;3000;20001
1_1;1;0;0;2;0;0;0;0;14;6;0;0;0;0;0;0;0;0;14;6;0;0;0;97,916667;125.69;0;41477.7;0;52500;6000;13334
2_1;1;0;0;3;0;0;0;0;22;9;2;0;0;0;0;0;0;0;22;9;2;0;0;97,567340;106.296;0;61439;0;52500;46000;20001
3_1;1;0;0;3;0;0;0;0;30;11;0;0;0;0;0;0;1;0;30;11;0;1;0;95,792298;105.205;0;70487.3;69750.9;52500;11000;20001
4_1;1;0;0;3;0;0;0;0;34;10;0;0;0;0;0;0;1;0;34;10;0;0;0;96,388889;84.6637;0;60111.2;60957.8;52500;10000;20001
5_1;1;1;0;4;0;0;0;0;54;15;1;1;0;0;0;0;0;0;54;15;1;0;0;97,537879;83.6099;0;97823.6;0;337500;107000;26668
6_1;2;0;0;3;0;0;0;0;50;22;2;0;0;0;0;0;0;0;50;22;2;0;0;97,730880;93.2017;0;117248;0;105000;59000;20001
7_1;2;0;0;3;0;0;0;0;54;21;0;0;0;0;0;0;0;0;54;21;0;0;0;98,058712;102.297;0;125826;0;105000;21000;20001
8_1;3;0;0;4;0;0;0;0;73;26;4;0;0;0;0;0;0;0;73;26;4;0;0;97,543490;124.668;0;218294;0;157500;100000;26668
9_1;3;0;0;3;0;0;0;0;52;31;2;0;0;0;0;0;0;2;52;31;2;0;2;97,001964;128.355;0;188425;85869.5;157500;68000;20001
10_1;4;1;0;4;0;0;0;0;61;25;4;0;0;0;0;0;0;2;61;25;4;0;0;95,803872;169.512;0;262913;244097;495000;99000;26668
11_1;4;0;0;3;0;0;0;0;61;24;2;0;0;0;0;0;0;2;61;24;2;0;0;95,927329;155.618;0;227669;224090;210000;61000;20001
