Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;26;7;0;0;0;0;0;0;0;0;26;7;0;0;0;98,159722;106.296;0;56336.8;0;52500;7000;20001
1_0;1;0;0;3;0;0;0;0;23;8;1;0;0;0;0;0;0;0;23;8;1;0;0;98,128472;105.205;0;56705.4;0;52500;26500;20001
2_0;2;0;0;3;0;0;0;0;52;27;0;0;0;0;0;0;0;0;52;27;0;0;0;97,708333;84.6637;0;111756;0;105000;27000;20001
3_0;2;0;0;5;0;0;0;0;50;26;3;0;0;0;0;0;0;0;50;26;3;0;0;97,618056;83.6099;0;114713;0;105000;81500;33335
4_0;2;0;0;4;0;0;0;0;42;19;1;0;0;0;0;0;0;0;42;19;1;0;0;98,187500;93.2017;0;97302.5;0;105000;37500;26668
5_0;3;0;0;4;0;0;0;0;71;31;3;0;0;0;0;0;0;0;71;31;3;0;0;97,931713;102.297;0;182805;0;157500;86500;26668
0_1;1;0;0;3;0;0;0;0;29;11;1;0;0;0;0;0;0;0;29;11;1;0;0;97,607639;106.296;0;73237.8;0;52500;29500;20001
1_1;1;0;0;3;0;0;0;0;30;12;1;0;0;0;0;0;0;0;30;12;1;0;0;97,486111;105.205;0;76168.4;0;52500;30500;20001
2_1;2;0;0;3;0;0;0;0;53;22;3;0;0;0;0;0;0;0;53;22;3;0;0;97,678819;84.6637;0;113195;0;105000;77500;20001
3_1;2;0;0;5;0;0;0;0;52;14;0;0;0;0;0;0;0;0;52;14;0;0;0;98,159722;83.6099;0;88626.5;0;105000;14000;33335
4_1;2;0;0;4;0;0;0;0;48;24;1;0;0;0;0;0;0;0;48;24;1;0;0;97,857639;93.2017;0;115011;0;105000;42500;26668
5_1;3;0;0;4;0;0;0;0;77;24;5;0;0;0;0;0;0;1;77;24;5;0;1;97,781250;102.297;0;184647;11457.3;157500;116500;26668
0_2;1;0;0;3;0;0;0;0;23;10;1;0;0;0;0;0;0;0;23;10;1;0;0;97,989583;106.296;0;61545.3;0;52500;28500;20001
1_2;1;0;0;3;0;0;0;0;26;5;0;0;0;0;0;0;0;0;26;5;0;0;0;98,298611;105.205;0;51550.4;0;52500;5000;20001
2_2;2;0;0;3;0;0;0;0;43;26;3;0;0;0;0;0;0;0;43;26;3;0;0;97,800347;84.6637;0;107269;0;105000;81500;20001
3_2;2;0;0;5;0;0;0;0;54;26;0;0;0;0;0;0;0;0;54;26;0;0;0;97,690972;83.6099;0;111201;0;105000;26000;33335
4_2;2;0;0;4;0;0;0;0;45;22;2;1;0;0;0;0;0;0;45;22;2;1;0;97,026042;93.2017;0;159654;0;105000;132500;26668
5_2;3;0;0;4;0;0;0;0;72;28;2;0;0;0;0;0;0;0;72;28;2;0;0;98,023148;102.297;0;174724;0;157500;65000;26668
0_3;1;0;0;3;0;0;0;0;24;11;1;0;0;0;0;0;0;0;24;11;1;0;0;97,868056;106.296;0;65265.6;0;52500;29500;20001
1_3;1;0;0;3;0;0;0;0;20;16;3;0;0;0;0;0;0;0;20;16;3;0;0;97,493056;105.205;0;75957.9;0;52500;71500;20001
2_3;2;0;0;3;0;0;0;0;56;27;1;0;0;0;0;0;0;0;56;27;1;0;0;97,545139;84.6637;0;119714;0;105000;45500;20001
3_3;2;0;0;5;0;0;0;0;44;23;5;0;0;0;0;0;0;0;44;23;5;0;0;97,760417;83.6099;0;107857;0;105000;115500;33335
4_3;2;0;0;4;0;0;0;0;48;23;0;0;0;0;0;0;0;0;48;23;0;0;0;97,951389;93.2017;0;109978;0;105000;23000;26668
5_3;3;0;0;4;0;0;0;0;71;34;1;0;0;0;0;0;0;0;71;34;1;0;0;97,940972;102.297;0;181987;0;157500;52500;26668
0_4;1;0;0;3;0;0;0;0;25;5;1;0;0;0;0;0;0;0;25;5;1;0;0;98,232639;106.296;0;54104.6;0;52500;23500;20001
1_4;1;0;0;3;0;0;0;0;28;7;2;0;0;0;0;0;0;0;28;7;2;0;0;97,819444;105.205;0;66068.7;0;52500;44000;20001
2_4;2;0;0;3;0;0;0;0;43;20;1;0;0;0;0;0;0;1;43;20;1;0;1;97,272569;84.6637;0;91352.1;41654.5;105000;38500;20001
3_4;2;0;0;5;0;0;0;0;47;22;1;0;1;0;0;0;0;0;47;22;1;0;0;97,862847;83.6099;0;102924;0;105000;375000;33335
4_4;2;0;0;4;0;0;0;0;42;13;2;0;0;0;0;0;0;0;42;13;2;0;0;98,336806;93.2017;0;89287.2;0;105000;50000;26668
5_4;3;0;0;4;0;0;0;0;77;24;2;0;0;0;0;0;0;0;77;24;2;0;0;98,028935;102.297;0;174212;0;157500;61000;26668
