Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
20_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;10;3;0;0;0;0;0;1;5;39;10;3;1;0;88,613316;132;0;117084;564696;52500;65500;20001
21_0;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;46;13;1;1;0;0;0;0;0;5;46;13;1;0;0;90,298822;142;0;143420;511200;390000;105000;26668
22_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;49;22;0;0;0;0;0;0;0;5;49;22;0;0;0;90,388486;152;0;178600;547200;157500;22000;20001
23_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;41;16;0;0;0;0;6;1;2;6;41;22;1;2;1;85,854167;162;0;151470;1.16851e+06;157500;16000;13334
0_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;96,990741;172;0;11180;0;52500;1000;13334
1_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;98,032407;162;0;13770;0;52500;2000;13334
2_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;1;6;0;0;0;1;96,033951;152;0;13680;25384;52500;0;13334
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;1;7;4;0;0;0;89,525463;142;0;26270;102240;52500;4000;20001
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0;0;0;0;0;1;11;2;1;0;0;91,120370;132;0;31548;95040;52500;20500;20001
5_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;10;0;0;1;0;0;0;0;0;13;10;0;0;0;96,550926;122;0;54534;0;52500;344500;26668
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;7;1;0;0;0;0;0;0;0;16;7;1;0;0;97,261905;112;0;46368;0;52500;25500;20001
7_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0;0;0;0;0;0;12;3;1;0;0;98,414352;122;0;33428;0;337500;21500;26668
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;0;0;0;0;19;7;0;0;0;97,813786;132;0;56100;0;52500;7000;20001
9_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;11;2;0;0;0;0;0;0;0;20;11;2;0;0;96,722222;142;17040;83496;0;105000;85000;20001
10_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;7;2;0;0;0;0;0;0;0;20;7;2;0;0;97,861953;152;0;77216;0;52500;44000;20001
11_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;9;1;0;0;0;0;0;0;0;22;9;1;0;0;97,901235;162;0;88128;0;157500;27500;13334
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;8;1;0;1;25;12;1;0;1;85,277778;172;0;78260;632788;157500;4000;13334
13_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;14;2;0;0;0;0;0;0;1;20;6;1;0;0;95,833333;162;0;87480;116640;157500;51000;20001
14_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;17;0;0;0;0;0;0;0;2;35;17;0;0;1;93,592593;152;0;131480;184072;105000;17000;20001
15_1;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;30;12;0;0;0;0;0;0;0;3;30;12;0;0;1;93,561921;142;8520;97980;209450;105000;30500;20001
16_1;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;29;15;0;0;0;0;0;0;0;3;29;15;0;0;0;91,625817;132;23760;97020;285120;105000;70500;20001
17_1;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;35;14;3;0;1;0;0;0;0;3;35;14;3;0;1;87,811214;122;21960;292678;263520;105000;459500;26668
18_1;3;0;0;9;14;0;0;0;0;0;0;0;0;0;0;0;29;17;0;0;0;0;0;0;0;3;29;17;0;0;0;90,801657;112;94080;86800;241920;157500;276000;60003
19_1;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;39;16;4;0;0;0;0;0;0;3;39;16;4;0;0;92,034722;122;29280;127002;263520;105000;164000;33335
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;16;0;0;0;0;0;0;0;3;31;16;0;0;0;93,507496;132;0;103620;285120;52500;16000;20001
21_1;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;45;15;1;0;0;0;0;0;0;3;45;15;1;0;0;93,331229;142;0;143278;306720;390000;33500;26668
22_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;18;1;0;0;0;0;0;0;3;45;18;1;0;0;93,500403;152;0;162488;328320;157500;36500;20001
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;15;0;0;0;0;5;2;0;3;44;20;2;0;0;90,074653;162;0;155520;770634;157500;15000;13334
0_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;97,916667;172;0;7740;0;52500;0;13334
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;98,958333;162;0;7290;0;52500;0;13334
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;1;0;0;0;5;3;0;0;0;92,407407;152;0;17480;57304;52500;2000;13334
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;2;0;0;0;98,402778;142;0;19596;0;52500;3000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;98,148148;132;0;26400;0;52500;4000;20001
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;4;2;0;1;0;0;0;0;0;11;4;2;0;1;86,072531;122;0;220210;0;52500;375500;26668
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0;0;0;0;1;0;18;3;1;1;0;92,870370;112;0;40768;79968;52500;21500;20001
7_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;15;2;0;1;0;0;0;0;0;0;15;2;0;0;0;98,315972;122;0;35502;0;337500;75500;26668
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;7;1;0;0;0;0;0;0;0;15;7;1;0;0;97,947531;132;0;52668;0;52500;25500;20001
9_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;18;8;2;0;0;0;0;0;0;0;18;8;2;0;0;97,138889;142;17040;70716;0;105000;82000;20001
10_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;6;0;0;0;0;0;0;0;0;15;6;0;0;0;98,547980;152;0;52440;0;52500;6000;20001
11_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;6;0;0;0;0;0;0;0;0;25;6;0;0;0;98,090278;162;0;80190;0;157500;6000;13334
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;4;0;0;0;0;3;1;0;1;24;7;1;0;1;91,217949;172;0;75680;348472;157500;4000;13334
13_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;13;1;0;0;0;0;0;0;1;26;10;0;0;0;95,515873;162;0;103032;116640;157500;31500;20001
14_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;17;0;0;0;0;0;0;0;1;35;17;0;0;0;95,108025;152;0;131480;109440;105000;17000;20001
15_2;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;31;11;1;0;0;0;0;0;0;2;31;11;1;0;1;95,141782;142;8520;102098;127800;105000;48000;20001
16_2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;33;6;3;0;0;0;0;0;0;3;33;6;3;0;1;93,553922;132;23760;94644;194040;105000;117000;20001
17_2;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;38;15;2;0;1;0;0;0;0;3;38;15;2;0;1;87,731481;122;21960;296460;263520;105000;442000;26668
18_2;3;0;0;9;14;0;0;0;0;0;0;0;0;0;0;0;36;15;0;0;0;0;0;0;0;4;36;15;0;0;1;90,214425;112;94080;94080;261632;157500;274000;60003
19_2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;32;16;3;0;0;0;0;0;0;4;32;16;3;0;0;90,689815;122;29280;110044;351360;105000;145500;33335
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;13;0;0;0;0;0;0;0;7;43;13;0;0;3;88,880071;132;0;119460;546348;52500;13000;20001
21_2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;44;18;1;1;0;0;0;0;0;7;44;18;1;1;0;86,060606;142;0;224928;715680;390000;110000;26668
22_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;16;0;0;0;0;0;0;0;7;44;16;0;0;0;87,882448;152;0;148960;766080;157500;16000;20001
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;51;12;0;0;0;0;8;2;1;7;51;20;2;1;0;84,215278;162;0;162810;1.31009e+06;157500;12000;13334
0_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,611111;172;0;5160;0;52500;0;13334
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;4;4;0;0;0;96,759259;162;0;22680;0;52500;4000;13334
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;97,685185;152;0;22800;0;52500;3000;13334
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;5;5;0;0;0;97,974537;142;0;24850;0;52500;5000;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;2;0;0;0;0;0;0;0;0;12;2;0;0;0;97,962963;132;0;29040;0;52500;2000;20001
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;9;6;1;0;1;0;0;0;0;0;9;6;1;0;1;86,257716;122;0;217282;0;52500;359000;26668
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;98,048942;112;0;33040;0;52500;5000;20001
7_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0;0;0;0;12;6;0;0;0;98,263889;122;0;36600;0;337500;6000;26668
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;7;0;0;0;0;0;0;0;0;20;7;0;0;0;97,736626;132;0;58080;0;52500;7000;20001
9_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;16;10;2;0;0;0;0;0;0;0;16;10;2;0;0;97,092593;142;17040;72136;0;105000;84000;20001
10_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;97,836700;152;0;78128;0;52500;27500;20001
11_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;15;1;0;0;0;0;0;0;0;23;15;1;0;0;97,380401;162;0;109998;0;157500;33500;13334
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;7;3;0;0;25;11;3;0;0;88,005698;172;0;78260;501036;157500;4000;13334
13_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;21;0;0;0;0;3;4;0;0;28;17;1;0;0;82,714947;162;0;128304;718470;157500;21000;20001
14_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;14;5;0;0;0;0;0;0;0;29;11;1;0;0;97,527778;152;0;121752;0;105000;106500;20001
15_3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;29;12;3;0;0;0;0;0;0;1;29;12;3;0;1;96,721644;142;8520;110334;42032;105000;86000;20001
16_3;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;33;13;1;0;0;0;0;0;0;1;33;13;1;0;0;95,400327;132;23760;104148;95040;105000;87000;20001
17_3;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;37;8;2;0;1;0;0;0;0;0;37;8;2;0;0;97,389403;122;21960;101870;0;105000;435000;26668
18_3;3;0;0;9;14;0;0;0;0;0;0;0;0;0;0;0;42;13;0;0;0;0;0;0;0;1;42;13;0;0;1;95,601852;112;94080;99680;8400;157500;272000;60003
19_3;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;43;16;0;0;0;0;0;0;1;1;43;16;0;1;0;95,282407;122;29280;117730;101626;105000;90000;33335
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;15;1;0;0;0;0;0;1;2;41;15;1;0;1;94,629630;132;0;125268;196284;52500;33500;20001
21_3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;38;14;3;0;0;0;0;0;1;3;38;14;3;0;1;93,440657;142;0;135184;307430;390000;69500;26668
22_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;23;3;0;0;0;0;0;3;4;40;23;3;2;1;90,334138;152;0;176624;553280;157500;78500;20001
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;13;0;0;0;0;1;1;3;4;49;14;1;0;0;88,008681;162;0;161190;957744;157500;13000;13334
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;97,685185;172;0;8600;0;52500;1000;13334
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;98,495370;162;0;10530;0;52500;1000;13334
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;2;4;0;0;0;98,302469;152;0;16720;0;52500;4000;13334
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;7;1;0;0;0;0;0;0;1;8;7;1;0;1;95,231481;142;0;41748;16756;52500;25500;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;5;2;0;0;0;0;0;0;1;8;5;2;0;0;90,666667;132;0;38016;95040;52500;42000;20001
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;2;1;0;1;0;0;0;0;0;11;2;1;0;0;97,754630;122;0;35502;0;52500;355000;26668
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;7;1;0;0;0;0;0;0;0;13;7;1;0;0;97,559524;112;0;41328;0;52500;25500;20001
7_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;17;5;0;0;0;0;0;0;0;1;17;5;0;0;1;94,351852;122;0;43310;75762;337500;5000;26668
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;10;1;0;0;0;0;0;0;1;17;10;1;0;0;93,780864;132;0;64548;95040;52500;28500;20001
9_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;16;9;1;0;0;0;0;0;0;2;16;9;1;0;1;92,273148;142;17040;64468;155490;105000;64500;20001
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;5;1;0;0;0;0;0;0;2;22;5;1;0;0;91,986532;152;0;70528;218880;52500;23500;20001
11_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;2;23;10;0;0;0;92,341821;162;0;88290;233280;157500;10000;13334
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;1;8;0;0;3;24;13;0;0;1;78,906695;172;0;76540;942216;157500;5000;13334
13_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;19;0;0;0;0;0;1;0;3;34;11;1;0;0;89,431217;162;0;129114;388638;157500;19000;20001
14_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;17;3;0;0;0;0;0;0;3;26;17;2;0;0;90,802469;152;0;124640;328320;105000;72500;20001
15_4;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;26;6;1;0;0;0;0;0;0;3;26;6;1;0;0;92,002315;142;8520;77248;306720;105000;43000;20001
16_4;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;30;16;0;0;0;0;0;0;0;3;30;16;0;0;0;91,530501;132;23760;101640;285120;105000;71500;20001
17_4;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;38;14;1;0;1;0;0;0;0;2;38;14;1;0;0;93,425926;122;21960;114192;175680;105000;422500;26668
18_4;3;0;0;9;14;0;0;0;0;0;0;0;0;0;0;0;40;13;0;0;0;0;0;0;1;2;40;13;0;1;0;91,929825;112;94080;96320;180544;157500;272000;60003
19_4;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;33;11;1;0;0;0;0;0;1;2;33;11;1;0;0;92,710648;122;29280;91378;263520;105000;103500;33335
20_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;14;2;0;0;0;0;0;1;3;40;14;2;0;1;91,986332;132;0;125136;354684;52500;51000;20001
21_4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;42;12;1;0;0;0;0;0;1;4;42;12;1;0;1;90,713384;142;0;128368;498278;390000;30500;26668
22_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;14;2;0;0;0;0;0;1;4;43;14;2;0;0;90,754831;152;0;150936;547200;157500;51000;20001
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;48;13;0;0;0;0;11;5;1;5;48;24;5;0;1;78,758681;162;0;158760;1.82331e+06;157500;13000;13334
