Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;15;1;0;0;0;0;0;0;3;30;15;1;0;1;91,434028;132;0;103488;222156;52500;33500;20001
9_1;3;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;25;14;1;0;0;0;0;0;0;3;25;14;1;0;0;89,690972;142;17040;97838;306720;157500;69500;40002
10_1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;29;12;0;0;0;0;0;0;1;3;29;12;0;1;0;87,475694;152;27360;102600;418304;52500;67500;20001
11_1;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;27;10;2;0;0;0;0;0;1;4;27;10;2;0;1;85,055556;162;38880;109026;549342;105000;121000;26668
12_1;2;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;24;5;0;1;0;0;0;0;0;4;24;5;0;0;0;87,479167;172;41280;83592;495360;390000;152500;26668
13_1;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;29;7;1;0;0;0;0;0;0;5;29;7;1;0;1;86,729167;162;38880;98658;481626;105000;99500;26668
14_1;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;33;5;1;0;0;0;0;0;0;5;33;5;1;0;0;83,440972;152;82080;95608;547200;157500;190000;40002
15_1;3;0;0;9;14;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;0;5;27;10;1;0;0;82,364583;142;119280;90738;511200;157500;287500;60003
16_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;11;1;0;0;0;0;0;0;5;27;11;1;0;0;85,211806;132;0;86988;475200;52500;29500;20001
17_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;14;1;1;0;0;0;0;0;5;29;14;1;1;0;83,059028;122;0;156038;439200;337500;106000;26668
18_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;13;0;0;0;0;0;0;0;5;25;13;0;0;0;85,295139;112;0;71120;403200;52500;13000;20001
19_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;10;1;0;0;0;0;0;0;5;19;10;1;0;0;85,697917;122;0;63318;439200;52500;28500;20001
20_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;7;1;0;0;0;0;0;0;6;26;7;1;0;1;83,888889;132;0;74448;538032;337500;25500;26668
21_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;6;1;0;0;0;0;0;0;7;29;6;1;0;1;81,940972;142;0;83638;654904;52500;24500;20001
22_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;11;0;0;0;0;0;0;0;8;29;11;0;0;1;78,277778;152;0;99560;851352;52500;11000;20001
23_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;22;4;0;0;0;0;0;0;9;47;22;4;0;1;87,611111;162;0;207522;948510;105000;96000;20001
0_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;9;0;0;0;0;0;0;0;0;20;9;0;0;0;98,333333;172;0;82560;0;52500;9000;20001
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;8;0;0;0;0;0;0;0;0;19;8;0;0;0;98,454861;162;0;72090;0;52500;8000;13334
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;13;2;0;0;0;0;0;0;1;29;13;2;0;1;97,125000;152;0;115976;9880;52500;50000;20001
3_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;7;0;1;0;0;0;0;0;3;29;7;0;1;2;91,916667;142;0;156910;173666;337500;80500;26668
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;10;0;0;0;0;0;0;0;3;19;10;0;0;0;90,815972;132;0;64020;285120;52500;10000;20001
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;0;3;26;11;0;0;0;90,381944;122;0;74420;263520;52500;11000;20001
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;8;0;0;0;0;0;0;0;3;20;8;0;0;0;90,902778;112;0;51520;241920;52500;8000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;5;0;0;0;0;0;0;0;5;30;5;0;0;2;87,923611;122;0;67100;357216;52500;5000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;10;1;0;0;0;0;0;0;6;23;10;1;0;1;84,649306;132;0;76428;507144;52500;28500;20001
9_2;3;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;24;10;1;0;0;0;0;0;0;6;24;10;1;0;0;82,520833;142;17040;84348;613440;157500;65500;40002
10_2;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;24;7;2;0;0;0;0;0;0;7;24;7;2;0;1;81,934028;152;27360;86336;677160;52500;99500;20001
11_2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;23;10;2;0;0;0;0;0;0;8;23;10;2;0;1;77,628472;162;38880;99306;905580;105000;121000;26668
12_2;2;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;22;5;0;1;0;0;0;0;0;9;22;5;0;1;1;74,166667;172;41280;165120;1.07328e+06;390000;152500;26668
13_2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;25;13;0;0;0;0;0;0;0;9;25;13;0;0;0;74,461806;162;38880;102870;1.04976e+06;105000;87000;26668
