Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;61;21;3;0;0;0;0;0;0;0;61;21;3;0;0;98,004167;106.296;0;152747;0;105000;76500;20001
1_0;2;0;0;3;0;0;0;0;65;24;1;0;0;0;0;0;0;0;65;24;1;0;0;97,931944;105.205;0;156650;0;105000;42500;20001
2_0;2;0;0;4;0;0;0;0;68;27;5;0;0;0;0;0;0;0;68;27;5;0;0;97,597222;84.6637;0;146468;0;105000;119500;26668
3_0;2;0;0;3;0;0;0;0;70;28;3;0;0;0;0;0;1;0;70;28;3;1;0;97,001389;83.6099;0;143140;37373.6;105000;83500;20001
4_0;2;1;0;4;0;0;0;0;60;22;7;1;0;0;0;0;0;2;60;22;7;0;2;96,341667;93.2017;0;149495;95997.7;390000;225000;26668
5_0;2;0;0;3;0;0;0;0;62;24;1;0;0;0;0;0;0;2;62;24;1;0;0;95,994444;102.297;0;147717;147308;105000;42500;20001
6_0;5;0;0;6;6;0;0;0;66;23;2;0;0;0;0;0;0;3;66;23;2;0;1;94,916667;124.668;44880.6;189247;222159;262500;171000;40002
7_0;4;1;0;4;2;0;0;0;61;26;2;0;0;0;0;0;0;3;61;26;2;0;0;94,745833;128.355;15402.6;192918;277247;495000;100000;26668
8_0;4;0;0;3;0;0;0;0;56;22;1;0;0;0;0;0;0;3;56;22;1;0;0;95,175000;169.512;0;222739;366146;210000;40500;20001
9_0;5;0;0;5;4;0;0;0;65;22;2;0;0;0;0;0;1;3;65;22;2;1;0;94,377778;155.618;37348.3;230781;361812;262500;133000;33335
10_0;4;0;0;5;3;0;0;0;49;20;2;0;0;0;0;0;1;3;49;20;2;0;0;94,079167;149.164;26849.5;179444;429591;210000;112500;33335
11_0;15;0;0;26;45;0;0;0;63;19;0;0;0;0;0;0;1;4;63;19;0;0;1;89,990278;125.69;339363;166539;399946;787500;851500;173342
12_0;12;0;1;29;40;0;0;0;65;27;2;0;5;0;0;0;1;0;65;27;2;0;1;91,106944;106.296;255110;348969;76533;5130000;2.4765e+06;193343
13_0;2;1;0;4;0;0;0;0;63;24;3;2;0;0;0;0;0;1;63;24;3;1;1;96,704167;105.205;0;219142;30509.4;390000;226500;26668
14_0;2;0;0;3;0;0;0;0;57;28;2;0;0;0;0;0;0;1;57;28;2;0;0;96,940278;84.6637;0;125556;60957.8;105000;65000;20001
15_0;2;1;0;4;0;0;0;0;66;23;4;0;0;0;0;0;0;2;66;23;4;0;1;96,386111;83.6099;0;132605;84947.7;390000;97000;26668
