Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;97,569444;106.296;0;29762.8;0;52500;5000;13334
1_0;1;0;0;3;0;0;0;0;11;3;1;0;0;0;0;0;0;0;11;3;1;0;0;97,751736;105.205;0;27248.1;0;52500;21500;20001
2_0;1;0;0;3;0;0;0;0;16;9;0;0;0;0;0;0;0;0;16;9;0;0;0;98,177083;84.6637;0;35558.7;0;52500;9000;20001
3_0;1;0;0;3;0;0;0;0;22;8;1;0;0;0;0;0;0;0;22;8;1;0;0;97,725694;83.6099;0;43811.6;0;52500;26500;20001
4_0;1;0;0;3;0;0;0;0;22;8;2;0;0;0;0;0;1;1;22;8;2;1;1;94,678819;93.2017;0;52006.5;62258.7;52500;45000;20001
5_0;2;1;0;4;0;0;0;0;27;10;2;1;0;0;0;0;0;1;27;10;2;0;0;95,894097;102.297;0;71505.9;73654.1;390000;120500;26668
6_0;2;0;0;3;0;0;0;0;29;14;0;0;0;0;0;0;0;1;29;14;0;0;0;95,847801;124.668;0;89137.9;89761.3;105000;14000;20001
7_0;2;0;0;3;0;0;0;0;26;10;3;0;0;0;0;0;0;1;26;10;3;0;0;95,914352;128.355;0;88821.7;92415.6;105000;65500;20001
8_0;3;1;0;4;0;0;0;0;46;17;0;0;0;0;0;0;0;2;46;17;0;0;1;94,967949;169.512;0;174597;224603;442500;17000;26668
9_0;3;0;0;3;0;0;0;0;37;16;0;0;0;0;0;0;0;3;37;16;0;0;1;93,739316;155.618;0;136166;319795;157500;16000;20001
10_0;2;0;0;3;0;0;0;0;51;21;1;0;0;0;0;0;0;3;51;21;1;0;0;92,779915;149.164;0;181831;322194;105000;39500;20001
11_0;2;0;0;3;0;0;0;0;48;21;1;0;0;0;0;0;0;4;48;21;1;0;1;94,039634;125.69;0;147560;294743;105000;39500;20001
12_0;7;0;0;12;18;0;0;0;50;22;2;0;0;0;0;0;1;4;50;22;2;1;0;90,337060;106.296;114800;133720;357898;367500;392000;80004
13_0;2;0;0;4;2;0;0;0;55;20;1;0;0;0;0;0;1;4;55;20;1;0;0;91,566734;105.205;12624.6;132453;378738;105000;75500;26668
14_0;6;1;0;11;15;0;0;0;63;27;5;1;0;0;0;0;1;4;63;27;5;1;0;90,621493;84.6637;76197.3;184990;304789;600000;470500;73337
15_0;8;1;0;18;20;0;0;0;54;23;1;2;0;0;0;0;1;6;54;23;1;2;2;88,352974;83.6099;100332;197654;396144;705000;558500;120006
16_0;3;1;1;11;2;0;0;0;69;24;3;1;6;0;0;0;0;0;69;24;3;0;0;97,088945;93.2017;11184.2;182209;0;4942500;2.197e+06;73337
17_0;7;0;0;12;17;0;0;0;78;31;4;0;0;0;0;0;0;1;78;31;4;0;1;95,917146;102.297;104343;197025;47466;367500;419500;80004
18_0;5;1;0;6;3;0;0;0;75;30;4;1;0;0;0;0;0;1;75;30;4;1;0;96,059626;124.668;22440.3;298082;89761.3;547500;233000;40002
19_0;4;0;0;4;1;0;0;0;64;27;6;0;0;0;0;0;0;2;64;27;6;0;1;96,460728;128.355;7701.3;218717;152999;210000;156500;26668
20_0;5;1;0;4;0;0;0;0;83;27;2;0;0;0;0;0;0;2;83;27;2;0;0;96,561195;169.512;0;314106;244097;547500;64000;26668
21_0;6;0;0;5;2;0;0;0;84;35;5;0;0;0;0;0;1;3;84;35;5;1;1;95,703843;155.618;18674.2;331466;290072;315000;164500;33335
22_0;5;0;0;5;2;0;0;0;76;34;6;0;0;0;0;0;2;3;76;34;6;1;0;94,560359;149.164;17899.6;301907;457187;262500;182000;33335
23_0;4;1;0;5;0;0;0;0;98;36;1;2;0;0;0;0;0;5;98;36;1;0;2;95,716667;125.69;0;286070;295371;495000;201500;33335
0_1;1;0;0;2;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,786458;106.296;0;27105.4;0;52500;6000;13334
1_1;1;0;0;3;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;97,699653;105.205;0;27879.3;0;52500;5000;20001
2_1;1;0;0;3;0;0;0;0;19;10;1;0;0;0;0;0;0;0;19;10;1;0;0;97,747396;84.6637;0;43940.4;0;52500;28500;20001
3_1;1;0;0;3;0;0;0;0;22;13;0;0;0;0;0;0;0;0;22;13;0;0;0;97,439236;83.6099;0;49329.9;0;52500;13000;20001
4_1;1;0;0;3;0;0;0;0;21;4;0;0;0;0;0;0;0;0;21;4;0;0;0;98,285590;93.2017;0;36814.7;0;52500;4000;20001
5_1;2;1;0;4;0;0;0;0;30;10;2;0;0;0;0;0;0;1;30;10;2;0;1;97,812500;102.297;0;73449.5;3887.3;390000;47000;26668
6_1;2;0;0;3;0;0;0;0;39;13;0;0;0;0;0;0;0;1;39;13;0;0;0;95,471644;124.668;0;105345;89761.3;105000;13000;20001
7_1;2;0;0;3;0;0;0;0;29;4;2;0;0;0;0;0;0;2;29;4;2;0;1;94,719329;128.355;0;74831;159417;105000;41000;20001
8_1;3;1;0;4;0;0;0;0;39;19;0;0;0;0;0;0;0;3;39;19;0;0;1;94,440171;169.512;0;163579;277491;442500;19000;26668
9_1;3;0;0;3;0;0;0;0;47;18;1;0;0;0;0;0;0;3;47;18;1;0;0;93,036325;155.618;0;171024;336135;157500;36500;20001
10_1;2;0;0;3;0;0;0;0;50;20;0;0;0;0;0;0;0;4;50;20;0;0;1;91,794872;149.164;0;171538;401250;105000;20000;20001
11_1;2;0;0;3;0;0;0;0;48;20;3;0;0;0;0;0;0;5;48;20;3;0;1;92,781165;125.69;0;153593;382098;105000;75500;20001
12_1;7;0;0;12;18;0;0;0;56;18;1;0;0;0;0;0;0;6;56;18;1;0;1;89,468157;106.296;114800;131169;414979;367500;369500;80004
13_1;2;0;0;4;2;0;0;0;45;19;1;0;0;0;0;0;0;7;45;19;1;0;1;90,137195;105.205;12624.6;114568;485415;105000;74500;26668
14_1;6;1;0;11;15;0;0;0;69;31;4;1;0;0;0;0;0;8;69;31;4;1;1;87,772166;84.6637;76197.3;196504;465227;600000;456000;73337
15_1;8;1;0;18;20;0;0;0;64;24;0;1;0;0;0;0;0;8;64;24;0;1;0;87,471942;83.6099;100332;164712;481593;705000;467500;120006
16_1;3;1;1;11;2;0;0;0;63;25;0;0;8;0;0;0;0;0;63;25;0;0;0;97,220819;93.2017;11184.2;173448;0;4942500;2.738e+06;73337
17_1;7;0;0;12;17;0;0;0;68;28;1;0;0;0;0;0;0;0;68;28;1;0;0;96,846264;102.297;104343;165108;0;367500;361000;80004
18_1;5;1;0;6;3;0;0;0;71;27;2;0;0;0;0;0;0;0;71;27;2;0;0;97,781370;124.668;22440.3;208570;0;547500;119500;40002
19_1;4;0;0;4;1;0;0;0;74;29;2;0;0;0;0;0;2;1;74;29;2;2;1;97,406609;128.355;7701.3;225648;44667.5;210000;84500;26668
20_1;5;1;0;4;0;0;0;0;92;34;2;2;0;0;0;0;0;3;92;34;2;0;2;96,570593;169.512;0;369536;187141;547500;218000;26668
