Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;11;2;1;0;0;0;0;0;0;0;11;2;1;0;0;97,925347;106.296;0;25404.7;0;52500;20500;6667
1_0;1;0;0;1;0;0;0;0;18;8;1;0;0;0;0;0;0;0;18;8;1;0;0;97,986111;105.205;0;48815.1;0;52500;26500;6667
2_0;1;0;0;2;0;0;0;0;32;11;1;0;0;0;0;0;0;0;32;11;1;0;0;97,876157;84.6637;0;62143.1;0;52500;29500;13334
3_0;1;0;0;2;0;0;0;0;40;16;1;0;0;0;0;0;0;0;40;16;1;0;0;97,929688;83.6099;0;79763.9;0;52500;34500;13334
4_0;2;0;0;3;0;0;0;0;50;25;1;1;0;0;0;0;0;0;50;25;1;1;0;96,889575;93.2017;0;169068;0;105000;117000;20001
5_0;3;0;0;3;0;0;0;0;59;25;2;0;0;0;0;0;0;0;59;25;2;0;0;97,940760;102.297;0;148638;0;157500;62000;20001
6_0;3;0;0;3;0;0;0;0;55;22;0;0;0;0;0;0;0;1;55;22;0;0;1;98,147676;124.668;0;157706;5236.07;157500;22000;20001
7_0;4;0;0;4;0;0;0;0;65;29;4;0;0;0;0;0;0;3;65;29;4;0;2;95,548469;128.355;0;217048;186115;210000;103000;26668
8_0;4;1;0;4;0;0;0;0;60;23;1;0;0;0;0;0;0;3;60;23;1;0;0;94,963152;169.512;0;236300;366146;495000;41500;26668
9_0;4;1;0;4;0;0;0;0;61;24;5;0;0;0;0;0;0;5;61;24;5;0;2;93,371599;155.618;0;243542;484283;495000;116500;26668
