Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;38;17;5;0;0;0;0;0;0;0;38;17;5;0;0;97,500000;106.296;0;114800;0;105000;109500;13334
1_0;2;0;0;2;0;0;0;0;35;11;0;0;0;0;0;0;0;0;35;11;0;0;0;98,275463;105.205;0;78377.7;0;105000;11000;13334
2_0;1;0;0;3;0;0;0;0;38;10;2;0;0;0;0;0;0;0;38;10;2;0;0;98,060185;84.6637;0;70948.1;0;52500;47000;20001
3_0;1;0;0;3;0;0;0;0;38;7;0;0;0;0;0;0;0;0;38;7;0;0;0;98,356481;83.6099;0;59363.1;0;52500;7000;20001
4_0;1;0;0;3;0;0;0;0;36;15;2;0;0;0;0;0;0;0;36;15;2;0;0;97,898148;93.2017;0;84627.1;0;52500;52000;20001
5_0;2;1;0;3;0;0;0;0;40;13;0;0;0;0;0;0;0;0;40;13;0;0;0;98,009259;102.297;0;87975.7;0;390000;13000;20001
6_0;2;0;0;3;1;0;0;0;39;16;2;0;0;0;0;0;0;0;39;16;2;0;0;97,608796;124.668;7480.11;121302;0;105000;71500;20001
7_0;2;0;0;3;0;0;0;0;41;12;1;0;0;0;0;0;0;1;41;12;1;0;1;97,902778;128.355;0;114108;2182.03;105000;30500;20001
8_0;3;1;0;4;0;0;0;0;35;17;5;0;0;0;0;0;0;1;35;17;5;0;0;95,937500;169.512;0;175445;122049;442500;109500;26668
9_0;2;0;0;3;0;0;0;0;38;19;0;0;0;0;0;0;1;1;38;19;0;1;0;95,571759;155.618;0;147837;149860;105000;19000;20001
10_0;2;0;0;3;0;0;0;0;39;14;5;0;0;0;0;0;1;1;39;14;5;0;0;94,270833;149.164;0;154384;214796;105000;106500;20001
11_0;3;0;0;4;5;0;0;0;42;18;0;0;0;0;0;0;1;1;42;18;0;0;0;93,680556;125.69;37707;124433;180994;157500;110500;26668
12_0;15;1;0;30;54;0;0;0;35;17;2;1;1;0;0;0;0;0;35;17;2;0;0;90,159722;106.296;344399;107465;0;1072500;1.461e+06;200010
13_0;1;0;0;3;0;0;0;0;40;21;1;0;1;0;0;0;0;0;40;21;1;0;1;94,106481;105.205;0;267852;0;52500;374000;20001
14_0;1;0;0;3;0;0;0;0;42;18;1;0;0;0;0;1;0;0;42;18;2;0;0;96,775463;84.6637;0;86695.6;31240.9;52500;36500;20001
15_0;1;1;0;3;0;0;0;0;36;15;1;0;1;0;0;0;0;0;36;15;0;0;1;94,550926;83.6099;0;196818;0;337500;368000;20001
16_0;2;0;0;3;0;0;0;0;40;18;2;0;0;0;0;0;0;0;40;18;2;0;0;97,620370;93.2017;0;95811.3;0;105000;55000;20001
17_0;3;1;0;4;0;0;0;0;75;27;5;0;0;0;0;0;0;0;75;27;5;0;0;97,876157;102.297;0;187716;0;442500;119500;26668
0_1;2;0;0;2;0;0;0;0;30;15;0;0;0;0;0;0;0;0;30;15;0;0;0;98,263889;106.296;0;79721.9;0;105000;15000;13334
1_1;2;0;0;2;0;0;0;0;38;22;1;0;0;0;0;0;0;0;38;22;1;0;0;97,583333;105.205;0;109834;0;105000;40500;13334
2_1;1;0;0;3;0;0;0;0;35;13;0;0;0;0;0;0;0;0;35;13;0;0;0;98,182870;84.6637;0;66461;0;52500;13000;20001
3_1;1;0;0;3;0;0;0;0;35;20;2;0;1;1;0;0;0;1;36;20;2;0;2;92,442130;83.6099;0;207771;65215.8;52500;391500;20001
4_1;1;0;0;3;0;0;0;0;39;13;1;0;1;0;0;0;0;0;38;13;1;0;0;97,872685;93.2017;0;85652.3;0;52500;366000;20001
5_1;2;1;0;3;0;0;0;0;36;17;1;0;0;0;0;0;0;0;36;17;1;0;0;97,884259;102.297;0;93499.8;0;390000;35500;20001
6_1;2;0;0;3;1;0;0;0;38;14;1;0;0;0;0;0;1;1;38;14;1;1;1;96,349537;124.668;7480.11;110207;78915.1;105000;51000;20001
7_1;2;0;0;3;0;0;0;0;35;17;1;0;0;0;0;0;1;2;35;17;1;0;1;94,300926;128.355;0;115391;200619;105000;35500;20001
8_1;3;1;0;4;0;0;0;0;42;14;0;1;0;0;0;0;0;2;42;14;0;0;0;94,500000;169.512;0;158663;244097;442500;87500;26668
9_1;2;0;0;3;0;0;0;0;36;17;1;0;0;0;0;1;0;3;36;17;2;0;1;92,636574;155.618;0;142235;352786;105000;35500;20001
10_1;2;0;0;3;0;0;0;0;40;12;2;0;0;0;0;0;0;3;40;12;1;0;0;92,925926;149.164;0;133651;322194;105000;49000;20001
11_1;3;0;0;4;5;0;0;0;47;15;0;0;0;0;0;0;0;3;47;15;0;0;0;91,979167;125.69;37707;126318;271490;157500;107500;26668
12_1;15;1;0;30;54;0;0;0;44;16;1;1;1;0;0;0;0;2;44;16;1;1;0;85,472222;106.296;344399;169648;153066;1072500;1.4415e+06;200010
13_1;1;0;0;3;0;0;0;0;31;14;2;0;1;0;0;0;0;2;31;14;2;0;1;91,331019;105.205;0;242497;151495;52500;385500;20001
14_1;1;0;0;3;0;0;0;0;40;13;1;0;1;0;0;0;0;1;40;13;1;0;0;96,143519;84.6637;0;80091.8;60957.8;52500;366000;20001
15_1;1;1;0;3;0;0;0;0;42;19;1;0;1;0;0;0;0;0;42;19;1;0;0;97,462963;83.6099;0;91636.5;0;337500;372000;20001
16_1;2;0;0;3;0;0;0;0;42;15;3;0;0;0;0;0;0;0;42;15;3;0;0;97,611111;93.2017;0;96184.1;0;105000;70500;20001
17_1;3;1;0;4;0;0;0;0;81;27;2;0;0;0;0;0;0;0;81;27;2;0;0;97,890046;102.297;0;186488;0;442500;64000;26668
0_2;2;0;0;2;0;0;0;0;37;16;3;0;0;0;0;0;0;0;37;16;3;0;0;97,738426;106.296;0;103851;0;105000;71500;13334
1_2;2;0;0;2;0;0;0;0;42;12;4;0;0;0;0;0;0;0;42;12;4;0;0;97,671296;105.205;0;105836;0;105000;86000;13334
2_2;1;0;0;3;0;0;0;0;40;20;1;0;1;0;0;0;0;0;40;20;1;0;1;94,152778;84.6637;0;213860;0;52500;373000;20001
3_2;1;0;0;3;0;0;0;0;33;16;2;0;1;0;0;0;1;0;33;16;2;1;1;93,226852;83.6099;0;198574;46069.1;52500;387500;20001
4_2;1;0;0;3;0;0;0;0;33;19;2;0;0;0;0;0;1;0;33;19;2;0;0;96,150463;93.2017;0;87889.2;67105.2;52500;56000;20001
5_2;2;1;0;3;0;0;0;0;35;8;3;2;0;0;0;0;0;0;35;8;3;1;0;96,891204;102.297;0;137385;0;390000;210500;20001
6_2;2;0;0;3;1;0;0;0;39;22;0;0;0;0;0;0;0;2;39;22;0;0;2;96,152778;124.668;7480.11;127785;71933.7;105000;40500;20001
7_2;2;0;0;3;0;0;0;0;30;23;2;0;0;0;0;1;0;3;30;23;3;0;1;93,787037;128.355;0;125531;218974;105000;60000;20001
8_2;3;1;0;4;0;0;0;0;43;14;2;1;0;0;0;0;0;3;43;14;1;1;0;91,502315;169.512;0;256133;366146;442500;124500;26668
9_2;2;0;0;3;0;0;0;0;36;16;2;0;0;0;0;0;0;3;36;16;2;0;0;92,851852;155.618;0;144413;336135;105000;53000;20001
10_2;2;0;0;3;0;0;0;0;42;17;1;0;0;0;0;0;0;3;42;17;1;0;0;92,675926;149.164;0;149760;322194;105000;35500;20001
11_2;3;0;0;4;5;0;0;0;33;8;2;0;0;0;0;0;0;4;33;8;2;0;1;92,074074;125.69;37707;90873.9;301782;157500;137500;26668
12_2;15;1;0;30;54;0;0;0;38;14;2;1;1;0;0;0;0;4;38;14;2;1;1;79,027778;106.296;344399;312510;306132;1072500;1.458e+06;200010
13_2;1;0;0;3;0;0;0;0;37;10;3;0;1;0;0;0;0;5;37;10;3;0;2;86,662037;105.205;0;247126;359064;52500;400000;20001
14_2;1;0;0;3;0;0;0;0;40;11;1;0;1;0;0;0;0;4;40;11;1;0;0;91,236111;84.6637;0;76705.3;243831;52500;364000;20001
15_2;1;1;0;3;0;0;0;0;44;15;0;0;1;0;0;0;0;5;44;15;0;0;2;86,335648;83.6099;0;205012;288538;337500;349500;20001
16_2;2;0;0;3;0;0;0;0;36;15;2;0;1;0;0;0;0;4;36;15;2;0;0;91,111111;93.2017;0;89473.6;268421;105000;386500;20001
