Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;1;11;4;0;0;0;91,064815;132;0;32340;95040;52500;4000;20001
9_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;1;11;5;0;0;0;91,936728;142;8520;37630;102240;52500;23500;20001
10_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0;0;0;0;0;1;11;3;1;0;0;93,128307;152;9120;39368;109440;52500;40000;20001
11_1;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;16;5;0;0;1;0;0;0;0;1;16;5;0;0;1;84,884259;162;9720;296784;116640;52500;358000;26668
12_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;9;0;0;0;0;0;0;0;1;19;9;0;0;0;94,122024;172;0;79980;123840;52500;9000;20001
13_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;16;10;1;0;0;0;0;0;0;1;16;10;1;0;0;94,296875;162;19440;76788;116640;52500;65500;20001
14_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;21;7;0;0;0;0;0;0;1;1;21;7;0;1;0;94,930556;152;18240;69160;112328;52500;44000;20001
15_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;9;3;0;0;0;0;0;1;1;25;9;3;0;0;92,302083;142;17040;93294;204480;52500;101500;20001
16_1;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;28;7;1;2;0;0;0;0;0;1;28;7;1;1;0;93,858025;132;15840;151800;95040;337500;209500;26668
17_1;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;29;11;4;1;1;0;0;0;0;0;29;11;4;1;0;96,019444;122;7320;167506;0;337500;511500;26668
18_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;36;14;2;0;0;0;0;0;0;0;36;14;2;0;0;97,454545;112;13440;99456;0;105000;88000;20001
19_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;34;15;1;0;0;0;0;0;0;0;34;15;1;0;0;97,907407;122;7320;102968;0;52500;52000;20001
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;13;1;0;0;0;0;0;0;1;41;13;1;0;1;97,833333;132;0;119988;13860;52500;31500;20001
21_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;46;13;2;0;0;0;0;0;0;2;46;13;2;0;1;95,640873;142;0;144556;167418;337500;50000;26668
22_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;22;3;0;0;0;0;0;0;2;44;22;3;0;0;95,107407;152;0;182704;218880;105000;77500;20001
23_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;21;3;0;0;0;0;0;0;3;50;21;3;0;1;94,611111;162;0;206064;296784;105000;76500;20001
0_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;97,916667;172;0;2580;0;52500;0;13334
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;98,958333;162;0;2430;0;52500;0;13334
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;97,685185;152;0;7600;0;52500;1000;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;97,222222;142;0;11360;0;52500;1000;13334
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;98,611111;132;0;7920;0;52500;0;20001
5_2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;98,263889;122;0;12200;0;0;2000;6667
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,638889;112;0;19040;0;52500;4000;20001
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;98,321759;122;0;17690;0;52500;2000;13334
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;2;0;0;0;0;0;0;0;0;13;2;0;0;0;97,824074;132;0;31020;0;52500;2000;20001
9_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;14;3;2;0;0;0;0;0;0;1;14;3;2;0;1;92,808642;142;8520;47996;75828;52500;58500;20001
10_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0;0;0;0;0;1;11;4;1;0;0;92,996032;152;9120;42408;109440;52500;41000;20001
11_2;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;15;8;0;0;1;0;0;0;0;0;15;8;0;0;0;97,123843;162;9720;70794;0;52500;361000;26668
12_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;4;0;0;0;0;0;0;1;0;17;4;0;1;0;97,891865;172;0;57620;15480;52500;4000;20001
13_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;16;12;1;0;0;0;0;0;1;0;16;12;1;0;0;94,123264;162;19440;83268;116640;52500;67500;20001
14_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;8;3;0;0;0;0;0;1;0;22;8;3;0;0;94,475309;152;18240;89984;109440;52500;100500;20001
15_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;1;0;27;10;1;0;0;94,864583;142;17040;90738;102240;52500;65500;20001
16_2;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;25;10;1;1;0;0;0;0;0;1;25;10;1;0;1;96,009259;132;15840;83820;71016;337500;139000;26668
17_2;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;26;16;1;0;1;0;0;0;0;1;26;16;1;0;1;91,622222;122;7320;272792;87840;337500;387500;26668
18_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;32;12;0;0;0;0;0;0;0;2;32;12;0;0;1;95,479798;112;13440;80640;106400;105000;49000;20001
19_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;37;14;2;0;0;0;0;0;0;2;37;14;2;0;0;94,437500;122;7320;110166;175680;52500;69500;20001
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;46;21;0;0;0;0;0;0;1;2;46;21;0;1;0;94,111111;132;0;146520;217272;52500;21000;20001
21_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;46;23;0;1;0;0;0;0;1;2;46;23;0;1;0;92,380952;142;0;238560;306720;337500;96500;26668
22_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;20;1;0;0;0;0;0;1;3;51;20;1;0;1;93,155556;152;0;182248;379544;105000;38500;20001
23_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;53;26;3;0;0;0;0;0;1;3;53;26;3;0;0;92,539931;162;0;229554;466560;105000;81500;20001
0_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;172;0;0;0;52500;0;13334
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;98,611111;162;0;3240;0;52500;1000;13334
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,611111;152;0;4560;0;52500;0;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,958333;142;0;4260;0;52500;0;13334
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;98,495370;132;0;8580;0;52500;1000;20001
5_3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;1;0;0;0;5;3;0;0;0;87,621528;122;0;14030;72956;0;2000;6667
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;5;0;0;0;0;0;0;0;0;7;4;0;0;0;97,319444;112;0;21616;0;52500;5000;20001
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;97,743056;122;0;23790;0;52500;3000;13334
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;2;0;0;0;0;0;0;0;0;11;2;0;0;0;98,101852;132;0;27060;0;52500;2000;20001
9_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;97,299383;142;8520;41180;0;52500;22500;20001
10_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;15;4;2;0;0;0;0;0;0;0;15;4;2;0;0;97,136243;152;9120;56696;0;52500;59500;20001
11_3;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;15;5;0;0;0;0;0;0;0;0;15;5;0;0;0;97,771991;162;9720;52650;0;52500;23500;26668
12_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;6;2;0;0;0;0;0;0;0;18;6;2;0;0;97,728175;172;0;78776;0;52500;43000;20001
13_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;23;4;0;0;0;0;0;0;0;0;23;4;0;0;0;97,634549;162;19440;68850;0;52500;41000;20001
14_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;21;13;2;0;0;0;0;0;0;0;21;13;2;0;0;97,056327;152;18240;97736;0;52500;87000;20001
15_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;19;9;1;0;0;0;0;0;0;0;19;9;1;0;0;97,850694;142;17040;70858;0;52500;64500;20001
16_3;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;30;15;1;0;0;0;0;0;0;1;30;15;1;0;1;96,783951;132;15840;103488;18216;337500;70500;26668
17_3;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;30;7;1;0;1;0;0;0;0;0;30;7;1;0;0;97,955556;122;7320;82472;0;337500;378500;26668
18_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;30;11;0;0;0;0;0;0;0;0;30;11;0;0;0;98,005051;112;13440;75040;0;105000;48000;20001
19_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;38;14;3;0;0;0;0;0;1;0;38;14;3;1;0;97,407407;122;7320;116144;13176;52500;88000;20001
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;17;1;0;0;0;0;0;1;0;42;17;1;0;0;96,316239;132;0;132528;95040;52500;35500;20001
21_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;47;17;0;1;0;0;0;0;0;1;47;17;0;0;1;97,376984;142;0;152082;35642;337500;90500;26668
22_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;26;3;0;0;0;0;0;0;1;43;26;3;0;0;96,320370;152;0;192584;109440;105000;81500;20001
23_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;22;5;0;0;0;0;0;0;1;45;22;5;0;0;96,519097;162;0;208170;116640;105000;114500;20001
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;95,138889;172;0;6020;0;52500;1000;13334
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;97,916667;162;0;4860;0;52500;0;13334
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;99,305556;152;0;2280;0;52500;0;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;96,527778;142;0;14200;0;52500;2000;13334
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;2;1;1;0;0;98,055556;132;0;11088;0;52500;19500;20001
5_4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;6;0;0;0;0;98,437500;122;0;10980;0;0;0;6667
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0;0;0;0;0;0;7;3;1;0;0;97,236111;112;0;22288;0;52500;21500;20001
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;97,916667;122;0;21960;0;52500;3000;13334
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;3;0;0;0;0;0;0;0;0;13;3;0;0;0;97,638889;132;0;33660;0;52500;3000;20001
9_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;8;8;0;0;0;0;0;0;0;0;8;8;0;0;0;97,376543;142;8520;39760;0;52500;26500;20001
10_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0;0;0;0;12;6;0;0;0;97,619048;152;9120;45600;0;52500;24500;20001
11_4;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;17;5;1;0;0;0;0;0;0;0;17;5;1;0;0;97,401620;162;9720;63018;0;52500;42000;26668
12_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;0;0;0;0;19;7;0;0;0;97,891865;172;0;73100;0;52500;7000;20001
13_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;14;0;0;0;0;0;0;0;1;20;14;0;0;1;96,697049;162;19440;93960;9882;52500;51000;20001
14_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;12;1;0;0;0;0;0;0;1;22;12;1;0;0;94,429012;152;18240;91808;109440;52500;67500;20001
15_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;11;1;0;0;0;0;0;0;1;26;11;1;0;0;94,847222;142;17040;91448;102240;52500;66500;20001
16_4;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;30;11;2;0;0;0;0;0;0;1;30;11;2;0;0;95,129630;132;15840;97416;95040;337500;85000;26668
17_4;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;25;14;2;0;1;0;0;0;0;2;25;14;2;0;2;90,638889;122;7320;270230;133590;337500;404000;26668
18_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;37;8;2;0;0;0;0;0;0;2;37;8;2;0;0;94,083333;112;13440;87696;161280;105000;82000;20001
19_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;40;16;1;0;0;0;0;0;0;2;40;16;1;0;0;94,319444;122;7320;116388;175680;52500;53000;20001
20_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;10;2;0;0;0;0;0;0;2;43;10;2;0;0;94,972222;132;0;120516;190080;52500;47000;20001
21_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;43;21;3;1;0;0;0;0;0;2;43;21;3;1;0;93,775794;142;0;240974;204480;337500;150000;26668
22_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;16;3;0;0;0;0;0;0;4;42;16;3;0;2;93,200000;152;0;159904;398240;105000;71500;20001
23_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;24;0;0;0;0;0;0;0;4;51;24;0;0;0;92,838542;162;0;201690;466560;105000;24000;20001
