Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
18_0;1;0;1;7;2;0;0;0;0;0;0;0;0;0;0;0;30;10;2;0;6;0;0;0;0;0;30;10;2;0;1;91,824495;112;13440;276640;0;4552500;2.091e+06;46669
19_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;15;2;0;0;0;0;0;0;0;30;15;2;0;0;97,417929;122;0;99796;0;52500;52000;20001
20_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;10;0;0;0;0;0;0;0;0;28;10;0;0;0;98,042929;132;0;81840;0;52500;10000;20001
21_0;3;1;0;7;9;0;0;0;0;0;0;0;0;0;0;0;26;14;3;0;0;0;0;0;0;0;26;14;3;0;0;95,858586;142;76680;109624;0;442500;236000;46669
22_0;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;27;14;1;1;0;0;0;0;0;0;27;14;1;1;0;95,489268;152;27360;189848;0;442500;161500;26668
23_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;11;1;0;0;0;0;0;0;1;31;11;1;0;1;95,631313;162;0;116478;107730;157500;29500;20001
24_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;2;0;0;0;0;11;0;0;3;30;13;0;0;2;85,267677;172;0;84280;919168;157500;2000;13334
25_0;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;23;0;1;0;0;4;2;0;3;27;16;2;1;0;81,532828;162;0;212382;972324;442500;96500;26668
26_0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;19;3;0;0;0;0;0;0;4;33;15;1;0;1;91,085859;152;0;137560;399000;157500;74500;26668
27_0;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;30;12;1;0;0;0;0;0;0;4;30;12;1;0;0;89,686869;142;68160;102808;408960;157500;178500;40002
28_0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;34;12;2;0;0;0;0;0;0;4;34;12;2;0;0;90,661616;132;0;107976;380160;337500;49000;26668
29_0;2;0;0;5;5;1;0;0;0;0;0;0;0;0;0;0;37;15;2;0;0;0;0;0;0;4;37;15;2;0;0;89,487374;122;43920;112606;351360;105000;163000;33335
30_0;3;0;0;9;0;12;0;0;0;0;0;0;0;0;0;0;40;15;1;0;0;0;0;0;0;5;40;15;1;0;1;90,176768;112;80640;104608;337568;157500;255500;60003
31_0;2;1;0;6;6;0;0;0;0;0;0;0;0;0;0;0;45;19;0;0;0;0;0;0;0;6;45;19;0;0;1;88,381734;122;43920;128710;500932;390000;130000;40002
32_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;19;0;0;0;0;0;0;0;6;35;19;0;0;0;89,004630;132;0;119460;570240;105000;19000;20001
33_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;18;2;0;0;0;0;0;0;7;39;18;2;0;1;88,590067;142;0;143846;626078;105000;55000;20001
34_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;16;0;0;0;0;0;0;0;8;41;16;0;0;1;87,272727;152;0;142120;777176;105000;16000;20001
35_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;50;15;0;0;0;0;0;3;0;8;50;15;3;0;0;85,899306;162;0;170100;1.14566e+06;157500;15000;13334
0_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;5;0;0;0;0;0;0;0;0;7;5;0;0;0;97,411616;172;0;35260;0;105000;5000;13334
1_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;6;0;0;0;0;98,863636;162;0;14580;0;52500;0;20001
2_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;98,358586;152;0;19760;0;52500;2000;20001
3_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;1;6;4;0;0;1;93,106061;142;0;24140;53392;52500;4000;13334
4_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;1;7;2;0;0;0;89,078283;132;0;19140;95040;52500;2000;13334
5_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;1;8;4;0;0;0;88,383838;122;0;24400;87840;52500;4000;20001
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;8;2;0;0;0;0;0;0;1;12;8;2;0;0;92,878788;112;0;45696;80640;52500;45000;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0;0;0;0;0;1;16;4;1;0;0;93,219697;122;0;43188;87840;52500;22500;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;5;0;0;0;0;0;0;0;2;14;5;0;0;1;90,883838;132;0;40920;149688;52500;5000;20001
9_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;2;11;4;0;0;0;89,362374;142;0;34790;204480;52500;4000;20001
10_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;5;1;0;0;0;0;0;0;2;19;5;1;0;0;88,263889;152;0;63688;218880;52500;23500;20001
11_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;3;0;0;0;0;0;0;0;2;13;3;0;0;0;89,299242;162;0;41310;233280;52500;3000;20001
12_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0;2;0;0;0;2;22;4;1;0;0;90,698653;172;0;71208;308912;442500;22500;26668
13_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;7;1;0;0;0;0;0;0;2;20;7;1;0;0;91,919192;162;0;77760;233280;157500;25500;20001
14_1;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;20;11;0;0;0;0;0;0;0;2;20;11;0;0;0;91,498316;152;9120;79040;218880;105000;29500;20001
15_1;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;22;10;1;0;0;0;0;0;0;3;22;10;1;0;1;87,710438;142;85200;80088;249352;157500;213500;40002
16_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;9;1;0;0;0;0;0;0;3;20;9;1;0;0;88,745791;132;0;67848;285120;52500;27500;20001
17_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;3;0;0;0;0;0;0;0;4;23;3;0;0;1;87,222222;122;0;49410;320982;52500;3000;20001
18_1;1;0;1;7;2;0;0;0;0;0;0;0;0;0;0;0;32;7;1;0;4;0;0;0;0;0;32;7;1;0;0;96,900253;112;13440;96544;0;4552500;1.4005e+06;46669
19_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;0;0;0;0;0;0;23;12;1;0;0;98,046086;122;0;75518;0;52500;30500;20001
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;11;1;0;0;0;0;0;0;0;32;11;1;0;0;97,683081;132;0;96888;0;52500;29500;20001
21_1;3;1;0;7;9;0;0;0;0;0;0;0;0;0;0;0;26;6;0;0;0;0;0;0;0;0;26;6;0;0;0;96,685606;142;76680;72420;0;442500;172500;46669
22_1;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;31;11;0;0;0;0;0;0;0;1;31;11;0;0;1;97,070707;152;27360;104120;9576;442500;66500;26668
23_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;10;0;0;0;0;0;0;0;2;31;10;0;0;1;93,879419;162;0;107730;206388;157500;10000;20001
24_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;8;2;0;2;27;12;2;0;0;85,646465;172;0;83420;894228;157500;4000;13334
25_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;40;17;0;0;0;0;10;2;0;2;40;19;0;0;0;73,222222;162;0;152280;1.56557e+06;442500;17000;26668
26_1;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;24;3;0;0;0;0;0;0;2;33;14;1;0;0;94,007576;152;0;141816;218880;157500;79500;26668
27_1;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;31;12;0;0;0;0;0;0;0;2;31;12;0;0;0;93,371212;142;68160;100110;204480;157500;160000;40002
28_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;12;1;0;0;0;0;0;0;2;31;12;1;0;0;94,497475;132;0;97548;190080;337500;30500;26668
29_1;2;0;0;5;5;1;0;0;0;0;0;0;0;0;0;0;30;17;1;0;0;0;0;0;0;2;30;17;1;0;0;93,373737;122;43920;100528;175680;105000;146500;33335
30_1;3;0;0;9;0;12;0;0;0;0;0;0;0;0;0;0;43;23;2;0;0;0;0;0;0;2;43;23;2;0;0;92,986111;112;80640;131376;161280;157500;282000;60003
31_1;2;1;0;6;6;0;0;0;0;0;0;0;0;0;0;0;50;16;1;0;0;0;0;0;0;2;50;16;1;0;0;93,888889;122;43920;134688;175680;390000;145500;40002
32_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;18;0;0;0;0;0;0;0;2;47;18;0;0;0;94,728535;132;0;140580;190080;105000;18000;20001
33_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;20;2;0;0;0;0;0;0;3;38;20;2;0;1;94,164562;142;0;147396;246370;105000;57000;20001
34_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;15;0;0;0;0;0;0;0;3;40;15;0;0;0;93,560606;152;0;136800;328320;105000;15000;20001
35_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;46;16;0;0;0;0;5;2;1;3;46;21;2;1;0;87,873264;162;0;163620;967950;157500;16000;13334
0_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;98,737374;172;0;17200;0;105000;2000;13334
1_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,853535;162;0;27540;0;52500;4000;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0;6;5;0;0;0;97,601010;152;0;28880;0;52500;5000;20001
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;97,285354;142;0;30530;0;52500;4000;13334
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;98,358586;132;0;17160;0;52500;2000;13334
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;1;0;7;4;0;1;0;90,580808;122;0;22570;68442;52500;4000;20001
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;3;0;0;0;0;0;0;1;0;15;3;0;0;0;93,655303;112;0;31920;80640;52500;3000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;6;0;0;0;0;0;0;1;0;15;6;0;0;0;93,276515;122;0;42090;87840;52500;6000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;6;1;0;0;0;0;0;1;1;15;6;1;0;1;90,965909;132;0;50028;138864;52500;24500;20001
9_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;3;0;0;0;0;0;0;1;1;13;3;0;0;0;89,299242;142;0;36210;204480;52500;3000;20001
10_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;5;1;0;0;0;0;0;1;1;14;5;1;0;0;88,737374;152;0;52288;218880;52500;23500;20001
11_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0;0;0;0;1;2;13;3;1;0;1;86,761364;162;0;46818;292896;52500;21500;20001
12_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;10;10;0;1;0;0;1;0;0;2;10;11;0;0;0;91,931818;172;0;64672;265052;442500;83500;26668
13_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0;0;0;0;0;2;20;3;1;0;0;92,247475;162;0;65124;233280;157500;22500;20001
14_2;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;20;8;1;0;0;0;0;0;0;2;20;8;1;0;0;91,607744;152;9120;75088;218880;105000;45000;20001
15_2;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;19;5;0;0;0;0;0;0;0;2;19;5;0;0;0;89,793771;142;85200;54670;204480;157500;190000;40002
16_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;8;0;0;0;0;0;0;0;2;18;8;0;0;0;92,129630;132;0;56760;190080;52500;8000;20001
17_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;6;2;0;0;0;0;0;0;2;18;6;2;0;0;92,011785;122;0;55876;175680;52500;43000;20001
18_2;1;0;1;7;2;0;0;0;0;0;0;0;0;0;0;0;29;8;0;0;3;0;0;0;0;0;29;8;0;0;1;92,705177;112;13440;245392;0;4552500;1.0485e+06;46669
19_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;98,014520;122;0;76738;0;52500;29500;20001
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;6;0;0;0;0;0;0;0;1;25;6;0;0;1;96,294192;132;0;65340;89628;52500;6000;20001
21_2;3;1;0;7;9;0;0;0;0;0;0;0;0;0;0;0;28;13;2;0;0;0;0;0;0;2;28;13;2;0;1;92,035985;142;76680;106216;175370;442500;216500;46669
22_2;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;23;10;1;0;0;0;0;0;0;2;23;10;1;0;0;93,058712;152;27360;88008;218880;442500;84000;26668
23_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;14;0;0;0;0;0;0;0;2;29;14;0;0;0;93,197601;162;0;115830;233280;157500;14000;20001
24_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;0;0;0;11;1;0;2;32;13;1;0;0;84,848485;172;0;89440;942560;157500;2000;13334
25_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;43;16;0;0;0;0;8;5;0;2;43;13;4;0;0;72,702020;162;0;150498;1.60072e+06;442500;16000;26668
26_2;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;27;7;0;0;0;0;0;0;2;36;19;2;0;0;93,429293;152;0;176624;218880;157500;156500;26668
27_2;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;34;16;2;0;0;0;0;0;0;3;34;16;2;0;1;91,588384;142;68160;127516;277326;157500;201000;40002
28_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;14;1;1;0;0;0;0;0;3;28;14;1;1;0;91,353535;132;0;166848;285120;337500;106000;26668
29_2;2;0;0;5;5;1;0;0;0;0;0;0;0;0;0;0;27;14;0;0;0;0;0;0;0;3;27;14;0;0;0;91,906566;122;43920;83570;263520;105000;125000;33335
30_2;3;0;0;9;0;12;0;0;0;0;0;0;0;0;0;0;39;13;2;0;0;0;0;0;1;4;39;13;2;1;1;90,462963;112;80640;102256;324688;157500;272000;60003
31_2;2;1;0;6;6;0;0;0;0;0;0;0;0;0;0;0;45;21;0;2;0;0;0;0;0;4;45;21;0;1;0;89,707492;122;43920;201422;351360;390000;279000;40002
32_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;17;3;0;0;0;0;0;0;4;40;17;3;0;0;91,746633;132;0;137544;380160;105000;72500;20001
33_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;13;1;0;0;0;0;0;0;6;39;13;1;0;2;91,390993;142;0;124818;456104;105000;31500;20001
34_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;12;2;0;0;0;0;0;0;7;42;12;2;0;1;88,470118;152;0;142576;690232;105000;49000;20001
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;15;0;0;0;0;10;2;0;8;49;25;2;0;1;80,748264;162;0;167670;1.62875e+06;157500;15000;13334
0_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;97,916667;172;0;28380;0;105000;3000;13334
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0;6;5;0;0;0;97,601010;162;0;30780;0;52500;5000;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;1;8;4;0;0;1;90,555556;152;0;30400;83296;52500;4000;20001
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;1;5;2;0;0;0;89,457071;142;0;16330;102240;52500;2000;13334
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;7;0;0;0;0;0;0;0;1;8;7;0;0;0;87,626263;132;0;34320;95040;52500;7000;13334
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;2;7;3;0;0;1;85,568182;122;0;20130;119316;52500;3000;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;5;0;0;0;0;0;0;0;2;14;5;0;0;0;88,952020;112;0;34720;161280;52500;5000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;1;0;2;13;6;1;0;0;87,834596;122;0;38430;196664;52500;6000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;8;1;0;0;0;0;0;0;2;12;8;0;0;0;88,623737;132;0;47784;190080;52500;26500;20001
9_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;4;2;0;0;0;0;0;0;2;14;4;2;0;0;88,648990;142;0;50836;204480;52500;41000;20001
10_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0;0;0;2;12;6;0;0;0;89,015152;152;0;45600;218880;52500;6000;20001
11_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;2;12;5;0;0;0;89,141414;162;0;45360;233280;52500;5000;20001
12_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;1;1;0;2;24;6;1;0;0;87,882997;172;0;79120;416068;442500;5000;26668
13_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;8;1;0;0;0;0;0;0;3;22;7;0;0;1;89,877946;162;0;81000;308610;157500;26500;20001
14_3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;20;7;0;0;0;0;0;0;0;4;20;7;0;0;1;86,224747;152;9120;66880;421496;105000;25500;20001
15_3;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;0;0;0;4;24;5;0;0;0;83,417508;142;85200;65320;408960;157500;190000;40002
16_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;10;2;0;0;0;0;0;0;4;24;10;2;0;0;85,235690;132;0;82896;380160;52500;47000;20001
17_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;9;0;0;0;0;0;0;0;5;18;9;0;0;1;83,775253;122;0;54900;415410;52500;9000;20001
18_3;1;0;1;7;2;0;0;0;0;0;0;0;0;0;0;0;31;9;1;0;5;0;0;0;0;0;31;9;1;0;0;96,657197;112;13440;105168;0;4552500;1.737e+06;46669
19_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;1;0;0;0;0;0;0;0;26;11;1;0;0;97,967172;122;0;78568;0;52500;29500;20001
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;4;1;0;0;0;0;0;1;0;29;4;1;1;0;97,468434;132;0;72468;33396;52500;22500;20001
21_3;3;1;0;7;9;0;0;0;0;0;0;0;0;0;0;0;29;7;2;1;0;0;0;0;0;0;29;7;2;0;0;96,183712;142;76680;94998;0;442500;284000;46669
22_3;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;30;10;0;0;0;0;0;0;0;0;30;10;0;0;0;97,380051;152;27360;98800;0;442500;65500;26668
23_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;8;0;0;0;0;0;0;0;0;19;8;0;0;0;98,595328;162;0;72090;0;157500;8000;20001
24_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;0;0;0;10;4;0;0;32;12;4;0;0;85,530303;172;0;89440;896120;157500;2000;13334
25_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;19;0;0;0;0;7;4;0;0;36;16;0;0;0;77,767677;162;0;143208;1.28304e+06;442500;19000;26668
26_3;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;34;19;4;0;0;0;0;0;0;0;34;12;0;0;0;97,742424;152;0;135888;0;157500;93000;26668
27_3;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;40;16;1;0;0;0;0;0;0;0;40;16;1;0;0;96,378788;142;68160;135468;0;157500;182500;40002
28_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;15;3;1;0;0;0;0;0;2;33;15;3;1;2;94,037879;132;0;188364;123288;337500;144000;26668
29_3;2;0;0;5;5;1;0;0;0;0;0;0;0;0;0;0;35;10;3;0;0;0;0;0;0;2;35;10;3;0;0;93,366162;122;43920;100894;175680;105000;176500;33335
30_3;3;0;0;9;0;12;0;0;0;0;0;0;0;0;0;0;43;17;1;0;0;0;0;0;0;3;43;17;1;0;1;93,017677;112;80640;114128;176848;157500;257500;60003
31_3;2;1;0;6;6;0;0;0;0;0;0;0;0;0;0;0;32;21;2;0;0;0;0;0;0;4;32;21;2;0;1;92,211700;122;43920;118096;289506;390000;169000;40002
32_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;23;3;0;0;0;0;0;0;5;47;23;3;0;1;91,266835;132;0;167244;380556;105000;78500;20001
33_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;11;2;0;0;0;0;0;0;6;41;11;2;0;1;89,128788;142;0;128226;605346;105000;48000;20001
34_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;14;2;0;0;0;0;0;2;6;43;14;2;2;0;88,204966;152;0;150936;701024;105000;51000;20001
35_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;46;16;0;0;0;0;6;2;2;7;46;22;2;0;1;83,390625;162;0;163620;1.38623e+06;157500;16000;13334
0_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;97,537879;172;0;33540;0;105000;3000;13334
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0;0;0;0;0;0;7;3;1;0;0;97,487374;162;0;32238;0;52500;21500;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;97,664141;152;0;28120;0;52500;4000;20001
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;5;4;0;0;0;98,042929;142;0;22010;0;52500;4000;13334
