Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;3;0;0;0;0;67;19;4;0;0;0;0;0;0;0;67;19;4;0;0;97,887500;106.296;0;161676;0;157500;93000;20001
1_0;2;0;0;3;0;0;0;0;61;30;3;0;0;0;0;0;0;0;61;30;3;0;0;97,754167;105.205;0;170116;0;105000;85500;20001
2_0;2;0;0;3;0;0;0;0;64;26;3;0;0;0;0;0;0;0;64;26;3;0;0;97,802778;84.6637;0;133938;0;105000;81500;20001
3_0;2;0;0;3;0;0;0;0;60;23;1;0;0;0;0;0;1;1;60;23;1;1;1;97,877778;83.6099;0;116552;11203.7;105000;41500;20001
4_0;2;1;0;4;0;0;0;0;57;28;6;2;0;0;0;0;0;1;57;28;6;1;0;95,979167;93.2017;0;202714;67105.2;390000;286000;26668
5_0;5;0;0;6;0;0;0;0;123;41;3;0;0;0;0;0;0;2;123;41;3;0;1;97,172222;102.297;0;283057;133498;262500;96500;40002
0_1;3;0;0;3;0;0;0;0;73;29;3;0;0;0;0;0;0;0;73;29;3;0;0;97,531944;106.296;0;188888;0;157500;84500;20001
1_1;2;0;0;3;0;0;0;0;68;29;0;0;0;0;0;0;1;0;68;29;0;1;0;96,822222;105.205;0;168328;72381;105000;29000;20001
2_1;2;0;0;3;0;0;0;0;56;22;4;0;0;0;0;0;1;1;56;22;4;0;1;96,063889;84.6637;0;119884;120053;105000;96000;20001
3_1;2;0;0;3;0;0;0;0;55;29;1;0;0;0;0;0;1;2;55;29;1;0;1;95,409722;83.6099;0;120315;156016;105000;47500;20001
4_1;2;1;0;4;0;0;0;0;63;26;3;1;0;0;0;0;0;3;63;26;3;0;1;95,411111;93.2017;0;148470;159468;390000;155000;26668
5_1;5;0;0;6;0;0;0;0;128;52;2;0;0;0;0;0;1;4;128;52;2;1;1;95,825694;102.297;0;309756;305153;262500;89000;40002
0_2;3;0;0;3;0;0;0;0;55;27;3;0;0;0;0;0;0;0;55;27;3;0;0;97,962500;106.296;0;155936;0;157500;82500;20001
1_2;2;0;0;3;0;0;0;0;58;23;3;0;0;0;0;0;0;0;58;23;3;0;0;98,011111;105.205;0;150653;0;105000;78500;20001
2_2;2;0;0;3;0;0;0;0;67;33;1;0;0;0;0;0;0;0;67;33;1;0;0;97,640278;84.6637;0;143844;0;105000;51500;20001
3_2;2;0;0;3;0;0;0;0;62;21;2;0;0;0;0;0;0;0;62;21;2;0;0;98,030556;83.6099;0;118559;0;105000;58000;20001
4_2;2;1;0;4;0;0;0;0;55;22;1;0;0;0;0;0;0;0;55;22;1;0;0;98,195833;93.2017;0;121069;0;390000;40500;26668
5_2;5;0;0;6;0;0;0;0;129;49;7;0;0;0;0;0;0;1;129;49;7;0;1;97,600694;102.297;0;322544;30893.8;262500;178500;40002
0_3;3;0;0;3;0;0;0;0;61;23;2;0;0;0;0;0;0;0;61;23;2;0;0;97,995833;106.296;0;153385;0;157500;60000;20001
1_3;2;0;0;3;0;0;0;0;71;22;5;0;0;0;0;0;0;0;71;22;5;0;0;97,673611;105.205;0;176218;0;105000;114500;20001
2_3;2;0;0;3;0;0;0;0;62;30;4;0;0;0;0;0;0;0;62;30;4;0;0;97,686111;84.6637;0;141050;0;105000;104000;20001
3_3;2;0;0;3;0;0;0;0;53;22;2;0;0;0;0;0;1;2;53;22;2;1;2;97,552778;83.6099;0;108944;38377;105000;59000;20001
4_3;2;1;0;4;0;0;0;0;64;22;3;2;0;0;0;0;0;2;64;22;3;1;0;95,141667;93.2017;0;191809;134210;390000;224500;26668
5_3;5;0;0;6;0;0;0;0;127;60;6;0;0;0;0;0;0;2;127;60;6;0;0;96,702083;102.297;0;338502;147308;262500;171000;40002
0_4;3;0;0;3;0;0;0;0;68;23;3;0;0;0;0;0;1;0;68;23;3;1;0;97,673611;106.296;0;168160;9885.51;157500;78500;20001
1_4;2;0;0;3;0;0;0;0;56;29;4;0;0;0;0;0;1;0;56;29;4;0;0;96,838889;105.205;0;163699;75747.5;105000;103000;20001
2_4;2;0;0;3;0;0;0;0;63;26;4;0;0;0;0;0;1;1;63;26;4;0;1;96,688889;84.6637;0;135547;66291.6;105000;100000;20001
3_4;2;0;0;3;0;0;0;0;58;25;0;0;0;0;0;0;2;2;58;25;0;1;1;95,125000;83.6099;0;114546;178925;105000;25000;20001
4_4;2;1;0;4;0;0;0;0;65;18;1;3;0;0;0;0;0;2;65;18;1;1;0;95,290278;93.2017;0;181836;134210;390000;257000;26668
5_4;5;0;0;6;0;0;0;0;130;45;8;0;0;0;0;0;0;2;130;45;8;0;0;96,831944;102.297;0;319372;147308;262500;193000;40002
