Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;40;15;2;0;0;0;0;0;0;0;40;15;2;0;0;97,759259;149.164;0;144390;0;105000;52000;13334
1_0;2;0;0;2;0;0;0;0;37;12;1;0;0;0;0;0;0;0;37;12;1;0;0;98,081019;125.69;0;104197;0;105000;30500;13334
2_0;2;0;0;3;0;0;0;0;44;11;2;0;0;0;0;0;2;0;44;11;2;2;0;95,428241;106.296;0;100768;109166;105000;48000;20001
3_0;2;1;0;3;0;0;0;0;34;15;2;2;0;0;0;0;0;0;34;15;2;0;0;97,847222;105.205;0;97840.6;0;390000;199000;20001
4_0;2;0;0;2;0;0;0;0;39;11;1;0;0;0;0;0;0;0;39;11;1;0;0;98,057870;84.6637;0;71032.8;0;105000;29500;13334
5_0;2;0;0;2;0;0;0;0;43;13;0;0;0;0;0;0;0;1;43;13;0;0;1;97,074074;83.6099;0;75667;30016;105000;13000;13334
6_0;2;0;0;3;0;0;0;0;39;19;0;0;0;0;0;0;0;2;39;19;0;0;1;95,462963;93.2017;0;89939.6;92735.6;105000;19000;20001
7_0;2;0;0;2;0;0;0;0;40;14;1;0;0;0;0;0;0;2;40;14;1;0;0;94,550926;102.297;0;93499.8;147308;105000;32500;13334
8_0;2;0;0;2;0;0;0;0;31;20;0;0;0;0;0;0;0;2;31;20;0;0;0;94,664352;124.668;0;107838;179523;105000;20000;13334
9_0;10;1;0;13;21;0;0;0;43;14;1;0;0;0;0;0;0;2;43;14;1;0;0;91,530093;128.355;161727;123092;184831;810000;421000;86671
10_0;3;0;0;3;1;0;0;0;34;15;0;0;0;0;0;0;0;3;34;15;0;0;1;93,759259;169.512;10170.7;137305;309529;157500;33500;20001
11_0;3;0;0;3;2;0;0;0;40;13;2;0;0;0;0;0;0;3;40;13;2;0;0;92,574074;155.618;18674.2;144413;336135;157500;87000;20001
12_0;15;0;0;20;36;0;0;0;38;14;2;0;0;0;0;0;0;3;38;14;2;0;0;87,875000;149.164;322194;136932;322194;787500;717000;133340
13_0;2;0;0;2;0;0;0;0;44;16;1;0;0;0;0;0;0;4;44;16;1;0;1;92,023148;125.69;0;127450;305678;105000;34500;13334
14_0;2;0;0;2;0;0;0;0;41;19;3;0;0;0;0;0;0;4;41;19;3;0;0;90,793981;106.296;0;116607;306132;105000;74500;13334
15_0;1;0;0;2;0;0;0;0;33;12;0;0;0;0;0;0;0;4;33;12;0;0;0;91,631944;105.205;0;77325.6;302990;52500;12000;13334
16_0;2;0;0;2;0;0;0;0;35;4;1;0;0;0;0;0;0;4;35;4;1;0;0;91,854167;84.6637;0;54100.1;243831;105000;22500;13334
