Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,090278;106.296;0;17538.8;0;52500;3000;13334
1_0;1;0;0;3;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;98,697917;105.205;0;23671.1;0;52500;3000;20001
2_0;1;0;0;3;0;0;0;0;18;9;1;0;0;0;0;0;0;0;18;9;1;0;0;98,132716;84.6637;0;40977.2;0;52500;27500;20001
3_0;1;0;0;3;0;0;0;0;26;12;0;0;0;0;0;0;0;0;26;12;0;0;0;98,177083;83.6099;0;52674.3;0;52500;12000;20001
4_0;1;0;0;3;0;0;0;0;41;13;1;0;0;0;0;0;0;0;41;13;1;0;0;97,895833;93.2017;0;84720.3;0;52500;31500;20001
5_0;2;0;0;3;0;0;0;0;41;25;0;0;0;0;0;0;0;0;41;25;0;0;0;97,849151;102.297;0;114062;0;105000;25000;20001
6_0;3;0;0;3;0;0;0;0;57;24;2;0;0;0;0;0;0;0;57;24;2;0;0;97,707516;124.668;0;174910;0;157500;61000;20001
7_0;4;0;0;4;0;0;0;0;57;30;2;0;0;0;0;0;0;0;57;30;2;0;0;97,841553;128.355;0;195485;0;210000;67000;26668
8_0;5;0;0;4;0;0;0;0;62;34;5;0;0;0;0;0;0;1;62;34;5;0;1;97,198448;169.512;0;301731;77806;262500;126500;26668
9_0;5;0;0;4;0;0;0;0;78;32;5;0;0;0;0;0;0;1;78;32;5;0;0;96,975806;155.618;0;308124;112045;262500;124500;26668
10_0;4;0;0;4;0;0;0;0;70;38;3;0;0;0;0;0;0;2;70;38;3;0;1;96,622060;149.164;0;285201;211812;210000;93500;26668
11_0;4;1;0;6;0;0;0;0;91;36;3;2;0;0;0;0;0;5;91;36;3;2;3;94,484259;125.69;0;408115;340620;495000;238500;40002
